84897,11345,2,1001,540,520,24.7816,564,944,540,540,450
84898,11345,3,1968,539,540,27.5956,564,944,540,540,450
84899,11345,4,2712,539,560,30.4136,564,944,540,540,450
84900,11345,5,4336,540,580,33.24,564,944,540,540,450
84901,11346,1,0,540,540,274.017,695,839,540,540,450
84902,11346,2,1368,560,540,283.301,695,839,540,540,450
84903,11346,3,2608,580,540,291.541,695,839,540,540,450
84904,11346,4,3816,600,540,297.68,695,839,540,540,450
84905,11346,5,5408,620,539,302.215,695,839,540,540,450
84906,11346,6,6392,640,538,305.757,695,839,540,540,450
84907,11346,7,7064,660,537,307.998,695,839,540,540,450
84908,11347,1,0,540,540,116.645,721,705,540,540,450
84909,11347,2,928,540,560,121.035,721,705,540,540,450
84910,11347,3,1984,540,580,124.775,721,705,540,540,450
84911,11347,4,2984,527,595,123.767,721,705,540,540,450
84912,11347,5,3896,541,609,130.042,721,705,540,540,450
84913,11347,6,4591,555,624,136.286,721,705,540,540,450
84914,11348,1,0,540,540,152.493,739,645,540,540,450
84915,11348,2,761,541,520,148.673,739,645,540,540,450
84916,11348,3,1761,521,522,142.234,739,645,540,540,450
84917,11348,4,3704,521,542,145.88,739,645,540,540,450
84918,11348,5,4377,520,562,148.89,739,645,540,540,450
84919,11348,6,5032,520,582,151.286,739,645,540,540,450
84920,11348,7,5617,519,602,153.016,739,645,540,540,450
84921,11348,8,6088,519,622,154.04,739,645,540,540,450
84922,11348,9,6512,519,642,154.336,739,645,540,540,450
84923,11348,10,7448,518,662,153.896,739,645,540,540,450
84924,11348,11,8488,538,665,161.859,739,645,540,540,450
84925,11349,1,0,540,540,167.526,520,616,540,540,450
84926,11349,2,705,558,531,162.772,520,616,540,540,450
84927,11349,3,2136,538,533,165.501,520,616,540,540,450
84928,11349,4,3448,528,550,171.569,520,616,540,540,450
84929,11349,5,4344,518,568,177.3,520,616,540,540,450
84930,11349,6,4880,508,585,182.2,520,616,540,540,450
84931,11350,1,0,540,540,92.1538,154,365,540,540,450
84932,11350,2,881,560,539,82.781,154,365,540,540,450
84933,11350,3,1937,540,539,92.3821,154,365,540,540,450
84934,11350,4,2552,520,539,101.902,154,365,540,540,450
84935,11350,5,3312,501,533,112.261,154,365,540,540,450
84936,11350,6,4217,485,520,122.47,154,365,540,540,450
84937,11350,7,6153,485,500,126.842,154,365,540,540,450
84938,11350,8,6920,488,481,128.96,154,365,540,540,450
84939,11351,1,0,540,540,202.895,928,362,540,540,450
84940,11351,2,896,541,560,193.705,928,362,540,540,450
84941,11351,3,5056,561,560,214.647,928,362,540,540,450
84942,11351,4,6144,577,572,223.335,928,362,540,540,450
84943,11352,1,0,540,540,84.5932,665,947,540,540,450
84944,11352,2,1000,520,540,81.6071,665,947,540,540,450
84945,11352,3,1815,507,525,72.4203,665,947,540,540,450
84946,11352,4,2688,526,516,71.5387,665,947,540,540,450
84947,11352,5,3816,545,522,77.0474,665,947,540,540,450
84948,11353,1,0,540,540,16.5418,661,951,540,540,450
84949,11353,2,1015,541,560,18.4185,661,951,540,540,450
84950,11353,3,2127,539,580,20.1841,661,951,540,540,450
84951,11353,4,3007,539,600,22.0081,661,951,540,540,450
84952,11353,5,4280,539,620,23.8291,661,951,540,540,450
84953,11353,6,5575,524,633,24.4331,661,951,540,540,450
84954,11354,1,0,540,540,196.9,795,204,540,540,450
84955,11354,2,936,560,540,209.571,795,204,540,540,450
84956,11354,3,2248,580,540,222.104,795,204,540,540,450
84957,11354,4,3088,600,540,233.843,795,204,540,540,450
84958,11354,5,4288,620,540,244.744,795,204,540,540,450
84959,11354,6,4864,640,539,254.739,795,204,540,540,450
84960,11354,7,5263,660,539,263.759,795,204,540,540,450
84961,11355,1,0,540,540,382.877,270,701,540,540,450
84962,11355,2,1144,542,520,366.516,270,701,540,540,450
84963,11355,3,1984,544,500,349.302,270,701,540,540,450
84964,11355,4,3201,528,513,376.03,270,701,540,540,450
84965,11355,5,3775,513,526,402.747,270,701,540,540,450
84966,11355,6,4728,498,539,429.452,270,701,540,540,450
84967,11356,1,0,540,540,50.9026,802,293,540,540,450
84968,11356,2,863,522,532,49.1554,802,293,540,540,450
84969,11356,3,2424,542,533,52.2449,802,293,540,540,450
84970,11356,4,3151,562,533,55.2405,802,293,540,540,450
84971,11356,5,4423,580,540,56.9081,802,293,540,540,450
84972,11357,1,0,540,540,426.206,425,485,540,540,450
84973,11357,2,1688,540,520,432.451,425,485,540,540,450
84974,11357,3,3232,541,540,425.303,425,485,540,540,450
84975,11357,4,4320,561,539,409.149,425,485,540,540,450
84976,11357,5,5336,541,539,425.793,425,485,540,540,450
84977,11358,1,0,540,540,224.775,792,362,540,540,450
84978,11358,2,864,522,531,217.069,792,362,540,540,450
84979,11358,3,2512,540,522,232.398,792,362,540,540,450
84980,11358,4,3904,559,515,247.582,792,362,540,540,450
84981,11358,5,4920,578,509,262.262,792,362,540,540,450
84982,11358,6,5695,598,507,275.835,792,362,540,540,450
84983,11358,7,6920,618,506,288.245,792,362,540,540,450
84984,11358,8,7640,638,507,299.248,792,362,540,540,450
84985,11359,1,0,540,540,55.4769,245,316,540,540,450
84986,11359,2,2425,540,560,52.3866,245,316,540,540,450
84987,11359,3,4496,532,578,51.0155,245,316,540,540,450
84988,11359,4,6160,548,590,46.2085,245,316,540,540,450
84989,11359,5,8264,530,583,50.6886,245,316,540,540,450
84990,11359,6,9504,532,563,53.3675,245,316,540,540,450
84991,11359,7,9583,535,543,55.8648,245,316,540,540,450
84992,11360,1,0,540,540,63.22,800,695,540,540,450
84993,11360,2,1296,559,535,66.1986,800,695,540,540,450
84994,11360,3,3056,579,533,69.4393,800,695,540,540,450
84995,11360,4,4152,599,536,73.1137,800,695,540,540,450
84996,11360,5,5111,618,542,77.0946,800,695,540,540,450
84997,11361,1,0,540,540,113.543,405,169,540,540,450
84998,11361,2,1032,523,529,122.112,405,169,540,540,450
84999,11361,3,3072,508,517,131.465,405,169,540,540,450
85000,11361,4,4560,510,497,141.706,405,169,540,540,450
85001,11361,5,5447,517,478,150.205,405,169,540,540,450
85002,11361,6,6208,529,462,155.696,405,169,540,540,450
85003,11362,1,0,540,540,264.259,789,793,540,540,450
85004,11362,2,2040,541,520,249.105,789,793,540,540,450
85005,11362,3,3423,539,540,263.508,789,793,540,540,450
85006,11362,4,4503,528,556,266.888,789,793,540,540,450
85007,11362,5,6087,525,576,279.075,789,793,540,540,450
85008,11362,6,7367,526,596,292.957,789,793,540,540,450
85009,11363,1,0,540,540,49.5923,135,427,540,540,450
85010,11363,2,4376,560,540,44.2813,135,427,540,540,450
85011,11363,3,5656,540,541,49.5216,135,427,540,540,450
85012,11363,4,7880,521,536,55.0427,135,427,540,540,450
85013,11363,5,9824,512,518,58.6859,135,427,540,540,450
85014,11363,6,11720,511,498,59.9044,135,427,540,540,450
85015,11363,7,16303,530,491,55.1066,135,427,540,540,450
85016,11363,8,17760,510,489,60.621,135,427,540,540,450
85017,11363,9,19743,490,489,66.0771,135,427,540,540,450
85018,11363,10,21303,473,499,70.2574,135,427,540,540,450
85019,11364,1,0,540,540,382.257,218,359,540,540,450
85020,11364,2,2352,541,560,363.7,218,359,540,540,450
85021,11364,3,4744,542,580,344.791,218,359,540,540,450
85022,11364,4,6272,528,566,377.367,218,359,540,540,450
85023,11364,5,7344,510,557,410.295,218,359,540,540,450
85024,11364,6,8416,491,550,442.523,218,359,540,540,450
85025,11364,7,9560,471,548,470.525,218,359,540,540,450
85026,11364,8,10728,451,547,497.893,218,359,540,540,450
85027,11364,9,11512,431,546,524.516,218,359,540,540,450
85028,11364,10,12536,411,545,550.259,218,359,540,540,450
85029,11364,11,13520,391,543,575.041,218,359,540,540,450
85030,11365,1,0,540,540,156.195,696,732,540,540,450
85031,11365,2,4008,539,520,148.876,696,732,540,540,450
85032,11365,3,5199,539,540,155.99,696,732,540,540,450
85033,11365,4,6032,540,560,162.805,696,732,540,540,450
85034,11365,5,6671,540,580,169.351,696,732,540,540,450
85035,11365,6,7511,544,600,176.621,696,732,540,540,450
85036,11365,7,8247,555,616,185.13,696,732,540,540,450
85037,11366,1,0,540,540,541.62,508,318,540,540,450
85038,11366,2,2552,560,537,540.025,508,318,540,540,450
85039,11366,3,3735,540,542,538.861,508,318,540,540,450
85040,11366,4,4648,520,543,540.139,508,318,540,540,450
85041,11366,5,8704,503,533,555.494,508,318,540,540,450
85042,11366,6,10440,485,541,541.461,508,318,540,540,450
85043,11366,7,14504,490,522,569.955,508,318,540,540,450
85044,11366,8,15352,495,502,598.377,508,318,540,540,450
85045,11366,9,15968,500,483,626.7,508,318,540,540,450
85046,11366,10,16608,505,464,654.885,508,318,540,540,450
85047,11366,11,17359,510,444,682.867,508,318,540,540,450
85048,11367,1,0,540,540,321.84,611,230,540,540,450
85049,11367,2,3320,541,520,344.331,611,230,540,540,450
85050,11367,3,3936,542,500,366.774,611,230,540,540,450
85051,11367,4,5320,540,480,388.037,611,230,540,540,450
85052,11367,5,6024,535,461,407.268,611,230,540,540,450
85053,11367,6,6840,526,443,422.875,611,230,540,540,450
85054,11367,7,7856,512,429,431.421,611,230,540,540,450
85055,11368,1,0,540,540,255.226,646,190,540,540,450
85056,11368,2,1776,560,540,260.6,646,190,540,540,450
85057,11368,3,2752,580,541,264.963,646,190,540,540,450
85058,11368,4,4216,599,536,273.625,646,190,540,540,450
85059,11368,5,4920,617,526,286.352,646,190,540,540,450
85060,11368,6,5624,633,514,300.704,646,190,540,540,450
85061,11368,7,6487,647,500,316.187,646,190,540,540,450
85062,11368,8,7352,658,483,334.451,646,190,540,540,450
85063,11368,9,8383,663,463,355.088,646,190,540,540,450
85064,11368,10,10640,663,443,376.814,646,190,540,540,450
85065,11368,11,11592,660,424,398.477,646,190,540,540,450
85066,11369,1,0,540,540,196.84,508,391,540,540,450
85067,11369,2,1561,520,538,199.1,508,391,540,540,450
85068,11369,3,3240,501,542,197.488,508,391,540,540,450
85069,11369,4,4816,485,529,202.315,508,391,540,540,450
85070,11369,5,5585,474,512,208.61,508,391,540,540,450
85071,11369,6,6384,485,495,216.954,508,391,540,540,450
85072,11369,7,7697,501,483,223.369,508,391,540,540,450
85073,11370,1,0,540,540,390.879,745,404,540,540,450
85074,11370,2,1264,540,560,377.639,745,404,540,540,450
85075,11370,3,3144,531,542,381.657,745,404,540,540,450
85076,11370,4,4600,521,524,381.996,745,404,540,540,450
85077,11371,1,0,540,540,246.019,367,355,540,540,450
85078,11371,2,1232,559,534,239.56,367,355,540,540,450
85079,11371,3,2696,539,532,250.705,367,355,540,540,450
85080,11371,4,3832,519,534,259.029,367,355,540,540,450
85081,11371,5,4656,502,544,260.665,367,355,540,540,450
85082,11371,6,6888,485,534,273.567,367,355,540,540,450
85083,11371,7,7607,474,518,287.757,367,355,540,540,450
85084,11371,8,8255,470,498,300.638,367,355,540,540,450
85085,11372,1,0,540,540,3.3589,690,962,540,540,450
85086,11372,2,1600,560,540,3.50663,690,962,540,540,450
85087,11372,3,3408,540,542,3.40205,690,962,540,540,450
85088,11372,4,5320,528,526,2.98051,690,962,540,540,450
85089,11372,5,6376,525,546,3.36686,690,962,540,540,450
85090,11372,6,7536,542,536,3.2826,690,962,540,540,450
85091,11372,7,8576,557,522,3.09917,690,962,540,540,450
85092,11372,8,9936,560,502,2.70159,690,962,540,540,450
85093,11372,9,11336,559,522,3.11709,690,962,540,540,450
85094,11372,10,11840,558,542,3.53028,690,962,540,540,450
85095,11372,11,12255,556,562,3.94087,690,962,540,540,450
85096,11373,1,0,540,540,45.3556,280,599,540,540,450
85097,11373,2,2311,520,540,47.9951,280,599,540,540,450
85098,11373,3,4616,501,534,50.2758,280,599,540,540,450
85099,11373,4,5440,485,521,51.7364,280,599,540,540,450
85100,11373,5,6256,477,503,51.7802,280,599,540,540,450
85101,11373,6,8672,458,507,54.4266,280,599,540,540,450
85102,11373,7,9335,439,515,57.1407,280,599,540,540,450
85103,11373,8,9976,424,528,59.8074,280,599,540,540,450
85104,11373,9,10591,412,544,62.1911,280,599,540,540,450
85105,11373,10,11791,411,564,63.232,280,599,540,540,450
85106,11374,1,0,540,540,442.384,839,402,540,540,450
85107,11374,2,992,542,520,458.317,839,402,540,540,450
85108,11374,3,1920,541,500,467.822,839,402,540,540,450
85109,11374,4,2688,539,480,473.512,839,402,540,540,450
85110,11374,5,3544,526,465,459.43,839,402,540,540,450
85111,11374,6,4496,536,447,480.426,839,402,540,540,450
85112,11374,7,5344,552,434,507.945,839,402,540,540,450
85113,11374,8,6689,568,423,536.078,839,402,540,540,450
85114,11374,9,7527,586,415,567.026,839,402,540,540,450
85115,11375,1,0,540,540,150.89,567,152,540,540,450
85116,11375,2,1135,560,543,149.047,567,152,540,540,450
85117,11375,3,2336,540,547,145.64,567,152,540,540,450
85118,11375,4,3488,523,538,151.514,567,152,540,540,450
85119,11376,1,0,540,540,370.253,433,532,540,540,450
85120,11376,2,993,540,520,370.04,433,532,540,540,450
85121,11376,3,2832,523,509,380.873,433,532,540,540,450
85122,11376,4,3776,504,505,393.967,433,532,540,540,450
85123,11376,5,4480,484,506,408.068,433,532,540,540,450
85124,11376,6,5168,466,515,423.084,433,532,540,540,450
85125,11376,7,6280,450,527,437.616,433,532,540,540,450
85126,11376,8,7592,437,542,442.685,433,532,540,540,450
85127,11376,9,8448,427,559,429.738,433,532,540,540,450
85128,11376,10,9600,410,570,417.334,433,532,540,540,450
85129,11377,1,0,540,540,388.238,307,440,540,540,450
85130,11377,2,1880,558,531,373.751,307,440,540,540,450
85131,11377,3,3800,575,521,358.332,307,440,540,540,450
85132,11377,4,4983,555,522,379.207,307,440,540,540,450
85133,11377,5,5960,535,524,399.829,307,440,540,540,450
85134,11377,6,6855,515,525,419.933,307,440,540,540,450
85135,11377,7,7496,495,527,439.788,307,440,540,540,450
85136,11378,1,0,540,540,17.279,690,771,540,540,450
85137,11378,2,1017,540,520,16.3632,690,771,540,540,450
85138,11378,3,2040,538,540,17.2282,690,771,540,540,450
85139,11378,4,2865,537,560,18.0653,690,771,540,540,450
85140,11378,5,3432,536,580,18.8693,690,771,540,540,450
85141,11378,6,4128,543,598,19.8819,690,771,540,540,450
85142,11379,1,0,540,540,6.41059,330,647,540,540,450
85143,11379,2,4272,560,540,6.09106,330,647,540,540,450
85144,11379,3,5800,540,539,6.4059,330,647,540,540,450
85145,11379,4,8072,525,526,6.5088,330,647,540,540,450
85146,11379,5,9520,515,509,6.4999,330,647,540,540,450
85147,11380,1,0,540,540,302.54,525,133,540,540,450
85148,11380,2,856,524,552,284.45,525,133,540,540,450
85149,11380,3,2064,541,541,300.57,525,133,540,540,450
85150,11380,4,3352,524,531,316.745,525,133,540,540,450
85151,11381,1,0,540,540,443.839,679,300,540,540,450
85152,11381,2,1672,541,520,468.194,679,300,540,540,450
85153,11381,3,3456,542,500,491.842,679,300,540,540,450
85154,11381,4,4904,541,480,513.541,679,300,540,540,450
85155,11381,5,5519,541,460,534.257,679,300,540,540,450
85156,11381,6,6135,540,440,553.763,679,300,540,540,450
85157,11381,7,6936,539,420,571.78,679,300,540,540,450
85158,11381,8,7688,538,400,587.968,679,300,540,540,450
85159,11382,1,0,540,540,0.134046,681,173,540,540,450
85160,11382,2,3408,556,528,0.144968,681,173,540,540,450
85161,11382,3,4368,572,516,0.155681,681,173,540,540,450
85162,11382,4,5112,588,504,0.166156,681,173,540,540,450
85163,11382,5,5696,604,492,0.176355,681,173,540,540,450
85164,11382,6,6440,616,476,0.188228,681,173,540,540,450
85165,11382,7,7144,622,457,0.201114,681,173,540,540,450
85166,11382,8,8096,626,437,0.214071,681,173,540,540,450
85167,11383,1,0,540,540,102.04,381,446,540,540,450
85168,11383,2,1503,525,553,103.347,381,446,540,540,450
85169,11383,3,3008,505,554,106.975,381,446,540,540,450
85170,11383,4,4632,486,547,111.589,381,446,540,540,450
85171,11383,5,6336,474,531,116.423,381,446,540,540,450
85172,11383,6,7504,457,520,121.237,381,446,540,540,450
85173,11384,1,0,540,540,479.944,671,654,540,540,450
85174,11384,2,1704,554,525,479.41,671,654,540,540,450
85175,11384,3,5912,552,505,461.398,671,654,540,540,450
85176,11384,4,6928,553,525,478.775,671,654,540,540,450
85177,11384,5,8168,544,543,485.513,671,654,540,540,450
85178,11384,6,9152,529,556,481.116,671,654,540,540,450
85179,11384,7,10368,523,575,486.552,671,654,540,540,450
85180,11384,8,10992,521,595,494.533,671,654,540,540,450
85181,11385,1,0,540,540,12.597,727,429,540,540,450
85182,11385,2,904,560,541,13.1409,727,429,540,540,450
85183,11385,3,1856,580,541,13.6618,727,429,540,540,450
85184,11385,4,2720,600,543,14.1412,727,429,540,540,450
85185,11385,5,3416,619,549,14.4327,727,429,540,540,450
85186,11385,6,3976,637,558,14.571,727,429,540,540,450
85187,11385,7,4440,653,570,14.5113,727,429,540,540,450
85188,11385,8,5488,673,567,14.869,727,429,540,540,450
85189,11385,9,5832,690,558,15.3492,727,429,540,540,450
85190,11385,10,6336,706,546,15.8565,727,429,540,540,450
85191,11385,11,6816,720,531,16.3925,727,429,540,540,450
85192,11386,1,0,540,540,84.7891,213,842,540,540,450
85193,11386,2,657,542,520,76.4998,213,842,540,540,450
85194,11386,3,1496,542,540,84.1082,213,842,540,540,450
85195,11386,4,2303,525,552,94.96,213,842,540,540,450
85196,11386,5,3031,507,560,105.332,213,842,540,540,450
85197,11386,6,3679,488,566,114.974,213,842,540,540,450
85198,11386,7,4207,468,567,123.025,213,842,540,540,450
85199,11386,8,5304,451,557,125.406,213,842,540,540,450
85200,11386,9,9351,435,544,125.043,213,842,540,540,450
85201,11387,1,0,540,540,414.802,840,425,540,540,450
85202,11387,2,1488,539,560,402.463,840,425,540,540,450
85203,11387,3,3089,519,558,376.705,840,425,540,540,450
85204,11387,4,4184,539,556,404.984,840,425,540,540,450
85205,11387,5,4768,559,554,433.076,840,425,540,540,450
85206,11387,6,5336,579,553,460.943,840,425,540,540,450
85207,11387,7,5799,599,551,488.54,840,425,540,540,450
85208,11387,8,6160,619,549,515.807,840,425,540,540,450
85209,11387,9,6528,639,548,542.667,840,425,540,540,450
85210,11387,10,6847,659,546,569.018,840,425,540,540,450
85211,11388,1,0,540,540,391.06,397,850,540,540,450
85212,11388,2,1919,556,528,364.153,397,850,540,540,450
85213,11388,3,5727,542,514,354.082,397,850,540,540,450
85214,11388,4,8743,541,534,382.259,397,850,540,540,450
85215,11389,1,0,540,540,262.855,393,925,540,540,450
85216,11389,2,5056,541,560,288.159,393,925,540,540,450
85217,11389,3,6328,542,580,313.458,393,925,540,540,450
85218,11389,4,7152,543,600,338.52,393,925,540,540,450
85219,11389,5,8064,544,620,363.32,393,925,540,540,450
85220,11389,6,8689,544,640,388.041,393,925,540,540,450
85221,11389,7,10936,544,660,412.36,393,925,540,540,450
85222,11389,8,11592,545,680,436.204,393,925,540,540,450
85223,11389,9,12008,545,700,459.484,393,925,540,540,450
85224,11389,10,12471,545,720,482.088,393,925,540,540,450
85225,11389,11,13056,545,740,503.882,393,925,540,540,450
85226,11390,1,0,540,540,134.964,650,118,540,540,450
85227,11390,2,607,523,551,122.627,650,118,540,540,450
85228,11390,3,3265,528,531,139.072,650,118,540,540,450
85229,11390,4,3904,532,512,155.514,650,118,540,540,450
85230,11390,5,4424,537,493,171.954,650,118,540,540,450
85231,11390,6,4847,542,473,188.39,650,118,540,540,450
85232,11390,7,5231,546,454,204.823,650,118,540,540,450
85233,11391,1,0,540,540,30.9057,725,717,540,540,450
85234,11391,2,921,559,533,31.595,725,717,540,540,450
85235,11391,3,2600,546,517,29.8031,725,717,540,540,450
85236,11391,4,3616,561,531,31.5969,725,717,540,540,450
85237,11391,5,4136,574,545,33.3928,725,717,540,540,450
85238,11391,6,4728,575,565,34.7635,725,717,540,540,450
85239,11391,7,5536,570,585,35.6253,725,717,540,540,450
85240,11391,8,6096,563,603,36.0953,725,717,540,540,450
85241,11392,1,0,540,540,225.63,801,435,540,540,450
85242,11392,2,3088,555,527,238.834,801,435,540,540,450
85243,11392,3,3704,570,513,251.888,801,435,540,540,450
85244,11392,4,4160,584,500,264.752,801,435,540,540,450
85245,11392,5,4503,599,486,277.379,801,435,540,540,450
85246,11392,6,4943,614,473,289.702,801,435,540,540,450
85247,11392,7,5456,629,459,301.629,801,435,540,540,450
85248,11392,8,6536,635,440,307.536,801,435,540,540,450
85249,11393,1,0,540,540,42.161,365,212,540,540,450
85250,11393,2,2872,521,546,42.6929,365,212,540,540,450
85251,11393,3,4264,502,552,43.1101,365,212,540,540,450
85252,11393,4,5143,483,558,43.3392,365,212,540,540,450
85253,11393,5,5623,464,564,43.3664,365,212,540,540,450
85254,11393,6,6087,444,569,43.1916,365,212,540,540,450
85255,11393,7,6687,425,575,42.8162,365,212,540,540,450
85256,11393,8,7216,406,581,42.2436,365,212,540,540,450
85257,11393,9,8072,391,568,44.8567,365,212,540,540,450
85258,11394,1,0,540,540,125.163,693,146,540,540,450
85259,11394,2,792,531,522,134.536,693,146,540,540,450
85260,11394,3,2297,519,506,141.092,693,146,540,540,450
85261,11394,4,2776,507,490,147.082,693,146,540,540,450
85262,11394,5,3376,506,470,159.203,693,146,540,540,450
85263,11394,6,4064,509,451,172.245,693,146,540,540,450
85264,11394,7,4712,517,433,186.278,693,146,540,540,450
85265,11394,8,5384,532,418,199.978,693,146,540,540,450
85266,11394,9,5984,550,410,211.588,693,146,540,540,450
85267,11394,10,6512,568,403,221.971,693,146,540,540,450
85268,11395,1,0,540,540,113.59,473,480,540,540,450
85269,11395,2,1600,560,539,110.263,473,480,540,540,450
85270,11395,3,3192,542,529,114.684,473,480,540,540,450
85271,11395,4,3832,525,520,119.084,473,480,540,540,450
85272,11395,5,4464,507,511,123.438,473,480,540,540,450
85273,11395,6,5192,487,506,127.017,473,480,540,540,450
85274,11395,7,5840,468,504,128.116,473,480,540,540,450
85275,11395,8,6432,448,504,125.77,473,480,540,540,450
85276,11396,1,0,540,540,30.3797,124,551,540,540,450
85277,11396,2,472,540,520,30.2299,124,551,540,540,450
85278,11396,3,1432,540,540,30.3535,124,551,540,540,450
85279,11396,4,1807,540,560,30.3194,124,551,540,540,450
85280,11397,1,0,540,540,14.9245,684,602,540,540,450
85281,11397,2,2767,560,538,15.5062,684,602,540,540,450
85282,11397,3,3383,580,536,16.0601,684,602,540,540,450
85283,11397,4,4319,599,532,16.4981,684,602,540,540,450
85284,11397,5,4920,617,522,16.6908,684,602,540,540,450
85285,11398,1,0,540,540,498.255,494,619,540,540,450
85286,11398,2,2320,537,560,515.979,494,619,540,540,450
85287,11398,3,2976,535,580,532.424,494,619,540,540,450
85288,11398,4,3528,532,599,546.056,494,619,540,540,450
85289,11398,5,4184,529,619,553.357,494,619,540,540,450
85290,11398,6,4800,526,639,550.416,494,619,540,540,450
85291,11398,7,6472,507,634,568.217,494,619,540,540,450
85292,11398,8,7816,493,620,586.174,494,619,540,540,450
85293,11399,1,0,540,540,90.2111,103,490,540,540,450
85294,11399,2,2144,522,530,100.599,103,490,540,540,450
85295,11399,3,2920,505,521,110.904,103,490,540,540,450
85296,11399,4,4111,486,515,121.881,103,490,540,540,450
85297,11399,5,4912,466,511,133.062,103,490,540,540,450
85298,11399,6,5432,446,511,144.315,103,490,540,540,450
85299,11399,7,5992,426,514,155.359,103,490,540,540,450
85300,11399,8,6495,407,519,165.988,103,490,540,540,450
85301,11399,9,7095,389,528,175.323,103,490,540,540,450
85302,11399,10,7784,373,539,183.612,103,490,540,540,450
85303,11400,1,0,540,540,626.078,542,522,540,540,450
85304,11400,2,488,520,537,617.099,542,522,540,540,450
85305,11400,3,1624,540,535,630.961,542,522,540,540,450
85306,11400,4,2616,552,519,634.268,542,522,540,540,450
85307,11400,5,4048,557,500,617.011,542,522,540,540,450
85308,11400,6,5176,577,500,601.005,542,522,540,540,450
85309,11400,7,5800,596,492,579.781,542,522,540,540,450
85310,11400,8,6992,603,511,578.74,542,522,540,540,450
85311,11401,1,0,540,540,629.036,700,495,540,540,450
85312,11401,2,1568,541,560,620.941,700,495,540,540,450
85313,11401,3,2880,546,541,636.619,700,495,540,540,450
85314,11401,4,6248,528,530,616,700,495,540,540,450
85315,11401,5,7183,548,530,644.477,700,495,540,540,450
85316,11401,6,7855,568,531,672.254,700,495,540,540,450
85317,11402,1,0,540,540,242.273,670,263,540,540,450
