15181,50,0.398317,0.398317,623.901,1378908360031,29998,10
15182,50,0.5398,0.681283,341.892,1378908519568,47671,9
15183,50,0.450545,0.272033,688.378,1378908608349,11920,6
15184,50,0.507633,0.6789,238.479,1378908630004,14464,9
15185,50,0.598011,0.959519,564.206,1378908653427,5312,4
15186,50,0.609541,0.667196,34.0853,1378908664259,8008,7
15187,50,0.628532,0.742472,806.308,1378908677483,10231,9
15188,50,0.582918,0.263623,856.494,1378908696338,12616,10
15189,50,0.612869,0.852481,336.318,1378908713737,8424,8
15190,50,0.578909,0.273267,216.357,1378908727777,7032,7
15191,50,0.604489,0.654114,35.0842,1378908740112,5561,6
15192,50,0.567928,0.31567,665.385,1378908750056,11232,11
15193,50,0.619981,0.792572,881.026,1378908767543,5408,6
15194,50,0.553711,0.0161997,370.237,1378908778007,3792,4
15195,50,0.470999,0.132397,458.652,1378908789487,13192,10
15196,50,0.486863,0.825833,500.246,1378908808014,11944,7
15197,50,0.45454,0.419244,760.779,1378908826717,9969,7
15198,50,0.473482,0.453037,535.497,1378908841381,15919,10
15199,50,0.403491,0.152572,527.764,1378908863468,11344,5
15200,50,0.385158,0.0899412,751.479,1378908878316,9391,7
15201,50,0.351733,0.319861,432.577,1378908892811,13784,9
15202,50,0.360041,0.398757,67.7673,1378908912018,11304,8
15203,50,0.328544,0.477598,607.096,1378908929842,5848,6
15204,50,0.341295,0.143712,138.288,1378908942185,14520,8
15205,50,0.337636,0.0958005,741.282,1378908962889,13743,8
15206,50,0.328017,0.72965,311.845,1378908980256,3160,4
15207,50,0.371615,0.855226,11.4287,1378908988584,6992,5
15208,50,0.338774,0.124626,7.75899,1378908998592,12575,8
15209,50,0.387979,0.644622,649.055,1378909017063,9176,7
15210,50,0.412627,0.336418,608.037,1378909032734,11784,8
15211,50,0.409044,0.284035,828.773,1378909051046,14872,11
15212,50,0.387692,0.185234,221.771,1378909072573,15296,9
15213,50,0.334194,0,77.3628,1378909092204,8056,7
15214,50,0.34468,0.248575,302.421,1378909106436,7552,5
15215,50,0.40008,0.649798,822.805,1378909117483,4785,6
15216,50,0.373434,0.463186,545.621,1378909126771,7160,9
15217,50,0.244275,0,780.644,1378909140027,9248,10
15218,50,0.290487,0.586751,351.007,1378909157658,16448,7
15219,50,0.302435,0.764099,811.65,1378909177969,6888,5
15220,50,0.350747,0.819535,787.95,1378909188649,14808,10
15221,50,0.390886,0.685431,353.454,1378909207048,7112,5
15222,50,0.340606,0,414.57,1378909218048,7312,4
15223,50,0.37343,0.270848,361.284,1378909228952,9904,6
15224,50,0.444569,0.959966,696.093,1378909242783,6128,4
15225,50,0.370609,0,309.036,1378909253743,17688,8
15226,50,0.373926,0.496359,293.035,1378909274422,7672,6
15227,50,0.478047,0.604846,841.162,1378909286374,10056,6
15228,50,0.449174,0.298018,479.339,1378909300814,15919,11
15229,50,0.43044,0.576763,889.989,1378909320725,13647,10
15230,50,0.412935,0.644478,840.886,1378909338716,10416,5
15231,50,0.400288,0.558968,659.545,1378909351788,6671,6
15232,50,0.525653,0.936077,467.155,1378909362003,5704,5
15233,50,0.575356,0.767888,787.65,1378909370883,9312,10
15234,50,0.578237,0.988766,510.938,1378909384067,5455,4
15235,50,0.635316,0.480997,386.191,1378909394706,6696,5
15236,50,0.668212,0.825321,146.689,1378909404537,6577,6
15237,50,0.661578,0.538509,13.2943,1378909414361,6545,6
15238,50,0.67752,0.457435,953.65,1378909427025,5585,5
15239,50,0.655803,0.359588,493.714,1378909435777,4576,4
15240,50,0.680515,0.891605,730.704,1378909443944,5344,5
15241,50,0.586175,0,254.005,1378909452568,4640,4
15242,50,0.548985,0.564176,946.701,1378909461448,13048,11
15243,50,0.522379,0.501826,201.309,1378909479031,6352,7
15244,50,0.511178,0.876757,230.472,1378909488743,5000,4
15245,50,0.506326,0.43248,966.398,1378909496542,6313,7
15246,50,0.468768,0.44974,256.565,1378909505622,10232,11
15247,50,0.500552,0.856353,58.6282,1378909522830,3839,5
15248,50,0.50929,0.544813,982.223,1378909529630,6231,6
15249,50,0.523826,0.504947,959.745,1378909542501,9664,9
15250,50,0.483387,0.48722,859.874,1378909556861,12199,11
15251,50,0.563579,0.417483,913.698,1378909572932,11904,8
15252,50,0.57813,0.709678,983.134,1378909588107,13624,11
15253,50,0.595706,0.677586,617.434,1378909605906,14657,11
15254,50,0.579597,0.715669,665.362,1378909624746,12056,5
15255,50,0.543542,0.071933,86.3366,1378909640162,4064,4
15256,50,0.5341,0.355317,82.3089,1378909647610,14199,10
15257,50,0.497643,0.491789,556.208,1378909667465,7496,6
15258,50,0.497569,0.544064,624.192,1378909680496,8848,7
15259,50,0.505129,0.580548,485.875,1378909692231,12841,11
15260,50,0.510351,0.539447,617.952,1378909708240,7863,6
15261,50,0.495171,0.265676,601.572,1378909719615,7256,6
15262,50,0.47686,0.52657,908.363,1378909732878,6712,5
15263,50,0.481599,0.724975,329.935,1378909743526,11064,7
15264,50,0.499846,0.898142,257.019,1378909757918,6752,5
15265,50,0.532821,0.401686,124.562,1378909768429,8032,6
15266,50,0.53691,0.396205,242.524,1378909787653,16023,9
15267,50,0.53498,0.472491,509.413,1378909806756,11159,9
15268,50,0.497831,0.172569,95.7973,1378909823147,6008,4
15269,50,0.490912,0.511363,463.318,1378909832835,8576,8
15270,50,0.49486,0.578921,245.237,1378909844931,6967,6
15271,50,0.523977,0.556848,879.633,1378909854682,9928,9
15272,50,0.561117,0.89797,600.607,1378909868522,9920,5
15273,50,0.546943,0.583235,832.082,1378909881569,11384,10
15274,50,0.531249,0.741203,319.657,1378909898153,14767,10
15275,50,0.498805,0.0772428,48.3242,1378909917264,6240,4
15276,50,0.44362,0,876.854,1378909926976,6552,4
15277,50,0.494728,0.983571,774.066,1378909936728,4272,4
15278,50,0.524551,0.4708,948.745,1378909944839,9784,9
15279,50,0.530765,0.573501,139.017,1378909961806,10296,9
15280,50,0.51181,0.389372,88.0046,1378909976526,9760,9
15281,50,0.513651,0.575254,428.041,1378909989590,11847,9
15282,50,0.518413,0.945589,651.808,1378910005213,11120,4
15283,50,0.505685,0.455957,72.2976,1378910019429,3344,4
15284,50,0.490605,0.590407,984.298,1378910025756,6688,8
15285,50,0.535069,0.521881,726.307,1378910035868,5720,4
15286,50,0.606912,0.562795,403.365,1378910045699,21544,9
15287,50,0.592888,0.843321,922.821,1378910072019,8440,10
15288,50,0.597735,0.519279,740.808,1378910083707,8719,10
15289,50,0.575262,0.348767,803.383,1378910098746,12088,8
15290,50,0.595465,0.591406,764.944,1378910114489,8472,9
15291,50,0.584667,0.467269,790.654,1378910126897,8488,7
15292,50,0.568261,0.781528,190.195,1378910140872,5336,6
15293,50,0.547995,0.2533,410.73,1378910149272,11096,7
15294,50,0.581798,0.928434,822.141,1378910165520,7856,5
15295,50,0.582432,0.528221,804.261,1378910176663,8408,9
15296,50,0.347194,0,27.5217,1378910188927,5784,5
15297,50,0.331252,0.683899,88.4838,1378910202335,24495,7
15298,50,0.37287,0.935454,148.156,1378910233741,3528,4
