10398,38,0,0,658.646,1378494603699,13814,6
10399,38,0.193889,0.520374,667.887,1378494747444,49734,11
10400,38,0.416864,0.862812,898.269,1378494849616,22712,11
10401,38,0.49011,0.70985,188.015,1378494880071,13504,8
10402,38,0.488385,0.481484,925.571,1378494900415,14688,10
10403,38,0.556965,0.899864,338.403,1378494919493,8089,7
10404,38,0.587442,0.770309,438.726,1378494946589,17104,9
10405,38,0.582403,0.54713,286.941,1378494968501,19584,11
10406,38,0.539742,0.198447,676.22,1378495022259,9008,7
10407,38,0.555399,0.696312,4.909,1378495035315,18920,9
10408,38,0.648215,0.795564,606.323,1378495057682,7224,6
10409,38,0.642892,0.46715,862.493,1378495067730,15760,10
10410,38,0.570337,0.13726,309.804,1378495086817,7872,4
10411,38,0.588788,0.894362,944.056,1378495098561,18056,11
10412,38,0.630195,0.89555,837.072,1378495119680,11832,8
10413,38,0.497307,0,883.129,1378495134319,5497,4
10414,38,0.492829,0.725532,393.081,1378495143807,13288,10
10415,38,0.51142,0.73304,502.679,1378495159926,8672,10
10416,38,0.591007,0.994313,577.469,1378495171462,2848,4
10417,38,0.559937,0.38561,710.446,1378495178014,17576,8
10418,38,0.561667,0.812865,390.937,1378495198893,18272,11
10419,38,0.575669,0.60717,680.606,1378495220261,14432,7
10420,38,0.658335,0.963917,759.943,1378495237612,4152,4
10421,38,0.622304,0.534061,639.998,1378495248380,7423,5
10422,38,0.522259,0,443.963,1378495258371,4864,4
10423,38,0.637885,0.727245,597.785,1378495267011,13480,9
10424,38,0.634343,0.69011,149.81,1378495283722,10008,10
10425,38,0.544383,0,213.714,1378495296450,11327,10
10426,38,0.486771,0.418199,288.228,1378495310514,7767,7
10427,38,0.519148,0.709373,321.347,1378495320601,6304,10
10428,38,0.503381,0.655199,37.6012,1378495328656,8087,9
10429,38,0.536732,0.940675,143.671,1378495338344,8121,11
10430,38,0.397796,0,493.736,1378495350200,10520,6
10431,38,0.411418,0.670282,308.887,1378495363127,7728,11
10432,38,0.475436,0.53527,857.283,1378495373207,14040,10
10433,38,0.481162,0.784513,814.137,1378495392534,7873,7
10434,38,0.489474,0.773229,434.112,1378495403902,7822,11
10435,38,0.547923,0.417934,495.215,1378495415470,4360,4
10436,38,0.536719,0.306151,106.833,1378495422910,9567,10
10437,38,0.551806,0.860244,263.617,1378495434549,8704,10
10438,38,0.532375,0.460893,939.346,1378495445981,7792,4
10439,38,0.508528,0.7022,448.689,1378495456868,6560,8
10440,38,0.636626,0.855547,127.869,1378495465284,9752,7
10441,38,0.616783,0.471852,191.907,1378495477396,12224,11
10442,38,0.622418,0.591621,732.436,1378495491835,2128,4
10443,38,0.60151,0.575432,544.77,1378495495875,1832,4
10444,38,0.540527,0.163395,727.55,1378495499611,5490,11
10445,38,0.554662,0.559289,994.153,1378495508499,8280,7
10446,38,0.593368,0.693205,29.7142,1378495519170,3657,5
10447,38,0.563718,0.563747,450.499,1378495526306,5528,9
10448,38,0.425295,0,930.742,1378495534106,9200,4
10449,38,0.449965,0.948904,711.996,1378495546865,7792,7
10450,38,0.458993,0.945827,281.884,1378495557425,6360,7
10451,38,0.483485,0.716772,46.9637,1378495566233,3800,5
10452,38,0.456607,0.322842,511.43,1378495573800,4769,4
