15486,51,0.156052,0.156052,954.072,1378921238390,59292,4
15487,51,0.322912,0.489772,145.243,1378921375975,28856,9
15488,51,0.334874,0.358797,838.936,1378921478908,23383,8
15489,51,0.439602,0.753785,207.013,1378921520387,15007,8
15490,51,0.353152,0.00735079,977.622,1378921566241,17247,11
15491,51,0.209441,0,318.524,1378921593528,11775,4
15492,51,0.238907,0.415702,796.807,1378921615487,16088,11
15493,51,0.293721,0.677418,317.157,1378921642110,10088,7
15494,51,0.301328,0.362184,77.065,1378921656542,12808,9
15495,51,0.351115,0.799197,801.366,1378921677501,13768,8
15496,51,0.214644,0,962.385,1378921705188,12952,11
15497,51,0.238834,0.731673,557.731,1378921725899,6888,7
15498,51,0.248925,0.459703,131.461,1378921736723,6056,5
15499,51,0.206286,0.3274,564.322,1378921752962,12968,11
15500,51,0.287763,0.822118,616.337,1378921775290,5047,4
15501,51,0.362933,0.242582,248.054,1378921785425,5728,6
15502,51,0.341021,0.196591,258.509,1378921796633,9624,6
15503,51,0.267671,0,569.691,1378921812856,11408,4
15504,51,0.310514,0.790611,127.652,1378921828680,19447,11
15505,51,0.302842,0.722484,921.468,1378921856743,7999,7
15506,51,0.488196,0.644883,839.119,1378921870526,10776,8
15507,51,0.436067,0.210391,413.899,1378921884934,11784,8
15508,51,0.471267,0.811697,898.708,1378921903509,17376,10
15509,51,0.501676,0.631494,734.695,1378921931052,9392,7
15510,51,0.494149,0.746845,325.563,1378921944244,12176,10
15511,51,0.509817,0.399259,294.706,1378921961363,6072,4
15512,51,0.512569,0.224115,52.9995,1378921977219,7936,7
15513,51,0.549917,0.31739,999.93,1378921988770,13896,10
15514,51,0.503771,0.329147,144.342,1378922011681,8873,7
15515,51,0.496478,0.649555,217.798,1378922024609,6008,5
15516,51,0.462844,0.308551,1.74906,1378922042505,13927,9
15517,51,0.484897,0.430918,140.106,1378922060408,11016,10
15518,51,0.443745,0.400178,841.485,1378922074528,12647,11
15519,51,0.417188,0.365922,65.588,1378922090583,7464,7
15520,51,0.380324,0.378205,173.076,1378922101975,10663,8
15521,51,0.40751,0.671118,908.734,1378922116686,9472,8
15522,51,0.440772,0.556733,300.357,1378922135861,8664,9
15523,51,0.451761,0.427286,21.5156,1378922147973,10575,11
15524,51,0.489046,0.701991,554.322,1378922163324,8600,10
15525,51,0.448353,0.242624,509.094,1378922181724,11336,11
15526,51,0.462469,0.449718,711.475,1378922198027,6696,6
15527,51,0.466862,0.474848,116.586,1378922208179,8616,9
15528,51,0.482289,0.554445,493.341,1378922222274,10592,11
15529,51,0.503716,0.58019,277.777,1378922239010,6672,7
15530,51,0.521595,0.556993,537.112,1378922249082,8432,8
15531,51,0.516323,0.618397,12,1378922264305,7832,8
15532,51,0.484079,0.234292,225.458,1378922275729,4999,5
15533,51,0.486753,0.45403,50.9939,1378922286560,8552,9
15534,51,0.460511,0.439569,143.79,1378922298720,10071,10
15535,51,0.494451,0.582025,862.274,1378922316223,9352,10
15536,51,0.509061,0.595825,5.64575,1378922329647,6351,7
15537,51,0.508229,0.466522,579.556,1378922338798,8696,9
15538,51,0.521964,0.691802,955.193,1378922353630,10016,9
15539,51,0.543124,0.791782,845.24,1378922367013,11488,8
15540,51,0.541355,0.53931,447.606,1378922384181,7807,6
15541,51,0.484885,0.0536907,899.91,1378922396397,6760,6
15542,51,0.544412,0.829561,764.845,1378922412460,9368,5
15543,51,0.551179,0.521706,552.015,1378922429395,12328,11
15544,51,0.571295,0.640726,806.835,1378922449971,10503,11
15545,51,0.573287,0.601942,283.022,1378922464114,10856,11
15546,51,0.529542,0.158378,97.945,1378922478281,3913,4
15547,51,0.500488,0.175982,469.485,1378922485593,7648,8
15548,51,0.48,0.486917,689.316,1378922495449,5296,7
15549,51,0.450397,0.495754,946.618,1378922503969,10767,11
15550,51,0.470357,0.738911,766.385,1378922517960,8040,9
15551,51,0.508111,0.431228,415.114,1378922529920,7568,8
15552,51,0.49724,0.720859,145.64,1378922539992,5968,7
15553,51,0.476453,0.313829,486.044,1378922548759,6336,7
15554,51,0.487337,0.749568,913.73,1378922557911,5608,8
15555,51,0.462925,0.357827,896.898,1378922566647,10743,5
15556,51,0.518594,0.715062,153.28,1378922582302,10112,11
15557,51,0.52668,0.25685,582.535,1378922595661,6888,7
15558,51,0.503718,0.257291,350.93,1378922607045,7928,6
15559,51,0.517032,0.628898,965.328,1378922616845,7912,7
15560,51,0.513006,0.698649,964.125,1378922629724,7680,7
15561,51,0.538222,0.683392,824.204,1378922640860,7152,7
15562,51,0,0,158.157,1378922650340,9816,11
15563,51,0,0.402044,122.816,1378922714666,6575,6
15564,51,0,0.733196,471.337,1378922728305,5968,7
15565,51,0,0.395657,532.625,1378922740080,7337,6
15566,51,0,0.30989,834.861,1378922751840,7008,7
15567,51,0,0.541476,528.583,1378922763664,2920,4
15568,51,0,0.508543,415.54,1378922769224,5904,6
15569,51,0,0,859.099,1378922779055,6560,4
15570,51,0,0.535648,195.539,1378922793367,8408,7
15571,51,0,0.373592,161.528,1378922804830,9808,11
15572,51,0.417106,0.391415,256.053,1378922818758,4888,6
15573,51,0.40524,0.283386,25.6714,1378922833109,9104,8
15574,51,0.386099,0.54178,378.795,1378922849469,6880,7
15575,51,0.376551,0.300179,929.639,1378922859701,8912,9
15576,51,0.357106,0.115436,186.617,1378922871420,5632,6
15577,51,0.340257,0.372986,284.145,1378922879324,2544,4
15578,51,0.345313,0.559102,187.073,1378922887571,11352,11
15579,51,0.392404,0.450519,244.907,1378922902635,4272,5
15580,51,0.401589,0.6275,338.839,1378922910515,5896,6
15581,51,0.371405,0.0717456,529.56,1378922920194,3520,4
15582,51,0.386459,0.541961,567.524,1378922926058,11032,10
15583,51,0.417733,0.596118,555.046,1378922940978,2920,4
15584,51,0.427041,0.634863,325.021,1378922946290,11551,11
15585,51,0.454533,0.575102,256.986,1378922966889,9808,6
15586,51,0.458378,0.15388,751.941,1378922984144,8848,9
15587,51,0.492875,0.717963,637.856,1378922994816,7736,10
15588,51,0.528168,0.912027,661.495,1378923005576,5711,7
15589,51,0.503101,0.199854,309.746,1378923022111,10495,10
15590,51,0.519717,0.793657,258.634,1378923038254,2864,4
15591,51,0.584045,0.715022,155.106,1378923049606,9888,9
15592,51,0.622963,0.931144,881.345,1378923065453,3121,4
15593,51,0.616053,0.527018,272.402,1378923075421,5224,6
15594,51,0.644187,0.916209,443.438,1378923083125,9856,9
15595,51,0.640556,0.538784,272.497,1378923101468,6288,7
15596,51,0.688371,0.63203,67.8924,1378923109820,7688,10
15597,51,0.66608,0.49506,126.825,1378923120924,16175,9
15598,51,0.607424,0.32546,216.695,1378923141843,5456,9
15599,51,0.630174,0.427355,85.7683,1378923155546,4824,7
15600,51,0.634452,0.836443,156.639,1378923168730,3416,4
15601,51,0.551015,0,792.657,1378923176402,5736,7
15602,51,0.523439,0.655386,148.137,1378923184713,7712,9
15603,51,0.520237,0.494998,240.113,1378923194665,9216,10
15604,51,0.457238,0.286215,844.667,1378923207425,12823,8
15605,51,0.430219,0.268598,279.839,1378923222992,4896,7
15606,51,0.427009,0.599926,904.956,1378923230456,4424,7
15607,51,0.468104,0.906014,290.817,1378923237016,16623,11
15608,51,0.493763,0.582049,745.979,1378923341292,8088,9
15609,51,0.513467,0.624398,798.06,1378923353684,9423,9
15610,51,0.49075,0.609271,366.825,1378923365659,5984,7
15611,51,0.55283,0.501446,231.683,1378923373755,7280,8
15612,51,0.557976,0.706848,463.573,1378923389170,3896,5
15613,51,0.565074,0.565978,754.347,1378923396258,6280,7
15614,51,0.588155,0.517028,112.155,1378923406314,8567,11
15615,51,0.628415,0.671195,97.7437,1378923417049,7728,11
15616,51,0.6221,0.536772,895.921,1378923427073,7720,9
15617,51,0.599666,0.681675,635.341,1378923438353,8695,10
15618,51,0.578493,0.370318,441.367,1378923453120,8072,8
15619,51,0.515109,0,439.681,1378923463712,6952,9
15620,51,0.4899,0.357189,590.05,1378923475271,6528,8
15621,51,0.524431,0.846756,607.568,1378923484111,4328,6
15622,51,0.525382,0.716358,391.743,1378923491839,7168,8
15623,51,0.536745,0.6796,452.844,1378923500991,6239,8
15624,51,0.551928,0.668857,723.817,1378923509446,3848,5
15625,51,0.529854,0.450455,62.8449,1378923521710,8704,11
15626,51,0.519694,0.435175,253.223,1378923533749,4969,7
15627,51,0.514196,0.626692,351.706,1378923542382,6079,10
15628,51,0.519262,0.420986,50.5059,1378923550565,7727,11
15629,51,0.566687,0.464797,148.334,1378923562037,2784,4
15630,51,0.564778,0.338108,203.554,1378923566780,4664,8
15631,51,0.501209,0.211058,606.058,1378923573588,3288,5
15632,51,0.471273,0.416997,209.57,1378923581348,5656,6
