19690,62,0.332105,0.332105,426.961,1379533081321,49374,11
19691,62,0.656624,0.981144,786.372,1379533204163,18732,5
19692,62,0.652615,0.644597,353.435,1379533284722,10397,10
19693,62,0.409848,0,403.135,1379533334032,14277,9
19694,62,0.414917,0.435189,395.284,1379533390192,4295,4
19695,62,0.25335,0,976.887,1379533399159,3871,4
19696,62,0.319963,0.719642,981.386,1379533406018,3995,5
19697,62,0.343791,0.510585,163.89,1379533412969,9320,9
19698,62,0.373588,0.611966,670.424,1379533428875,10778,11
19699,62,0.400385,0.64156,187.655,1379533442573,4116,4
19700,62,0.446676,0.795012,857.826,1379533449864,7816,8
19701,62,0.427312,0.787507,723.812,1379533460878,7311,9
19702,62,0.391289,0.284361,577.606,1379533471782,5341,6
19703,62,0.505436,0.823015,922.251,1379533479371,6134,7
19704,62,0.543871,0.819541,148.018,1379533488464,3296,4
19705,62,0.683896,0.845776,629.981,1379533493942,7406,5
19706,62,0.6735,0.615681,784.726,1379533505177,9022,11
19707,62,0.706172,0.837301,987.267,1379533517518,7044,11
19708,62,0.646067,0.0109171,807.467,1379533527566,7359,8
19709,62,0.677322,0.954105,369.797,1379533541213,5687,4
19710,62,0.695104,0.972834,569.559,1379533551510,6485,9
19711,62,0.678448,0.62095,45.2014,1379533560780,7057,8
19712,62,0.747212,0.971999,979.599,1379533570208,5089,8
19713,62,0.721171,0.562609,998.803,1379533578291,7879,8
19714,62,0.707517,0.682997,470.847,1379533588339,4078,4
19715,62,0.704537,0.815978,803.17,1379533598480,3769,6
19716,62,0.654022,0.11053,87.6176,1379533604557,11225,11
19717,62,0.634667,0.643751,6.77333,1379533619127,6860,11
19718,62,0.715697,0.821211,103.282,1379533627943,6004,8
19719,62,0.639615,0.19329,516.918,1379533635858,6441,5
19720,62,0.568214,0.258826,517.526,1379533644439,4324,5
19721,62,0.477008,0,599.77,1379533650507,6002,11
19722,62,0.416551,0.36743,823.283,1379533659285,10949,11
19723,62,0.397558,0.372678,961.449,1379533674112,7649,10
19724,62,0.386136,0.568778,528.869,1379533684295,4185,4
19725,62,0.361944,0.574061,675.922,1379533692033,7001,8
19726,62,0.37952,0.286292,849.34,1379533702421,4407,10
19727,62,0.352768,0.376225,383.565,1379533708915,7315,10
19728,62,0.341283,0.706366,919.387,1379533720418,3797,5
19729,62,0.361658,0.397044,691.712,1379533726998,16067,4
19730,62,0.364114,0.283384,743.425,1379533745126,3828,5
19731,62,0.492614,0.993882,906.575,1379533750844,8071,5
19732,62,0.494747,0.388754,359.528,1379533760824,9643,7
19733,62,0.524625,0.671462,382.154,1379533772463,6946,8
19734,62,0.539017,0.7127,359.946,1379533781494,5176,7
19735,62,0.498075,0.164641,15.5133,1379533788367,2955,6
19736,62,0.527814,0.583683,714.287,1379533792925,5401,9
19737,62,0.514268,0.240762,97.325,1379533801106,5802,4
19738,62,0.528078,0.844464,680.872,1379533808579,7689,11
19739,62,0.570939,0.82566,403.178,1379533818148,3101,4
19740,62,0.607719,0.651178,718.938,1379533823206,9324,8
19741,62,0.601926,0.935959,297.215,1379533834681,6974,10
19742,62,0.660423,0.97372,865.286,1379533844212,7219,9
19743,62,0.670529,0.772529,321.513,1379533854732,4727,7
19744,62,0.658589,0.593299,810.589,1379533861489,8255,10
19745,62,0.721611,0.794856,548.355,1379533871622,5975,7
19746,62,0.747758,0.845156,82.4654,1379533879478,5319,7
19747,62,0.798515,0.748327,714.298,1379533886477,6236,10
19748,62,0.772932,0.588637,180.038,1379533895253,7040,10
19749,62,0.771123,0.807566,146.439,1379533905658,5930,6
19750,62,0.791592,0.855877,622.659,1379533913518,7128,10
19751,62,0.791637,0.936406,862.18,1379533923007,3902,5
19752,62,0.754179,0.599138,325.561,1379533928410,6713,8
19753,62,0.750742,0.738162,450.741,1379533937536,11769,11
19754,62,0.767856,0.76443,993.836,1379533951320,4898,7
19755,62,0.755432,0.670623,529.867,1379533957970,4471,7
19756,62,0.759071,0.881542,277.009,1379533964828,7390,11
19757,62,0.716576,0.323373,179.842,1379533974326,8871,10
19758,62,0.72167,0.639586,746.314,1379533990938,11248,11
19759,62,0.696034,0.551197,979.81,1379534004038,5051,6
19760,62,0.680323,0.698774,867.364,1379534010942,2351,4
19761,62,0.679803,0.931208,110.786,1379534014856,5637,10
19762,62,0.674567,0.546773,762.171,1379534022254,6053,7
19763,62,0.692783,0.920327,340.986,1379534030277,5635,8
19764,62,0.675661,0.593205,556.658,1379534038081,8078,8
19765,62,0.68165,0.73051,960.124,1379534048106,4459,8
19766,62,0.666262,0.727666,281.702,1379534054542,5027,8
19767,62,0.711589,0.776645,881.397,1379534061210,8103,9
19768,62,0.725323,0.776925,381.716,1379534071328,12166,10
19769,62,0.748662,0.784586,944.71,1379534085782,5053,5
19770,62,0.733881,0.550961,48.4893,1379534092665,4599,5
19771,62,0.691432,0.506718,791.983,1379534098871,23970,6
19772,62,0.701458,0.647039,881.642,1379534127370,4968,7
19773,62,0.680721,0.712955,909.79,1379534134479,4286,7
19774,62,0.651549,0.301482,349.724,1379534147582,15478,4
19775,62,0.659186,0.806884,851.847,1379534165201,4746,7
19776,62,0.678827,0.924078,38.2149,1379534172347,11131,6
19777,62,0.681538,0.803753,927.948,1379534185994,6426,8
19778,62,0.653866,0.500204,101.752,1379534194223,7971,6
19779,62,0.626707,0.513001,256.088,1379534203940,7588,8
19780,62,0.635555,0.639433,666.086,1379534216972,12109,10
19781,62,0.626524,0.416414,386.464,1379534230864,7760,8
19782,62,0.598826,0.370052,368.194,1379534240563,3685,5
19783,62,0.575546,0.480159,587.916,1379534245869,6463,7
19784,62,0.623623,0.782248,488.842,1379534253967,4075,4
19785,62,0.551683,0.0874851,829.125,1379534260026,4186,4
19786,62,0.525651,0.663764,252.103,1379534266047,8992,10
19787,62,0.389225,0,393.606,1379534277088,4988,5
19788,62,0.356767,0.175617,249.317,1379534285087,7436,5
19789,62,0.367132,0.616657,198.635,1379534294204,5075,7
19790,62,0.304351,0.0116196,713.373,1379534300975,6207,5
19791,62,0.356105,0.933956,786.679,1379534308873,5498,7
19792,62,0.334677,0.155772,181.305,1379534316258,3339,4
19793,62,0.379316,0.926547,983.835,1379534321525,8488,10
19794,62,0.317146,0.160546,885.629,1379534331678,5542,6
19795,62,0.380506,0.721086,472.452,1379534339040,8603,10
19796,62,0.387531,0.734016,94.354,1379534349569,6815,4
19797,62,0.540526,0.969441,649.339,1379534358198,3974,7
19798,62,0.594472,0.71508,670.567,1379534364675,7036,10
19799,62,0.609625,0.768185,31.6867,1379534373466,2302,4
19800,62,0.686198,0.777355,842.039,1379534377343,5534,10
19801,62,0.687894,0.950909,942.663,1379534384782,5696,8
19802,62,0.739903,0.675866,693.515,1379534392611,6622,10
19803,62,0.703561,0.563127,891.048,1379534402519,5747,6
19804,62,0.75068,0.631732,603.852,1379534410197,3419,6
19805,62,0.765793,0.87222,94.9058,1379534415525,2692,6
19806,62,0.768677,0.762853,697.984,1379534419894,3774,6
19807,62,0.732721,0.609888,758.73,1379534425324,5484,9
19808,62,0.670749,0.0953549,431.182,1379534433184,5556,7
19809,62,0.564346,0,758.987,1379534440742,3911,6
19810,62,0.556712,0.701022,991.794,1379534446322,6099,10
19811,62,0.53755,0.759291,928.365,1379534454132,8292,11
19812,62,0.542344,0.723806,212.163,1379534464317,6977,10
19813,62,0.517947,0.319155,936.919,1379534473203,3205,4
19814,62,0.552312,0.97538,8.20646,1379534477915,2660,4
19815,62,0.504507,0.39417,484.505,1379534482372,9296,11
19816,62,0.485017,0.567949,429.487,1379534493473,3434,4
19817,62,0.513286,0.892581,844.264,1379534498702,8307,8
19818,62,0.530065,0.263143,227.126,1379534508740,4261,4
19819,62,0.644578,0.849284,46.7266,1379534514593,4811,7
19820,62,0.6606,0.861246,428.88,1379534520905,5970,9
19821,62,0.595608,0.109366,736.129,1379534528591,3768,5
19822,62,0.600708,0.77481,836.128,1379534534112,6858,6
19823,62,0.660827,0.920342,54.6923,1379534542645,4158,5
19824,62,0.656874,0.935852,754.073,1379534548476,8326,10
19825,62,0.701647,0.841891,957.627,1379534559204,9523,10
19826,62,0.732099,0.872477,341.204,1379534570367,2601,4
19827,62,0.714497,0.716558,487.708,1379534575000,5801,6
