20155,63,0.264028,0.264028,551.29,1379609100136,31136,10
20156,63,0.237875,0.211721,615.028,1379609273672,8676,4
20157,63,0.385248,0.679995,968.507,1379609304773,31824,10
20158,63,0.343392,0.217824,117.56,1379609348630,67392,9
20159,63,0.469057,0.971715,16.9596,1379609437367,21904,11
20160,63,0.541493,0.903673,722.788,1379609467390,16089,8
20161,63,0.577925,0.796521,16.6814,1379609490283,15745,8
20162,63,0.604064,0.787033,915.61,1379609512066,10186,5
20163,63,0.566034,0.2618,420.56,1379609528088,22337,11
20164,63,0.584677,0.752456,377.731,1379609554980,9438,4
20165,63,0.596341,0.38067,891.113,1379609568351,8584,5
20166,63,0.671732,0.965633,613.587,1379609581951,10726,7
20167,63,0.680944,0.77212,656.733,1379609597948,15888,9
20168,63,0.67487,0.157086,143.572,1379609618883,26441,11
20169,63,0.651747,0.740481,918.914,1379609649347,13437,7
20170,63,0.587278,0.258982,15.0501,1379609667207,9320,6
20171,63,0.576098,0.684725,412.609,1379609679865,15924,9
20172,63,0.574231,0.768359,972.282,1379609700557,14414,10
20173,63,0.600846,0.527948,412.484,1379609718199,15076,10
20174,63,0.568211,0.426107,72.086,1379609737090,16494,7
20175,63,0.585472,0.553284,883.433,1379609757365,12120,9
20176,63,0.566728,0.778191,309.578,1379609772332,10758,6
20177,63,0.514195,0.246788,212.504,1379609785657,10659,7
20178,63,0.590882,0.923958,764.358,1379609799354,18786,9
20179,63,0.595249,0.784149,12.6562,1379609824060,15015,11
20180,63,0.655962,0.866109,681.908,1379609842128,14703,9
20181,63,0.653224,0.65735,440.158,1379609860186,11549,8
20182,63,0.662321,0.859328,920.309,1379609874118,11860,7
20183,63,0.584592,0,581.114,1379609888922,4121,4
20184,63,0.617548,0.755667,490.364,1379609895728,13242,8
20185,63,0.642884,0.806644,670.916,1379609913863,14355,8
20186,63,0.634978,0.699129,366.393,1379609931423,14769,10
20187,63,0.691529,0.8123,804.874,1379609949283,14708,7
20188,63,0.648116,0.489835,306.214,1379609966456,6120,5
20189,63,0.627964,0.58262,947.759,1379609975185,11679,8
20190,63,0.634563,0.932106,650.619,1379609989203,9683,6
20191,63,0.646219,0.773908,667.945,1379610001643,7624,5
20192,63,0.631831,0.715448,977.16,1379610011741,14489,11
20193,63,0.750701,0.93935,489.296,1379610031855,8472,5
20194,63,0.58367,0,686.132,1379610042738,8321,4
20195,63,0.546702,0.436968,719.564,1379610053145,10217,7
20196,63,0.572652,0.95863,989.695,1379610068429,13958,11
20197,63,0.569301,0.778782,775.08,1379610090448,17626,10
20198,63,0.598444,0.781269,203.022,1379610112982,19572,10
20199,63,0.580523,0.403409,136.419,1379610138021,7634,5
20200,63,0.530248,0.429355,498.566,1379610148021,9288,7
20201,63,0.451483,0,355.552,1379610159903,6465,6
20202,63,0.459376,0.794378,120.084,1379610168870,10613,8
20203,63,0.451656,0.862148,247.017,1379610183219,11630,7
20204,63,0.594786,0.516662,301.504,1379610197833,10226,7
20205,63,0.592214,0.41125,729.617,1379610211347,10476,9
20206,63,0.473364,0,279.087,1379610225210,10042,7
20207,63,0.455643,0.601573,882.025,1379610240837,9476,5
20208,63,0.468722,0.912055,641.921,1379610253398,9096,7
20209,63,0.498545,0.70164,374.569,1379610266021,12028,9
20210,63,0.523558,0.679483,493.415,1379610280836,10362,5
20211,63,0.591775,0.668433,988.84,1379610293225,6732,5
20212,63,0.589194,0.768566,350.628,1379610307753,21249,10
20213,63,0.602195,0.992154,939.474,1379610333404,8220,5
20214,63,0.582718,0.321892,856.044,1379610344281,7002,5
20215,63,0.638171,0.965789,712.815,1379610357338,6670,6
20216,63,0.746597,0.854384,802.986,1379610367371,10008,8
20217,63,0.764008,0.775687,588.674,1379610381309,11864,7
20218,63,0.729438,0.566353,240.483,1379610398961,8754,8
20219,63,0.736761,0.774868,242.372,1379610412257,17332,5
20220,63,0.73565,0.668378,273.021,1379610433786,18218,10
20221,63,0.722199,0.533924,93.0999,1379610455681,9913,6
20222,63,0.655276,0.0993257,697.172,1379610468213,6328,4
20223,63,0.652618,0.96558,613.516,1379610479575,9452,9
20224,63,0.69268,0.722511,990.225,1379610495045,8173,8
20225,63,0.684518,0.884165,643.462,1379610506667,9963,6
20226,63,0.598546,0,49.5993,1379610519201,5798,6
20227,63,0.602882,0.819048,435.582,1379610528706,10154,7
20228,63,0.538945,0,707.795,1379610542115,9065,4
20229,63,0.536704,0.752458,349.401,1379610555135,9957,8
20230,63,0.558187,0.883206,702.946,1379610567698,8547,7
20231,63,0.589648,0.848532,117.826,1379610578991,13469,11
20232,63,0.577318,0,575.316,1379610598135,5128,4
20233,63,0.570914,0.901539,229.508,1379610605841,12107,10
20234,63,0.574111,0.754483,143.775,1379610620467,7449,8
20235,63,0.584439,0.987444,646.382,1379610631518,7329,4
20236,63,0.636965,0.51993,541.338,1379610646081,6188,4
20237,63,0.62843,0.733697,269.403,1379610662104,7191,7
20238,63,0.734919,0.991871,667.066,1379610671664,9130,7
20239,63,0.73607,0.763971,420.312,1379610684314,8768,7
20240,63,0.703065,0.553158,354.405,1379610695952,9643,9
20241,63,0.686672,0.684597,369.218,1379610708655,13297,11
20242,63,0.760426,0.713569,936.125,1379610725359,12738,8
20243,63,0.756644,0.863721,594.795,1379610740543,18447,8
20244,63,0.761867,0.806716,267.892,1379610761902,14381,11
20245,63,0.720742,0.576186,755.81,1379610779147,7457,8
20246,63,0.74544,0.766917,806.031,1379610788721,9763,10
20247,63,0.771005,0.989344,563.643,1379610801549,4155,4
20248,63,0.738563,0.66745,287.175,1379610808668,7817,8
20249,63,0.752698,0.905324,70.3979,1379610819583,11516,10
20250,63,0.775355,0.779727,4.52975,1379610835410,12588,9
20251,63,0.716337,0.0944188,998.607,1379610854460,5759,4
20252,63,0.685716,0.407353,545.719,1379610863860,3839,4
20253,63,0.690786,0.914426,389.814,1379610872147,7429,7
20254,63,0.703962,0.938471,636.277,1379610883199,6062,7
20255,63,0.730094,0.837512,635.731,1379610891801,5655,6
20256,63,0.709964,0.565615,223.997,1379610900056,3403,4
20257,63,0.637612,0.26582,14.6771,1379610905833,8628,7
20258,63,0.618736,0.478692,323.071,1379610916692,9788,8
20259,63,0.603214,0.750103,896.969,1379610929791,6563,7
20260,63,0.597899,0.72658,844.04,1379610939148,5743,6
20261,63,0.637158,0.487012,733.081,1379610948952,9653,8
20262,63,0.683486,0.870633,717.467,1379610962522,6306,4
20263,63,0.675899,0.838555,629.931,1379610971641,8573,6
20264,63,0.654873,0.728212,279.957,1379610982587,6735,6
20265,63,0.638291,0.671685,8.77838,1379610991377,9691,9
20266,63,0.613998,0.322693,870.681,1379611003414,8750,9
20267,63,0.66995,0.825336,965.95,1379611015695,7923,6
20268,63,0.699372,0.772915,458.116,1379611026885,12534,7
20269,63,0.678017,0.536552,713.391,1379611042213,14052,10
20270,63,0.663594,0.582353,900.136,1379611073484,7106,7
20271,63,0.703778,0.88885,434.849,1379611088550,12775,6
20272,63,0.714113,0.973976,790.98,1379611103901,10139,6
20273,63,0.723241,0.929843,771.385,1379611116426,5350,5
20274,63,0.559169,0,136.358,1379611124023,5296,4
20275,63,0.526621,0.346209,354.993,1379611134224,8054,6
20276,63,0.560705,0.663532,456.821,1379611144340,10029,7
20277,63,0.563282,0.851111,403.549,1379611157004,14403,8
20278,63,0.56526,0.792686,940.731,1379611174595,11493,11
20279,63,0.600708,0.891036,471.096,1379611190026,9426,6
20280,63,0.633664,0.911918,735.93,1379611201805,7639,8
20281,63,0.604419,0.596393,33.8049,1379611211858,7241,5
20282,63,0.560155,0.531335,216.285,1379611221164,14080,10
20283,63,0.554248,0.870773,95.6939,1379611238999,5338,5
20284,63,0.698146,0.526465,991.042,1379611247620,6137,7
20285,63,0.698789,0.352644,140.707,1379611256883,13932,11
20286,63,0.630563,0,751.833,1379611274221,5774,4
20287,63,0.595732,0.5028,691.269,1379611282735,9240,9
20288,63,0.570847,0.543828,930.862,1379611296633,9803,6
20289,63,0.521063,0.393203,967.392,1379611308665,4505,4
