80404,10748,1,0,540,540,32.4507,683,705,540,540,450
80405,10748,2,11303,549,533,32.4999,683,705,540,540,450
80406,10748,3,17502,546,520,31.4645,683,705,540,540,450
80407,10748,4,27693,557,522,32.1455,683,705,540,540,450
80408,10748,5,30213,564,532,33.1833,683,705,540,540,450
80409,10749,1,0,540,540,200.573,535,161,540,540,450
80410,10749,2,2681,552,533,206.597,535,161,540,540,450
80411,10749,3,4905,563,528,210.507,535,161,540,540,450
80412,10749,4,7280,574,521,215.904,535,161,540,540,450
80413,10749,5,9137,585,512,222.755,535,161,540,540,450
80414,10749,6,11136,597,504,228.172,535,161,540,540,450
80415,10750,1,0,540,540,1.21388,202,637,540,540,450
80416,10750,2,27454,555,527,1.12369,202,637,540,540,450
80417,10750,3,29846,574,534,1.04471,202,637,540,540,450
80418,10750,4,32038,572,514,1.02668,202,637,540,540,450
80419,10750,5,33830,552,515,1.11975,202,637,540,540,450
80420,10750,6,35022,532,517,1.21501,202,637,540,540,450
80421,10750,7,36214,513,520,1.31125,202,637,540,540,450
80422,10751,1,0,540,540,586.614,520,694,540,540,450
80423,10751,2,11769,538,520,560.742,520,694,540,540,450
80424,10751,3,13360,519,523,566.087,520,694,540,540,450
80425,10751,4,14456,520,543,592.395,520,694,540,540,450
80426,10752,1,0,540,540,312.338,633,851,540,540,450
80427,10752,2,1425,538,560,333.11,633,851,540,540,450
80428,10752,3,2857,538,580,354.551,633,851,540,540,450
80429,10752,4,4064,537,600,375.622,633,851,540,540,450
80430,10752,5,5216,536,620,396.229,633,851,540,540,450
80431,10752,6,6225,535,640,416.173,633,851,540,540,450
80432,10752,7,7104,533,660,435.848,633,851,540,540,450
80433,10753,1,0,540,540,30.4265,906,299,540,540,450
80434,10753,2,1592,543,560,28.7394,906,299,540,540,450
80435,10753,3,2656,525,552,26.9015,906,299,540,540,450
80436,10753,4,4000,542,540,30.6581,906,299,540,540,450
80437,10753,5,5208,559,530,34.4108,906,299,540,540,450
80438,10753,6,6088,576,521,38.1591,906,299,540,540,450
80439,10754,1,0,540,540,244.792,685,548,540,540,450
80440,10754,2,2544,554,526,251.634,685,548,540,540,450
80441,10754,3,3616,569,512,257.681,685,548,540,540,450
80442,10754,4,4480,583,498,261.779,685,548,540,540,450
80443,10754,5,5736,599,486,265.622,685,548,540,540,450
80444,10754,6,6680,614,473,267.72,685,548,540,540,450
80445,10754,7,7888,632,463,269.041,685,548,540,540,450
80446,10754,8,8872,650,455,269.315,685,548,540,540,450
80447,10754,9,10471,670,455,271.984,685,548,540,540,450
80448,10755,1,0,540,540,281.589,861,293,540,540,450
80449,10755,2,1184,555,554,285.806,861,293,540,540,450
80450,10755,3,2257,570,566,289.923,861,293,540,540,450
80451,10755,4,3151,587,578,295.528,861,293,540,540,450
80452,10755,5,4184,603,589,298.641,861,293,540,540,450
80453,10755,6,5024,616,604,294.342,861,293,540,540,450
80454,10755,7,6152,628,621,285.728,861,293,540,540,450
80455,10755,8,7456,648,622,300.474,861,293,540,540,450
80456,10756,1,0,540,540,100.825,602,966,540,540,450
80457,10756,2,800,555,527,94.1509,602,966,540,540,450
80458,10756,3,1928,557,547,106.047,602,966,540,540,450
80459,10756,4,2992,551,566,116.862,602,966,540,540,450
80460,10757,1,0,540,540,56.9345,776,862,540,540,450
80461,10757,2,927,547,559,62.3764,776,862,540,540,450
80462,10757,3,1735,553,578,67.7052,776,862,540,540,450
80463,10757,4,2392,559,597,72.9969,776,862,540,540,450
80464,10758,1,0,540,540,6.01921,730,782,540,540,450
80465,10758,2,1161,556,552,6.41496,730,782,540,540,450
80466,10758,3,2088,574,561,6.78074,730,782,540,540,450
80467,10758,4,2864,592,570,7.13979,730,782,540,540,450
80468,10758,5,3800,609,580,7.50208,730,782,540,540,450
80469,10759,1,0,540,540,131.725,176,443,540,540,450
80470,10759,2,920,559,547,119.987,176,443,540,540,450
80471,10759,3,2104,553,528,125.957,176,443,540,540,450
80472,10759,4,3024,539,542,132.213,176,443,540,540,450
80473,10759,5,3704,524,555,138.414,176,443,540,540,450
80474,10759,6,4280,510,570,143.025,176,443,540,540,450
80475,10759,7,4816,497,585,146.591,176,443,540,540,450
80476,10759,8,5401,486,602,148.316,176,443,540,540,450
80477,10759,9,6056,474,618,150.282,176,443,540,540,450
80478,10759,10,6672,460,632,152.525,176,443,540,540,450
80479,10760,1,0,540,540,268.462,905,312,540,540,450
80480,10760,2,1296,520,543,239.597,905,312,540,540,450
80481,10760,3,2440,535,529,270.514,905,312,540,540,450
80482,10760,4,3280,550,516,301.599,905,312,540,540,450
80483,10760,5,3967,566,504,332.934,905,312,540,540,450
80484,10760,6,4615,582,492,364.453,905,312,540,540,450
80485,10760,7,5144,598,480,395.848,905,312,540,540,450
80486,10760,8,5727,615,469,427.296,905,312,540,540,450
80487,10760,9,6344,631,457,458.734,905,312,540,540,450
80488,10760,10,7119,648,446,490.181,905,312,540,540,450
80489,10761,1,0,540,540,27.7631,644,303,540,540,450
80490,10761,2,1416,548,522,29.3904,644,303,540,540,450
80491,10761,3,2176,558,504,31.0084,644,303,540,540,450
80492,10761,4,2807,568,487,32.6145,644,303,540,540,450
80493,10762,1,0,540,540,134.113,785,780,540,540,450
80494,10762,2,872,545,521,128.538,785,780,540,540,450
80495,10762,3,1952,533,537,130.221,785,780,540,540,450
80496,10762,4,3344,514,531,120.862,785,780,540,540,450
80497,10762,5,4256,532,540,130.856,785,780,540,540,450
80498,10762,6,4864,551,544,139.772,785,780,540,540,450
80499,10762,7,5464,571,548,148.368,785,780,540,540,450
80500,10762,8,6048,590,552,156.601,785,780,540,540,450
80501,10762,9,6864,610,555,164.53,785,780,540,540,450
80502,10762,10,7408,629,561,172.697,785,780,540,540,450
80503,10762,11,8072,649,566,180.599,785,780,540,540,450
80504,10763,1,0,540,540,30.2546,458,140,540,540,450
80505,10763,2,959,559,533,30.6677,458,140,540,540,450
80506,10763,3,1967,577,526,30.9531,458,140,540,540,450
80507,10763,4,2623,596,520,30.9048,458,140,540,540,450
80508,10763,5,3568,598,500,33.7292,458,140,540,540,450
80509,10763,6,4200,599,480,36.6361,458,140,540,540,450
80510,10763,7,4664,598,460,39.5799,458,140,540,540,450
80511,10764,1,0,540,540,27.5532,626,267,540,540,450
80512,10764,2,1183,537,520,29.0969,626,267,540,540,450
80513,10764,3,1951,534,500,30.6476,626,267,540,540,450
80514,10764,4,2551,531,481,32.1416,626,267,540,540,450
80515,10764,5,3111,526,461,33.5067,626,267,540,540,450
80516,10765,1,0,540,540,287.561,430,949,540,540,450
80517,10765,2,1400,541,520,255.72,430,949,540,540,450
80518,10765,3,2432,553,536,274.67,430,949,540,540,450
80519,10765,4,3224,573,539,270.438,430,949,540,540,450
80520,10765,5,3928,553,538,279.196,430,949,540,540,450
80521,10765,6,4392,533,540,290.821,430,949,540,540,450
80522,10765,7,4928,514,545,305.118,430,949,540,540,450
80523,10765,8,5456,495,551,321.395,430,949,540,540,450
80524,10766,1,0,540,540,129.106,449,678,540,540,450
80525,10766,2,1712,555,526,123.311,449,678,540,540,450
80526,10766,3,2840,535,530,127.405,449,678,540,540,450
80527,10766,4,3616,522,515,124.994,449,678,540,540,450
80528,10766,5,4351,535,530,127.356,449,678,540,540,450
80529,10766,6,4736,548,545,128.878,449,678,540,540,450
80530,10766,7,5352,564,557,128.531,449,678,540,540,450
80531,10766,8,6063,579,571,128.137,449,678,540,540,450
80532,10766,9,6855,570,589,133.464,449,678,540,540,450
80533,10766,10,7592,558,605,139.119,449,678,540,540,450
80534,10767,1,0,540,540,393.744,316,670,540,540,450
80535,10767,2,1608,560,536,371.939,316,670,540,540,450
80536,10767,3,2471,543,547,395.014,316,670,540,540,450
80537,10767,4,3263,525,557,418.093,316,670,540,540,450
80538,10767,5,3816,509,568,441.068,316,670,540,540,450
80539,10767,6,4343,492,578,464.119,316,670,540,540,450
80540,10768,1,0,540,540,421.678,502,242,540,540,450
80541,10768,2,912,523,551,408.237,502,242,540,540,450
80542,10768,3,1696,536,536,428.497,502,242,540,540,450
80543,10768,4,2600,551,522,444.634,502,242,540,540,450
80544,10768,5,3144,565,508,459.814,502,242,540,540,450
80545,10768,6,3896,580,495,471.124,502,242,540,540,450
80546,10768,7,4624,597,484,478.675,502,242,540,540,450
80547,10768,8,5336,613,472,484.462,502,242,540,540,450
80548,10768,9,6064,630,462,486.349,502,242,540,540,450
80549,10768,10,7168,645,448,491.314,502,242,540,540,450
80550,10768,11,8136,651,429,507.657,502,242,540,540,450
80551,10769,1,0,540,540,216.781,814,222,540,540,450
80552,10769,2,1328,543,520,237.131,814,222,540,540,450
80553,10769,3,2240,546,500,256.493,814,222,540,540,450
80554,10769,4,2848,548,481,275.169,814,222,540,540,450
80555,10769,5,3472,551,461,294.253,814,222,540,540,450
80556,10769,6,4120,554,441,312.855,814,222,540,540,450
80557,10769,7,4664,558,421,331.035,814,222,540,540,450
80558,10769,8,5440,562,402,349.078,814,222,540,540,450
80559,10769,9,6336,565,382,365.599,814,222,540,540,450
80560,10769,10,7128,567,362,380.273,814,222,540,540,450
80561,10769,11,8032,569,342,393.904,814,222,540,540,450
80562,10770,1,0,540,540,110.364,200,292,540,540,450
80563,10770,2,1936,547,521,113.644,200,292,540,540,450
80564,10770,3,2697,554,502,116.046,200,292,540,540,450
80565,10770,4,3296,560,483,118.402,200,292,540,540,450
80566,10770,5,3840,566,464,120.515,200,292,540,540,450
80567,10770,6,4496,571,445,122.088,200,292,540,540,450
80568,10771,1,0,540,540,47.878,304,487,540,540,450
80569,10771,2,752,541,520,48.1696,304,487,540,540,450
80570,10771,3,1673,542,500,48.3952,304,487,540,540,450
80571,10771,4,2521,533,482,49.5707,304,487,540,540,450
80572,10771,5,3312,521,466,51.0765,304,487,540,540,450
80573,10771,6,4016,502,459,53.423,304,487,540,540,450
80574,10771,7,4616,483,455,55.9336,304,487,540,540,450
80575,10771,8,5112,463,452,58.4496,304,487,540,540,450
80576,10771,9,5553,443,450,60.9627,304,487,540,540,450
80577,10771,10,6080,423,449,63.4872,304,487,540,540,450
80578,10772,1,0,540,540,217.99,899,447,540,540,450
80579,10772,2,688,529,523,211.431,899,447,540,540,450
80580,10772,3,1719,520,541,199.063,899,447,540,540,450
80581,10772,4,3344,537,551,212.479,899,447,540,540,450
80582,10772,5,4144,557,549,231.266,899,447,540,540,450
80583,10772,6,4848,576,544,250.223,899,447,540,540,450
80584,10772,7,5288,596,539,269.248,899,447,540,540,450
80585,10772,8,5776,615,533,288.273,899,447,540,540,450
80586,10772,9,6232,634,527,307.299,899,447,540,540,450
80587,10772,10,6656,653,522,326.324,899,447,540,540,450
80588,10773,1,0,540,540,280.429,257,447,540,540,450
80589,10773,2,823,560,537,263.934,257,447,540,540,450
80590,10773,3,1671,542,527,282.112,257,447,540,540,450
80591,10773,4,2632,522,529,299.229,257,447,540,540,450
80592,10774,1,0,540,540,312.785,644,839,540,540,450
80593,10774,2,800,560,536,315.492,644,839,540,540,450
80594,10774,3,1703,580,536,320.558,644,839,540,540,450
80595,10774,4,2631,599,541,329.95,644,839,540,540,450
80596,10774,5,3200,617,551,342.593,644,839,540,540,450
80597,10775,1,0,540,540,49.5473,229,780,540,540,450
80598,10775,2,832,559,547,46.9971,229,780,540,540,450
80599,10775,3,1744,559,527,44.0438,229,780,540,540,450
80600,10775,4,2689,539,526,47.5745,229,780,540,540,450
80601,10775,5,3584,529,543,52.0421,229,780,540,540,450
80602,10775,6,4120,519,560,56.538,229,780,540,540,450
80603,10775,7,4592,509,577,60.9324,229,780,540,540,450
80604,10776,1,0,540,540,74.8571,493,353,540,540,450
80605,10776,2,913,550,523,77.3243,493,353,540,540,450
80606,10776,3,1809,562,507,79.2863,493,353,540,540,450
80607,10776,4,2417,575,491,80.8328,493,353,540,540,450
80608,10776,5,3017,586,475,82.0759,493,353,540,540,450
80609,10776,6,4065,598,459,82.9579,493,353,540,540,450
80610,10776,7,4905,608,442,83.5546,493,353,540,540,450
80611,10777,1,0,540,540,7.09572,166,331,540,540,450
80612,10777,2,1096,549,522,7.09488,166,331,540,540,450
80613,10777,3,2272,563,537,6.31022,166,331,540,540,450
80614,10777,4,3480,553,520,7.01457,166,331,540,540,450
80615,10778,1,0,540,540,140.934,769,358,540,540,450
80616,10778,2,1097,520,538,134.24,769,358,540,540,450
80617,10778,3,2145,516,518,137.728,769,358,540,540,450
80618,10778,4,2977,535,513,146.414,769,358,540,540,450
80619,10778,5,3920,555,513,154.139,769,358,540,540,450
80620,10778,6,4448,575,511,161.885,769,358,540,540,450
80621,10778,7,4873,595,511,168.986,769,358,540,540,450
80622,10778,8,5265,615,511,175.613,769,358,540,540,450
80623,10778,9,5728,635,511,181.755,769,358,540,540,450
80624,10779,1,0,540,540,321.979,880,633,540,540,450
80625,10779,2,815,554,525,333.452,880,633,540,540,450
80626,10779,3,1479,568,512,345.155,880,633,540,540,450
80627,10779,4,2159,583,498,355.453,880,633,540,540,450
80628,10780,1,0,540,540,8.35579,115,641,540,540,450
80629,10780,2,840,559,533,7.33775,115,641,540,540,450
80630,10780,3,1648,543,521,7.95655,115,641,540,540,450
80631,10780,4,2560,537,540,8.50956,115,641,540,540,450
80632,10780,5,3272,531,559,9.00227,115,641,540,540,450
80633,10780,6,3801,525,578,9.50127,115,641,540,540,450
80634,10781,1,0,540,540,5.31502,173,546,540,540,450
80635,10781,2,952,521,545,5.75917,173,546,540,540,450
80636,10781,3,1840,502,552,6.18052,173,546,540,540,450
80637,10781,4,2744,485,562,6.56989,173,546,540,540,450
80638,10781,5,3639,468,573,6.93603,173,546,540,540,450
80639,10781,6,4520,451,584,7.27879,173,546,540,540,450
80640,10781,7,5440,436,597,7.5899,173,546,540,540,450
80641,10781,8,6215,420,609,7.86658,173,546,540,540,450
80642,10782,1,0,540,540,42.9309,190,326,540,540,450
80643,10782,2,895,521,546,45.7542,190,326,540,540,450
80644,10782,3,1727,504,557,47.6566,190,326,540,540,450
80645,10782,4,2455,486,565,49.6719,190,326,540,540,450
80646,10782,5,3088,468,574,51.5884,190,326,540,540,450
80647,10782,6,3799,449,581,53.5731,190,326,540,540,450
80648,10782,7,4536,430,587,55.5985,190,326,540,540,450
80649,10782,8,5167,410,591,57.7129,190,326,540,540,450
80650,10782,9,6407,390,593,60.2101,190,326,540,540,450
80651,10782,10,7343,371,588,63.7365,190,326,540,540,450
80652,10783,1,0,540,540,812.012,582,601,540,540,450
80653,10783,2,1112,526,526,781.512,582,601,540,540,450
80654,10783,3,2128,525,546,804.346,582,601,540,540,450
80655,10783,4,2920,540,560,835.22,582,601,540,540,450
80656,10783,5,3552,556,572,865.848,582,601,540,540,450
80657,10783,6,4152,574,580,891.849,582,601,540,540,450
80658,10784,1,0,540,540,244.863,553,501,540,540,450
80659,10784,2,848,558,549,241.81,553,501,540,540,450
80660,10784,3,1936,562,529,249.958,553,501,540,540,450
80661,10784,4,2784,564,509,256.88,553,501,540,540,450
80662,10784,5,3360,566,489,255.347,553,501,540,540,450
80663,10785,1,0,540,540,328.564,322,477,540,540,450
80664,10785,2,889,555,527,318.126,322,477,540,540,450
80665,10785,3,1816,553,547,315.706,322,477,540,540,450
80666,10785,4,2545,539,532,330.727,322,477,540,540,450
80667,10785,5,3361,522,523,347.654,322,477,540,540,450
80668,10786,1,0,540,540,325.874,710,553,540,540,450
80669,10786,2,1368,553,525,334.493,710,553,540,540,450
80670,10786,3,2232,567,511,342.489,710,553,540,540,450
80671,10786,4,2808,582,497,349.03,710,553,540,540,450
80672,10786,5,3712,596,482,353.222,710,553,540,540,450
80673,10787,1,0,540,540,265.1,258,491,540,540,450
80674,10787,2,1072,560,539,248.57,258,491,540,540,450
80675,10787,3,1904,540,535,265.428,258,491,540,540,450
80676,10787,4,2648,520,534,282.159,258,491,540,540,450
80677,10787,5,3272,500,534,298.792,258,491,540,540,450
80678,10787,6,3808,480,535,315.385,258,491,540,540,450
80679,10787,7,4232,461,534,332.071,258,491,540,540,450
80680,10787,8,4720,441,533,348.752,258,491,540,540,450
80681,10787,9,5272,421,532,365.351,258,491,540,540,450
80682,10787,10,5872,401,531,381.839,258,491,540,540,450
80683,10788,1,0,540,540,326.061,515,473,540,540,450
80684,10788,2,920,520,539,329.639,515,473,540,540,450
80685,10788,3,1664,500,538,328.947,515,473,540,540,450
80686,10788,4,2728,487,523,334.583,515,473,540,540,450
80687,10788,5,3624,477,506,339.353,515,473,540,540,450
80688,10788,6,4176,468,488,339.644,515,473,540,540,450
80689,10788,7,5144,469,468,341.607,515,473,540,540,450
80690,10788,8,5848,475,449,341.133,515,473,540,540,450
80691,10788,9,6864,472,429,332.137,515,473,540,540,450
80692,10788,10,8023,452,430,322.928,515,473,540,540,450
80693,10789,1,0,540,540,72.9662,905,423,540,540,450
80694,10789,2,1200,520,540,66.5384,905,423,540,540,450
80695,10789,3,2168,539,535,73.2681,905,423,540,540,450
80696,10789,4,2752,559,530,79.9933,905,423,540,540,450
80697,10789,5,3448,578,525,86.7103,905,423,540,540,450
80698,10789,6,3904,598,521,93.423,905,423,540,540,450
80699,10789,7,4392,617,518,100.075,905,423,540,540,450
80700,10789,8,4936,637,514,106.763,905,423,540,540,450
80701,10789,9,5416,657,510,113.433,905,423,540,540,450
80702,10789,10,5864,676,506,120.072,905,423,540,540,450
80703,10790,1,0,540,540,358.751,856,718,540,540,450
80704,10790,2,1008,559,535,380.247,856,718,540,540,450
80705,10790,3,1768,579,530,400.115,856,718,540,540,450
80706,10790,4,2432,598,525,419.759,856,718,540,540,450
80707,10790,5,2968,617,520,437.918,856,718,540,540,450
80708,10791,1,0,540,540,404.085,385,422,540,540,450
80709,10791,2,1024,560,536,390.512,385,422,540,540,450
80710,10791,3,1880,540,533,408.565,385,422,540,540,450
80711,10791,4,2408,520,529,426.2,385,422,540,540,450
80712,10792,1,0,540,540,259.527,661,452,540,540,450
80713,10792,2,936,560,538,269.166,661,452,540,540,450
80714,10792,3,1936,580,535,278.815,661,452,540,540,450
80715,10792,4,2568,599,531,287.818,661,452,540,540,450
80716,10792,5,3064,619,528,295.59,661,452,540,540,450
80717,10792,6,3624,639,525,301.986,661,452,540,540,450
80718,10792,7,4208,658,521,306.114,661,452,540,540,450
80719,10792,8,4719,678,518,306.714,661,452,540,540,450
80720,10792,9,5616,698,513,304.664,661,452,540,540,450
80721,10792,10,6608,711,498,306.851,661,452,540,540,450
80722,10792,11,7320,713,478,312.005,661,452,540,540,450
80723,10793,1,0,540,540,70.9089,677,805,540,540,450
80724,10793,2,2353,558,531,70.8744,677,805,540,540,450
80725,10793,3,3176,578,531,72.6523,677,805,540,540,450
80726,10793,4,4064,596,540,75.8065,677,805,540,540,450
80727,10793,5,4664,613,551,79.4339,677,805,540,540,450
80728,10793,6,5304,627,565,83.4623,677,805,540,540,450
80729,10793,7,5904,640,580,87.5209,677,805,540,540,450
80730,10793,8,6649,650,597,91.8121,677,805,540,540,450
80731,10794,1,0,540,540,3.26588,788,237,540,540,450
80732,10794,2,1473,560,539,3.4695,788,237,540,540,450
80733,10794,3,2096,580,538,3.66251,788,237,540,540,450
80734,10794,4,2744,599,543,3.76777,788,237,540,540,450
80735,10794,5,3592,618,551,3.80864,788,237,540,540,450
80736,10795,1,0,540,540,629.894,352,599,540,540,450
80737,10795,2,936,559,535,598.711,352,599,540,540,450
80738,10795,3,1928,539,535,628.353,352,599,540,540,450
80739,10795,4,3040,536,516,622.597,352,599,540,540,450
80740,10795,5,3976,535,536,634.554,352,599,540,540,450
80741,10795,6,4360,536,556,641.647,352,599,540,540,450
80742,10795,7,4848,537,576,645.658,352,599,540,540,450
80743,10796,1,0,540,540,186.223,923,419,540,540,450
80744,10796,2,1160,560,537,204.811,923,419,540,540,450
80745,10796,3,1887,580,537,222.604,923,419,540,540,450
80746,10796,4,2487,600,534,240.927,923,419,540,540,450
80747,10796,5,3199,620,535,258.218,923,419,540,540,450
80748,10796,6,3727,640,536,275.422,923,419,540,540,450
80749,10796,7,4263,660,537,292.397,923,419,540,540,450
80750,10797,1,0,540,540,160.219,334,806,540,540,450
80751,10797,2,751,560,541,152.913,334,806,540,540,450
80752,10797,3,1639,542,532,155.375,334,806,540,540,450
80753,10797,4,2359,541,552,165.344,334,806,540,540,450
80754,10797,5,3023,538,571,175.706,334,806,540,540,450
80755,10797,6,3391,536,591,185.59,334,806,540,540,450
80756,10797,7,3639,534,611,195.121,334,806,540,540,450
80757,10797,8,3991,531,631,204.398,334,806,540,540,450
80758,10797,9,4311,529,651,213.19,334,806,540,540,450
80759,10797,10,4751,527,671,221.335,334,806,540,540,450
80760,10797,11,5511,525,691,229.311,334,806,540,540,450
80761,10798,1,0,540,540,239.416,436,175,540,540,450
80762,10798,2,896,560,540,232.703,436,175,540,540,450
80763,10798,3,1944,541,546,233.394,436,175,540,540,450
80764,10798,4,2728,537,565,213.844,436,175,540,540,450
80765,10798,5,3448,535,545,235.221,436,175,540,540,450
80766,10798,6,3857,536,525,256.099,436,175,540,540,450
80767,10798,7,4240,536,505,276.792,436,175,540,540,450
80768,10798,8,4640,537,485,297.365,436,175,540,540,450
80769,10798,9,5096,538,465,317.393,436,175,540,540,450
80770,10798,10,5528,539,445,337.15,436,175,540,540,450
80771,10799,1,0,540,540,63.6604,496,971,540,540,450
80772,10799,2,1280,560,539,62.4542,496,971,540,540,450
80773,10799,3,2111,541,534,61.3378,496,971,540,540,450
80774,10799,4,2784,529,518,55.4695,496,971,540,540,450
80775,10799,5,3656,522,536,62.6958,496,971,540,540,450
80776,10799,6,4063,517,555,70.2125,496,971,540,540,450
80777,10799,7,4551,521,575,77.63,496,971,540,540,450
80778,10799,8,4983,522,595,85.19,496,971,540,540,450
