87268,11657,1,0,540,540,71.3851,850,595,540,540,450
87269,11657,2,6160,546,524,72.051,850,595,540,540,450
87270,11657,3,8879,556,510,73.5881,850,595,540,540,450
87271,11657,4,10684,562,493,73.7162,850,595,540,540,450
87312,11663,1,0,540,540,111.022,748,890,540,540,450
87313,11663,2,6755,520,541,105.318,748,890,540,540,450
87314,11663,3,12535,515,521,94.3639,748,890,540,540,450
87315,11663,4,17007,523,540,105.766,748,890,540,540,450
87316,11663,5,18734,538,553,116.75,748,890,540,540,450
87337,11667,1,0,540,540,327.599,763,477,540,540,450
87338,11667,2,9469,540,520,331.446,763,477,540,540,450
87339,11667,3,15281,560,521,348.752,763,477,540,540,450
87340,11667,4,20346,571,537,355.218,763,477,540,540,450
87341,11667,5,24020,571,557,349.154,763,477,540,540,450
87342,11667,6,25978,586,570,355.862,763,477,540,540,450
87343,11667,7,27954,604,579,365.568,763,477,540,540,450
87364,11670,1,0,540,540,116.418,726,654,540,540,450
87365,11670,2,3502,540,520,113.064,726,654,540,540,450
87366,11670,3,9112,552,536,118.833,726,654,540,540,450
87367,11670,4,11367,535,547,116.302,726,654,540,540,450
87368,11670,5,13254,553,556,122.392,726,654,540,540,450
87369,11670,6,14523,571,565,128.481,726,654,540,540,450
87370,11670,7,16060,591,569,134.24,726,654,540,540,450
87371,11670,8,17234,610,567,138.776,726,654,540,540,450
87372,11670,9,18485,629,560,141.819,726,654,540,540,450
87392,11673,1,0,540,540,331.88,776,767,540,540,450
87393,11673,2,2112,540,520,314.261,776,767,540,540,450
87394,11673,3,5338,560,520,330.589,776,767,540,540,450
87395,11673,4,8023,559,540,348.422,776,767,540,540,450
87396,11673,5,13368,572,555,372.722,776,767,540,540,450
87397,11673,6,14744,589,567,396.565,776,767,540,540,450
87398,11673,7,16213,607,575,419.063,776,767,540,540,450
87399,11673,8,17714,626,581,439.461,776,767,540,540,450
87400,11673,9,19586,642,593,463.071,776,767,540,540,450
87401,11673,10,21233,658,605,486.469,776,767,540,540,450
87406,11675,1,0,540,540,121.61,341,860,540,540,450
87407,11675,2,2371,540,520,112.257,341,860,540,540,450
87408,11675,3,4429,560,520,106.529,341,860,540,540,450
87409,11675,4,6846,540,520,112.045,341,860,540,540,450
87410,11675,5,9805,540,540,121.504,341,860,540,540,450
87419,11677,1,0,540,540,80.2718,847,561,540,540,450
87420,11677,2,5239,560,540,85.754,847,561,540,540,450
87421,11677,3,9412,559,560,85.7798,847,561,540,540,450
87422,11677,4,16484,579,560,91.2722,847,561,540,540,450
87428,11679,1,0,540,540,150.423,651,958,540,540,450
87429,11679,2,2872,560,540,154.501,651,958,540,540,450
87430,11679,3,5671,560,560,172.122,651,958,540,540,450
87431,11679,4,8569,541,561,168.599,651,958,540,540,450
87432,11679,5,19799,525,573,175.42,651,958,540,540,450
87433,11679,6,20430,510,586,181.502,651,958,540,540,450
87434,11679,7,20873,494,599,186.772,651,958,540,540,450
87435,11679,8,21443,479,611,191.194,651,958,540,540,450
87436,11679,9,22206,463,624,194.733,651,958,540,540,450
87437,11679,10,22639,448,637,197.363,651,958,540,540,450
87444,11681,1,0,540,540,531.218,391,578,540,540,450
87445,11681,2,4627,560,540,508.178,391,578,540,540,450
87446,11681,3,7747,559,560,512.838,391,578,540,540,450
87447,11681,4,10940,539,559,536.342,391,578,540,540,450
87448,11681,5,15340,540,539,531.412,391,578,540,540,450
87453,11683,1,0,540,540,383.951,221,606,540,540,450
87454,11683,2,3617,540,520,377.618,221,606,540,540,450
87455,11683,3,7180,560,521,350.949,221,606,540,540,450
87456,11683,4,11903,540,521,377.964,221,606,540,540,450
87457,11683,5,19789,520,521,404.939,221,606,540,540,450
87458,11683,6,20307,500,521,431.776,221,606,540,540,450
87459,11683,7,20850,480,521,458.446,221,606,540,540,450
87460,11683,8,21215,460,521,484.911,221,606,540,540,450
87461,11683,9,21586,440,521,511.121,221,606,540,540,450
87462,11683,10,30738,420,521,537.3,221,606,540,540,450
87463,11683,11,32178,400,525,564.756,221,606,540,540,450
87464,11684,1,0,540,540,203.354,652,944,540,540,450
87465,11684,2,2308,541,520,181.902,652,944,540,540,450
87466,11684,3,4478,561,522,188.874,652,944,540,540,450
87467,11684,4,7174,560,542,210.572,652,944,540,540,450
87468,11684,5,9287,540,542,205.898,652,944,540,540,450
87469,11685,1,0,540,540,211.476,846,781,540,540,450
87470,11685,2,2112,540,520,198.792,846,781,540,540,450
87471,11685,3,4097,560,521,214.247,846,781,540,540,450
87472,11685,4,5665,560,541,227.217,846,781,540,540,450
87473,11686,1,0,540,540,411.278,432,600,540,540,450
87474,11686,2,1853,541,560,418.069,432,600,540,540,450
87475,11686,3,4002,521,560,434.193,432,600,540,540,450
87476,11686,4,5811,520,540,426.477,432,600,540,540,450
87477,11686,5,7101,502,530,432.556,432,600,540,540,450
87478,11686,6,8639,483,537,447.665,432,600,540,540,450
87479,11686,7,10582,468,550,464.614,432,600,540,540,450
87480,11686,8,11755,457,567,481.855,432,600,540,540,450
87481,11686,9,12747,449,585,498.326,432,600,540,540,450
87482,11687,1,0,540,540,201.062,477,151,540,540,450
87483,11687,2,4112,520,540,203.777,477,151,540,540,450
87484,11687,3,7106,519,560,184.483,477,151,540,540,450
87485,11687,4,10464,517,540,204.004,477,151,540,540,450
87486,11687,5,11310,511,521,223.083,477,151,540,540,450
87487,11687,6,12528,516,502,241.379,477,151,540,540,450
87488,11687,7,13423,527,484,256.779,477,151,540,540,450
87489,11687,8,14256,542,471,266.592,477,151,540,540,450
87490,11688,1,0,540,540,54.6054,318,808,540,540,450
87491,11688,2,1396,540,520,51.2671,318,808,540,540,450
87492,11688,3,4035,520,518,53.4989,318,808,540,540,450
87493,11688,4,7510,520,538,57.0394,318,808,540,540,450
87494,11688,5,9602,539,543,55.1585,318,808,540,540,450
87495,11688,6,11852,533,562,59.1208,318,808,540,540,450
87496,11688,7,13281,521,578,63.4407,318,808,540,540,450
87497,11688,8,14354,508,592,67.7724,318,808,540,540,450
87498,11688,9,15208,495,608,72.1031,318,808,540,540,450
87499,11689,1,0,540,540,227.357,623,933,540,540,450
87500,11689,2,747,538,520,204.52,623,933,540,540,450
87501,11689,3,2950,518,521,200.193,623,933,540,540,450
87502,11689,4,4795,520,541,222.868,623,933,540,540,450
87503,11689,5,6327,530,558,244.761,623,933,540,540,450
87504,11689,6,7214,534,577,267.672,623,933,540,540,450
87505,11689,7,8138,535,597,290.002,623,933,540,540,450
87506,11689,8,9093,539,617,312.906,623,933,540,540,450
87507,11689,9,9948,544,636,335.83,623,933,540,540,450
87508,11689,10,10606,552,655,358.527,623,933,540,540,450
87509,11689,11,11934,556,674,381.39,623,933,540,540,450
87510,11690,1,0,540,540,77.9818,930,757,540,540,450
87511,11690,2,3710,541,520,73.1384,930,757,540,540,450
87512,11690,3,6287,521,520,64.3108,930,757,540,540,450
87513,11690,4,9189,531,537,73.0375,930,757,540,540,450
87514,11690,5,10771,546,550,82.9413,930,757,540,540,450
87515,11690,6,11625,559,565,92.4092,930,757,540,540,450
87516,11690,7,12530,569,582,101.093,930,757,540,540,450
87517,11690,8,13472,580,599,109.514,930,757,540,540,450
87518,11690,9,14669,594,614,118.915,930,757,540,540,450
87519,11690,10,15597,610,625,128.828,930,757,540,540,450
87520,11690,11,16336,628,634,138.929,930,757,540,540,450
87521,11691,1,0,540,540,10.903,897,796,540,540,450
87522,11691,2,2330,541,520,10.1203,897,796,540,540,450
87523,11691,3,5034,560,524,11.3331,897,796,540,540,450
87524,11691,4,6436,577,535,12.6849,897,796,540,540,450
87525,11691,5,7273,591,549,14.0349,897,796,540,540,450
87526,11691,6,8032,606,562,15.3918,897,796,540,540,450
87527,11692,1,0,540,540,169.437,370,254,540,540,450
87528,11692,2,947,541,520,179.939,370,254,540,540,450
87529,11692,3,2527,560,516,174.976,370,254,540,540,450
87530,11692,4,4330,544,505,186.841,370,254,540,540,450
87531,11692,5,6509,543,485,197.387,370,254,540,540,450
87532,11692,6,7233,546,465,205.995,370,254,540,540,450
87533,11692,7,7931,549,445,214.377,370,254,540,540,450
87534,11692,8,8428,551,425,222.185,370,254,540,540,450
87535,11693,1,0,540,540,213.345,259,240,540,540,450
87536,11693,2,2113,541,520,228.652,259,240,540,540,450
87537,11693,3,3481,555,505,229.106,259,240,540,540,450
87538,11693,4,19039,539,493,251.65,259,240,540,540,450
87539,11693,5,19607,523,480,274.189,259,240,540,540,450
87540,11693,6,19967,508,468,296.723,259,240,540,540,450
87541,11694,1,0,540,540,171.099,310,348,540,540,450
87542,11694,2,2076,540,520,177.944,310,348,540,540,450
87543,11694,3,4263,554,505,176.738,310,348,540,540,450
87544,11694,4,5828,542,488,187.216,310,348,540,540,450
87545,11695,1,0,540,540,191.43,293,564,540,540,450
87546,11695,2,834,538,520,190.885,293,564,540,540,450
87547,11695,3,3323,518,520,201.55,293,564,540,540,450
87548,11695,4,5931,498,518,211.957,293,564,540,540,450
87549,11695,5,6699,478,518,222.557,293,564,540,540,450
87550,11695,6,7312,458,518,233.093,293,564,540,540,450
87551,11695,7,7954,439,521,243.88,293,564,540,540,450
87552,11695,8,8709,419,524,254.619,293,564,540,540,450
87553,11695,9,9511,399,525,265.16,293,564,540,540,450
87554,11695,10,10208,379,520,273.723,293,564,540,540,450
87555,11695,11,10904,361,512,279.788,293,564,540,540,450
87556,11696,1,0,540,540,351.043,353,483,540,540,450
87557,11696,2,1471,540,520,355.168,353,483,540,540,450
87558,11696,3,2966,549,502,349.416,353,483,540,540,450
87559,11696,4,20876,530,496,366.268,353,483,540,540,450
87560,11696,5,21467,511,490,383.03,353,483,540,540,450
87561,11696,6,22004,493,483,399.624,353,483,540,540,450
87562,11697,1,0,540,540,430.366,381,401,540,540,450
87563,11697,2,2625,539,520,444.756,381,401,540,540,450
87564,11697,3,10986,551,503,444.746,381,401,540,540,450
87565,11697,4,14663,534,492,466.858,381,401,540,540,450
87566,11697,5,15429,517,481,488.963,381,401,540,540,450
87567,11697,6,15881,501,470,511.059,381,401,540,540,450
87568,11697,7,16230,484,459,533.142,381,401,540,540,450
87569,11698,1,0,540,540,258.362,394,542,540,540,450
87570,11698,2,2379,540,520,257.498,394,542,540,540,450
87571,11698,3,6870,520,520,268.747,394,542,540,540,450
87572,11698,4,9407,500,522,280.06,394,542,540,540,450
87573,11698,5,9826,480,523,291.34,394,542,540,540,450
87574,11698,6,10171,460,524,302.561,394,542,540,540,450
87575,11699,1,0,540,540,256.586,231,366,540,540,450
87576,11699,2,2830,540,520,266.777,231,366,540,540,450
87577,11699,3,8928,525,507,286.868,231,366,540,540,450
87578,11699,4,23196,505,506,305.924,231,366,540,540,450
87579,11699,5,23690,485,505,324.767,231,366,540,540,450
87580,11699,6,24070,465,504,343.319,231,366,540,540,450
87581,11699,7,24524,445,504,361.521,231,366,540,540,450
87582,11700,1,0,540,540,292.11,359,601,540,540,450
87583,11700,2,3879,541,520,286.451,359,601,540,540,450
87584,11700,3,7406,557,508,272.466,359,601,540,540,450
87585,11700,4,13508,553,528,280.357,359,601,540,540,450
87586,11700,5,13969,549,547,287.242,359,601,540,540,450
87587,11701,1,0,540,540,481.714,555,513,540,540,450
87588,11701,2,1545,541,520,494.352,555,513,540,540,450
87589,11701,3,3261,550,502,497.876,555,513,540,540,450
87590,11701,4,5195,534,490,481.585,555,513,540,540,450
87591,11701,5,6519,550,502,497.907,555,513,540,540,450
87592,11701,6,7032,564,516,499.443,555,513,540,540,450
87593,11701,7,7557,578,531,483.255,555,513,540,540,450
87594,11701,8,8572,594,542,466.374,555,513,540,540,450
87595,11701,9,10687,614,536,454.659,555,513,540,540,450
87596,11701,10,11784,611,516,460.424,555,513,540,540,450
87597,11702,1,0,540,540,391.678,241,682,540,540,450
87598,11702,2,2531,540,520,378.667,241,682,540,540,450
87599,11702,3,6703,560,520,352.938,241,682,540,540,450
87600,11702,4,9177,548,536,378.785,241,682,540,540,450
87601,11702,5,13734,529,543,407.753,241,682,540,540,450
87602,11702,6,14345,510,549,436.515,241,682,540,540,450
87603,11702,7,15126,491,556,465.536,241,682,540,540,450
87604,11702,8,16330,472,562,494.183,241,682,540,540,450
87605,11702,9,16984,453,568,522.752,241,682,540,540,450
87606,11703,1,0,540,540,144.79,549,824,540,540,450
87607,11703,2,1154,541,520,135.644,549,824,540,540,450
87608,11703,3,2842,561,521,135.966,549,824,540,540,450
87609,11703,4,10002,561,541,145.122,549,824,540,540,450
87610,11704,1,0,540,540,24.7017,258,551,540,540,450
87611,11704,2,1399,540,520,24.5761,258,551,540,540,450
87612,11704,3,5628,560,520,23.0283,258,551,540,540,450
87613,11704,4,6552,540,519,24.5662,258,551,540,540,450
87614,11704,5,7049,520,518,26.1016,258,551,540,540,450
87615,11704,6,7635,500,522,27.6539,258,551,540,540,450
87616,11704,7,8314,480,521,29.1917,258,551,540,540,450
87617,11704,8,9094,461,520,30.7145,258,551,540,540,450
87618,11704,9,9836,442,513,32.0329,258,551,540,540,450
87619,11705,1,0,540,540,38.556,276,347,540,540,450
87620,11705,2,1488,540,520,40.1497,276,347,540,540,450
87621,11705,3,3049,554,506,39.4546,276,347,540,540,450
87622,11705,4,10625,543,490,41.9892,276,347,540,540,450
87623,11705,5,11441,529,475,44.6484,276,347,540,540,450
87624,11705,6,12082,516,460,47.2637,276,347,540,540,450
87625,11705,7,13051,500,448,50.0306,276,347,540,540,450
87626,11705,8,14559,484,437,52.8018,276,347,540,540,450
87627,11705,9,15506,465,429,55.6264,276,347,540,540,450
87628,11705,10,16443,446,426,58.3353,276,347,540,540,450
87629,11705,11,17347,426,425,60.8986,276,347,540,540,450
87630,11706,1,0,540,540,51.2345,229,420,540,540,450
87631,11706,2,4384,542,520,52.173,229,420,540,540,450
87632,11706,3,7446,557,507,50.1767,229,420,540,540,450
87633,11706,4,11315,542,493,53.5622,229,420,540,540,450
87634,11706,5,11751,527,480,56.8912,229,420,540,540,450
87635,11706,6,12162,512,466,60.1532,229,420,540,540,450
87636,11706,7,12591,497,453,63.3357,229,420,540,540,450
87637,11706,8,13480,482,440,66.5108,229,420,540,540,450
87638,11706,9,14040,465,429,69.842,229,420,540,540,450
87639,11706,10,14842,448,419,73.1498,229,420,540,540,450
87640,11707,1,0,540,540,98.6231,745,181,540,540,450
87641,11707,2,1228,539,520,107.511,745,181,540,540,450
87642,11707,3,2333,549,503,118.081,745,181,540,540,450
87643,11707,4,3429,562,487,128.546,745,181,540,540,450
87644,11707,5,4068,578,475,138.346,745,181,540,540,450
87645,11707,6,5294,597,468,146.167,745,181,540,540,450
87646,11707,7,6680,617,466,151.68,745,181,540,540,450
87647,11707,8,7720,628,450,162.069,745,181,540,540,450
87648,11708,1,0,540,540,202.237,542,811,540,540,450
87649,11708,2,1266,539,520,189.948,542,811,540,540,450
87650,11708,3,3160,559,520,189.603,542,811,540,540,450
87651,11708,4,6056,573,505,179.969,542,811,540,540,450
87652,11708,5,7943,558,519,189.125,542,811,540,540,450
87653,11708,6,8144,544,533,197.887,542,811,540,540,450
87654,11708,7,8483,529,547,206.191,542,811,540,540,450
87655,11708,8,8893,515,561,213.963,542,811,540,540,450
87664,11710,1,0,540,540,13.2151,558,852,540,540,450
87665,11710,2,1107,541,520,12.3031,558,852,540,540,450
87666,11710,3,3725,561,522,12.392,558,852,540,540,450
87667,11710,4,6096,548,536,13.0648,558,852,540,540,450
87668,11710,5,6573,534,551,13.7092,558,852,540,540,450
87669,11711,1,0,540,540,318.665,842,285,540,540,450
87670,11711,2,844,542,520,340.315,842,285,540,540,450
87671,11711,3,6382,562,521,363.909,842,285,540,540,450
87672,11711,4,8567,579,511,394.434,842,285,540,540,450
87673,11711,5,9004,596,500,425.22,842,285,540,540,450
87674,11711,6,9420,613,489,456.008,842,285,540,540,450
87675,11711,7,9947,631,481,485.765,842,285,540,540,450
87676,11711,8,12667,616,467,481.912,842,285,540,540,450
