16453,54,0.0751263,0.0751263,624.929,1379097194182,13637,4
16454,54,0.362939,0.650751,711.218,1379097382817,15409,7
16455,54,0.528477,0.859555,653.896,1379097423382,59418,6
16456,54,0.47924,0.331526,969.107,1379097490948,13407,8
16457,54,0.418757,0.176827,570.634,1379097522759,5037,4
16458,54,0.454884,0.63552,118.479,1379097538473,12252,10
16459,54,0.416745,0.187909,905.238,1379097555825,17193,11
16460,54,0.387317,0.181322,725.773,1379097577919,15064,11
16461,54,0.382491,0.343885,612.092,1379097597754,12599,11
16462,54,0.402362,0.581193,515.322,1379097614673,18367,11
16463,54,0.442767,0.479183,119.583,1379097638408,14382,11
16464,54,0.447562,0.698699,273.055,1379097658819,6267,4
16465,54,0.401754,0.401476,611.729,1379097669778,6483,5
16466,54,0.397189,0.285875,932.18,1379097681801,12948,10
16467,54,0.411362,0.318556,868.107,1379097700004,9995,9
16468,54,0.391145,0.433356,897.681,1379097714264,10948,8
16469,54,0.375072,0.0271779,570.922,1379097730310,4530,4
16470,54,0.381596,0.246555,142.007,1379097738214,10813,6
16471,54,0.362075,0.148675,85.1118,1379097753703,7132,4
16472,54,0.367792,0.638365,69.9919,1379097764299,10244,8
16473,54,0.359065,0.391914,898.68,1379097779486,10692,10
16474,54,0.288387,0,466.608,1379097793986,3892,4
16475,54,0.257944,0.0970505,111.001,1379097801454,7053,7
16476,54,0.294829,0.65472,252.863,1379097812168,11119,10
16477,54,0.31069,0.477164,882.006,1379097827242,12945,9
16478,54,0.297049,0.296954,227.376,1379097844735,9673,9
16479,54,0.310509,0.161775,957.656,1379097857386,7440,7
16480,54,0.303032,0.171785,160.967,1379097868162,11145,9
16481,54,0.382873,0.947084,861.393,1379097884039,12829,11
16482,54,0.347797,0.287606,997.346,1379097902619,13764,10
16483,54,0.313454,0.0484867,256.514,1379097920627,5796,5
16484,54,0.411576,0.973132,784.178,1379097929381,5165,6
16485,54,0.430356,0.28485,77.5138,1379097939596,10033,7
16486,54,0.443527,0.786438,119.961,1379097953516,7363,8
16487,54,0.297516,0,317.04,1379097964101,4763,4
16488,54,0.366031,0.982103,602.653,1379097974231,6038,4
16489,54,0.44774,0.97887,261.282,1379097983692,13404,11
16490,54,0.469598,0.390363,9.22398,1379098001339,14337,11
