16833,55,0,0,102.268,1379102018122,56242,5
16834,55,0,0,525.098,1379102169151,31421,8
16835,55,0,0.301311,698.269,1379102266686,21567,11
16836,55,0.142118,0.622425,840.203,1379102318136,7249,4
16837,55,0.212309,0.493075,567.144,1379102341204,13801,9
16838,55,0.189003,0.0724687,37.7742,1379102359242,6105,4
16839,55,0.113713,0,155.907,1379102369398,19983,11
16840,55,0.148044,0.388359,477.436,1379102411328,11748,10
16841,55,0.125887,0,25.3811,1379102445541,9436,9
16842,55,0.149176,0.358772,31.8918,1379102458916,9222,10
16843,55,0.203674,0.474675,209.917,1379102472390,4456,4
16844,55,0.208938,0,896.824,1379102479113,3498,5
16845,55,0.189511,0.107041,322.684,1379102487130,3471,4
16846,55,0.162625,0.353563,800.701,1379102494169,6243,6
16847,55,0.132278,0.189609,370.131,1379102502542,4033,4
16848,55,0.158517,0.334853,565.22,1379102510294,8574,9
16849,55,0.280508,0.881885,659.851,1379102522469,8489,5
16850,55,0.337847,0.961756,807.944,1379102534708,2679,4
16851,55,0.384696,0.417119,335.693,1379102540044,9368,11
16852,55,0.431141,0.823229,646.405,1379102552194,5650,8
16853,55,0.476885,0.932109,132.231,1379102560675,4607,6
16854,55,0.56953,0.694136,424.823,1379102567829,4296,7
16855,55,0.588448,0.296219,484.501,1379102574614,2717,4
16856,55,0.581338,0.28247,70.4441,1379102579326,3142,5
16857,55,0.609959,0.47581,94.7982,1379102585069,4528,6
16858,55,0.646995,0.705218,596.321,1379102591520,7209,8
16859,55,0.550089,0,849.116,1379102601247,4157,5
16860,55,0.485275,0.313616,988.795,1379102607703,6882,10
16861,55,0.498321,0.547571,295.404,1379102616393,10239,11
16862,55,0.40138,0,75.8859,1379102629409,7733,6
16863,55,0.367417,0.592476,779.576,1379102639952,7647,5
16864,55,0.33522,0.37217,981.094,1379102649858,7759,8
16865,55,0.384699,0.791015,208.222,1379102661295,5621,6
16866,55,0.416268,0.598152,735.1,1379102669105,8030,11
16867,55,0.427053,0.583664,566.439,1379102679517,8143,10
16868,55,0.350506,0,527.809,1379102689414,19436,9
16869,55,0.379269,0.200467,811.321,1379102712413,4291,7
16870,55,0.387325,0.394174,784.598,1379102719578,4326,5
16871,55,0.377941,0.453725,679.511,1379102725912,5497,7
16872,55,0.402158,0.0959942,740.356,1379102733252,7685,11
16873,55,0.369765,0.268549,197.03,1379102745839,8128,11
16874,55,0.384582,0.520343,184.72,1379102756109,4987,5
16875,55,0.326229,0.207477,910.573,1379102762992,5847,6
16876,55,0.318206,0.517929,967.131,1379102772633,7149,8
16877,55,0.302748,0.429079,61.4633,1379102781999,7158,10
16878,55,0.382051,0.732773,871.763,1379102791411,4550,7
16879,55,0.386864,0.2486,140.167,1379102798009,6767,9
16880,55,0.422462,0.750151,331.966,1379102806687,4073,7
