14489,48,0.388602,0.388602,913.612,1378843309015,28818,11
14490,48,0,0,260.772,1378843439669,8321,4
14491,48,0.0788901,0.744943,715.787,1378843469489,53674,5
14492,48,0.105642,0.185897,180.526,1378843530178,18295,6
14493,48,0.197658,0.565722,816.941,1378843559832,9516,6
14494,48,0.286031,0.727895,179.458,1378843578231,5867,4
14495,48,0.316555,0.499699,404.309,1378843591711,12228,6
14496,48,0.348939,0.575627,2.33353,1378843610206,9426,5
14497,48,0.356001,0.412495,707.315,1378843624635,17114,8
14498,48,0.378688,0.582874,772.442,1378843648526,15654,8
14499,48,0.397706,0.578786,734.112,1378843668753,16025,9
14500,48,0.538808,0.514146,958.504,1378843690254,6179,4
14501,48,0.502233,0.379191,903.93,1378843701367,22263,11
14502,48,0.565112,0.814688,429.632,1378843728891,11388,6
14503,48,0.59589,0.8735,903.272,1378843746772,15764,10
14504,48,0.588214,0.651135,259.054,1378843767366,17566,9
14505,48,0.631572,0.933277,974.013,1378843789486,8104,5
14506,48,0.648144,0.741352,247.374,1378843801862,12447,8
14507,48,0.638025,0.311298,104.371,1378843819354,11210,5
14508,48,0.666316,0.865786,423.797,1378843834829,10762,5
14509,48,0.703076,0.946387,358.512,1378843852390,14306,9
14510,48,0.717181,0.6552,833.791,1378843880191,12100,5
14511,48,0.76332,0.840578,665.708,1378843900134,5733,4
14512,48,0.757385,0.755339,575.685,1378843911388,16687,11
14513,48,0.687806,0.177709,934.096,1378843933576,14495,8
14514,48,0.68848,0.657872,667.275,1378843952751,18367,11
14515,48,0.665879,0.707267,496.687,1378843976683,17376,11
14516,48,0.677394,0.856503,542.085,1378843997980,9104,5
14517,48,0.738697,0.924332,688.466,1378844015385,15012,9
14518,48,0.711103,0.589845,21.9288,1378844038419,12021,9
14519,48,0.691912,0.754478,496.705,1378844054944,9606,8
14520,48,0.659265,0.328725,264.663,1378844068508,9206,5
14521,48,0.665526,0.903187,492.978,1378844081890,11096,8
14522,48,0.634948,0.449562,850.513,1378844098546,5565,4
14523,48,0.706535,0.893582,373.059,1378844107211,4604,4
14524,48,0.699281,0.585329,142.242,1378844114325,13023,9
14525,48,0.708451,0.798968,713.313,1378844132325,6940,8
14526,48,0.654274,0.314734,993.821,1378844143899,8760,6
14527,48,0.643945,0.821045,188.359,1378844155219,19628,11
14528,48,0.682825,0.978645,819.931,1378844178714,10200,7
14529,48,0.688677,0.812999,0.974421,1378844191966,16604,11
14530,48,0.737234,0.814293,522.654,1378844213725,15926,10
14531,48,0.735812,0.888963,431.92,1378844233083,13032,9
14532,48,0.737445,0.465889,480.778,1378844251168,8609,8
14533,48,0.739859,0.917729,759.175,1378844262868,15997,9
14534,48,0.727204,0.45878,658.263,1378844282486,11520,8
14535,48,0.732405,0.85097,939.479,1378844296477,11265,6
14536,48,0.796655,0.957238,291.824,1378844311439,10017,5
14537,48,0.763302,0.487514,457.487,1378844324286,8229,7
14538,48,0.72963,0.641926,230.366,1378844335696,15616,8
14539,48,0.747129,0.987984,795.834,1378844357672,6735,5
14540,48,0.727374,0.616752,911.451,1378844369370,9094,5
14541,48,0.701652,0.631734,195.526,1378844385606,7253,5
14542,48,0.736042,0.809794,824.203,1378844397180,20537,11
14543,48,0.737623,0.933533,513.43,1378844421540,17546,10
14544,48,0.782085,0.903403,654.222,1378844442760,6182,4
14545,48,0.735271,0.382826,144.786,1378844452082,10422,6
14546,48,0.726345,0.867981,230.079,1378844465413,17036,11
14547,48,0.744379,0.667858,446.948,1378844486574,7659,4
14548,48,0.759624,0.794374,234.603,1378844497140,10716,9
14549,48,0.757604,0.967786,895.885,1378844511604,10964,9
14550,48,0.769229,0.733004,212.502,1378844526140,12045,10
14551,48,0.784682,0.786263,635.239,1378844542332,11127,8
14552,48,0.764097,0.603942,903.678,1378844556915,9385,6
14553,48,0.743354,0.726103,631.878,1378844570388,12242,10
14554,48,0.705268,0.522546,455.739,1378844586796,6637,5
14555,48,0.730123,0.631372,127.043,1378844596094,6120,5
14556,48,0.709094,0.65769,651.443,1378844607112,14869,9
14557,48,0.715374,0.73066,505.242,1378844625024,15239,11
14558,48,0.711102,0.751657,93.5513,1378844643423,19939,11
14559,48,0.691621,0.77297,528.314,1378844666704,9453,4
14560,48,0.696132,0.778111,681.49,1378844678682,15511,9
14561,48,0.695797,0.782921,229.45,1378844698139,12993,10
14562,48,0.732231,0.968282,210.315,1378844714777,4635,4
14563,48,0.717216,0.575949,740.435,1378844723141,7715,7
14564,48,0.719157,0.541958,377.542,1378844733660,12343,8
14565,48,0.740202,0.84182,984.721,1378844748912,12908,9
14566,48,0.741628,0.671955,953.251,1378844764846,14659,9
14567,48,0.747652,0.790899,801.343,1378844782783,16792,11
14568,48,0.73126,0.587732,95.223,1378844802374,8592,5
14569,48,0.727598,0.736354,741.595,1378844814494,10070,8
14570,48,0.706097,0.563104,342.264,1378844828414,13714,11
14571,48,0.690917,0.631115,117.55,1378844845748,8938,7
14572,48,0.66047,0.663816,587.102,1378844857247,11981,5
14573,48,0.654648,0.517728,683.345,1378844874081,10955,6
14574,48,0.661112,0.606597,615.394,1378844887978,12777,8
14575,48,0.650973,0.740429,920.289,1378844904487,10050,7
14576,48,0.669397,0.856198,638.578,1378844917597,11198,7
14577,48,0.667837,0.775299,331.104,1378844931743,13537,9
14578,48,0.682692,0.736278,228.953,1378844947850,10475,9
14579,48,0.686263,0.77207,383.288,1378844960920,15932,11
14580,48,0.701427,0.714745,564.745,1378844981446,12500,9
14581,48,0.72443,0.861137,68.5972,1378844998492,12489,10
14582,48,0.735748,0.777,114.14,1378845014454,15223,9
14583,48,0.750798,0.66823,575.692,1378845032527,5187,5
14584,48,0.739639,0.495005,46.3588,1378845040068,3329,4
14585,48,0.743382,0.777859,443.723,1378845046039,8463,6
14586,48,0.726774,0.690114,480.203,1378845057181,8397,7
14587,48,0.722254,0.730104,275.154,1378845067976,6096,4
14588,48,0.724924,0.762974,728.338,1378845078315,11658,11
14589,48,0.703736,0.560188,541.717,1378845092839,10959,10
14590,48,0.696008,0.637466,988.306,1378845106076,14331,10
14591,48,0.704579,0.946851,961.98,1378845123649,13133,8
14592,48,0.720622,0.937425,219.972,1378845139826,13307,8
14593,48,0.714108,0.603099,880.97,1378845156294,24685,10
14594,48,0.742765,0.781575,84.2344,1378845183869,15120,11
14595,48,0.738667,0.736871,208.176,1378845203044,10416,10
14596,48,0.741878,0.722224,864.561,1378845215708,18254,11
14597,48,0.754186,0.853185,965.721,1378845236628,14713,8
14598,48,0.745853,0.679649,799.056,1378845254343,10021,5
14599,48,0.746928,0.570935,402.385,1378845271367,9449,7
14600,48,0.760118,0.769366,632.219,1378845283608,8817,5
14601,48,0.756088,0.906552,506.533,1378845296174,4170,4
14602,48,0.720836,0.5849,601.575,1378845304795,7318,5
14603,48,0.737056,0.765305,142.02,1378845314719,6651,4
14604,48,0.739729,0.808308,787.118,1378845324243,9314,5
14605,48,0.752279,0.862363,831.793,1378845336195,12571,9
14606,48,0.709678,0.296217,155.8,1378845351093,9247,6
14607,48,0.665442,0.410828,377.635,1378845363018,5892,4
14608,48,0.659602,0.621249,887.175,1378845371358,8225,5
14609,48,0.697204,0.94695,482.389,1378845382617,18061,9
14610,48,0.712361,0.920935,456.107,1378845408538,9372,5
14611,48,0.716575,0.948698,476.108,1378845420990,14889,5
14612,48,0.756872,0.987869,695.582,1378845438620,11756,5
14613,48,0.757532,0.771905,478.123,1378845453246,19039,8
14614,48,0.767458,0.907564,591.885,1378845475088,18789,7
14615,48,0.757487,0.762651,517.617,1378845497387,22288,9
14616,48,0.807016,0.791509,224.665,1378845522450,16604,8
14617,48,0.704239,0,216.366,1378845541880,13273,8
14618,48,0.732267,0.901527,715.162,1378845558810,24673,9
14619,48,0.706695,0.691231,992.455,1378845586235,10652,6
14620,48,0.705255,0.906533,172.119,1378845599410,18429,9
14621,48,0.68932,0.789351,694.24,1378845621103,13542,6
14622,48,0.651409,0.608755,734.71,1378845637434,12942,8
14623,48,0.598731,0.245131,282.035,1378845652645,13302,11
14624,48,0.570449,0.624734,330.94,1378845668314,11876,11
14625,48,0.565464,0.712805,346.896,1378845683480,8217,5
14626,48,0.575191,0.888777,512.496,1378845697148,16098,8
14627,48,0.734867,0.979825,557.506,1378845715610,10425,4
14628,48,0.723449,0.787354,491.352,1378845729474,27001,11
14629,48,0.735248,0.809219,283.995,1378845760961,11990,8
14630,48,0.6203,0,529.55,1378845775380,7712,5
14631,48,0.605173,0.638082,192.63,1378845785433,14326,9
14632,48,0.599774,0.554763,176.667,1378845802550,8607,5
14633,48,0.656046,0.807851,354.46,1378845815536,9285,8
14634,48,0.590176,0,360.104,1378845828304,7654,4
14635,48,0.585542,0.666471,871.18,1378845838508,9559,5
14636,48,0.551909,0.552444,815.15,1378845852082,15879,9
14637,48,0.546775,0.928481,466.953,1378845870872,18790,10
14638,48,0.565349,0.973096,266.857,1378845894856,4812,4
14639,48,0.564129,0.797021,6.16082,1378845902325,10322,6
14640,48,0.65192,0.63496,564.175,1378845918026,9177,6
14641,48,0.648572,0.604598,591.09,1378845930156,12520,9
14642,48,0.614437,0.213417,233.99,1378845945361,13741,4
14643,48,0.615256,0.816036,186.274,1378845962209,12062,9
14644,48,0.715198,0.965457,797.107,1378845977605,12540,5
14645,48,0.728108,0.795567,314.527,1378845993417,18498,8
14646,48,0.750913,0.7805,405.379,1378846014862,17067,10
14647,48,0.731116,0.730504,675.687,1378846036633,10403,6
14648,48,0.699238,0.654319,304.383,1378846050209,11044,7
14649,48,0.71227,0.927345,379.609,1378846063807,9596,4
14650,48,0.700085,0.513106,606.548,1378846080688,6112,5
14651,48,0.699678,0.600531,71.6684,1378846089871,5793,4
14652,48,0.72061,0.422736,713.474,1378846098264,6545,4
14653,48,0.709574,0.705674,956.787,1378846107251,12485,9
14654,48,0.692642,0.796136,819.181,1378846122311,17158,10
14655,48,0.712348,0.992629,980.019,1378846141889,10602,4
14656,48,0.703201,0.689027,779.832,1378846155436,18438,9
14657,48,0.724737,0.945866,338.099,1378846176508,14194,10
14658,48,0.731532,0.722269,333.168,1378846193450,9716,7
14659,48,0.663403,0.246056,783.037,1378846205492,4389,4
14660,48,0.695939,0.838468,140.588,1378846212563,7332,5
14661,48,0.706321,0.70435,321.154,1378846222114,9348,5
14662,48,0.755481,0.914335,448.441,1378846233814,10828,8
14663,48,0.760441,0.755279,138.485,1378846246972,9556,8
14664,48,0.754232,0.734045,958.15,1378846259849,11380,9
14665,48,0.743651,0.886812,460.6,1378846275731,20118,11
14666,48,0.768489,0.937415,572.83,1378846298557,21944,10
14667,48,0.720286,0.463836,265.376,1378846324472,7703,4
14668,48,0.736536,0.88476,558.798,1378846334815,21879,10
14669,48,0.781586,0.696564,13.3276,1378846359697,20850,11
14670,48,0.776711,0.78971,543.738,1378846383320,7887,4
14671,48,0.799531,0.932558,770.689,1378846393701,18861,11
14672,48,0.781387,0.732894,743.29,1378846415933,22317,11
14673,48,0.799892,0.940328,200.787,1378846441417,18490,11
14674,48,0.817214,0.907268,889.701,1378846465584,9329,7
14675,48,0.799831,0.71298,672.87,1378846477102,6548,6
14676,48,0.79248,0.863898,155.389,1378846485945,6265,6
14677,48,0.812525,0.664286,70.5087,1378846494273,8731,8
14678,48,0.822357,0.983087,698.339,1378846505039,6572,5
14679,48,0.846132,0.934312,655.328,1378846514520,14063,9
14680,48,0.723274,0,404.841,1378846530960,22674,4
14681,48,0.67977,0.497517,644.677,1378846555703,9118,6
14682,48,0.68798,0.814999,284.721,1378846569836,6604,7
14683,48,0.64207,0.481223,427.73,1378846578538,10548,8
14684,48,0.621907,0.705641,327.016,1378846591985,8024,6
14685,48,0.641799,0.911899,760.14,1378846602329,9615,8
14686,48,0.638387,0.829781,454.308,1378846614590,13509,10
14687,48,0.649469,0.775101,486.93,1378846630374,6269,5
14688,48,0.633269,0.821093,315.19,1378846638546,12093,10
14689,48,0.62427,0.844322,229.122,1378846656773,7418,7
14690,48,0.747303,0.791459,602.183,1378846666398,10707,10
14691,48,0.78409,0.86538,365.706,1378846679094,9569,7
14692,48,0.774746,0.721558,11.2189,1378846690809,9895,9
14693,48,0.766926,0.40303,791.982,1378846702866,7338,6
14694,48,0.766999,0.706368,294.264,1378846712161,10136,7
14695,48,0.754416,0.786067,952.214,1378846724408,15814,10
14696,48,0.760042,0.886045,855.927,1378846742609,8796,8
14697,48,0.752388,0.698558,286.241,1378846753443,16037,9
14698,48,0.760318,0.900389,526.532,1378846771990,16136,10
14699,48,0.764653,0.887678,225.042,1378846793213,10337,8
14700,48,0.762681,0.771741,423.557,1378846805852,7632,8
14701,48,0.772235,0.960918,531.62,1378846815444,11282,8
14702,48,0.765222,0.651425,392.724,1378846828925,6119,5
14703,48,0.789708,0.647895,895.491,1378846837486,4488,5
14704,48,0.787186,0.681141,511.869,1378846845229,8310,11
14705,48,0.783426,0.748467,783.951,1378846855780,12591,8
14706,48,0.785791,0.909693,983.339,1378846870319,8360,5
14707,48,0.778178,0.622429,593.661,1378846880884,8326,5
14708,48,0.716051,0.279121,501.687,1378846891325,16533,11
14709,48,0.706422,0.791389,562.393,1378846912598,12739,9
14710,48,0.703234,0.739858,9.49537,1378846927592,7642,7
14711,48,0.638862,0.317198,576.736,1378846937482,10560,10
14712,48,0.639786,0.660673,705.784,1378846950147,12099,7
14713,48,0.657467,0.824702,743.804,1378846966517,14079,11
14714,48,0.678749,0.893961,992.488,1378846983007,10795,6
14715,48,0.635653,0.317504,16.8106,1378846996023,8099,4
14716,48,0.625907,0.812233,425.57,1378847006029,7549,8
14717,48,0.629336,0.656717,944.967,1378847015895,10197,6
14718,48,0.667566,0.661423,880.375,1378847027904,5399,5
14719,48,0.687943,0.995158,495.794,1378847035295,10706,7
14720,48,0.658348,0.443906,909.778,1378847048824,7804,7
14721,48,0.709995,0.833674,407.14,1378847058938,8691,5
14722,48,0.725833,0.819054,997.309,1378847070228,9107,9
14723,48,0.643731,0.00368336,204.867,1378847081827,7300,4
14724,48,0.629572,0.752365,62.0166,1378847092605,5776,6
14725,48,0.690869,0.930474,196.953,1378847101324,7611,4
14726,48,0.698162,0.885163,636.048,1378847111072,7928,5
14727,48,0.714164,0.816736,716.266,1378847121476,9155,8
14728,48,0.689523,0.415013,523.252,1378847134707,5888,4
14729,48,0.663082,0.730747,302.022,1378847142568,12692,11
14730,48,0.675191,0.564999,497.665,1378847157850,5523,4
14731,48,0.660703,0.688792,364.895,1378847165289,6335,5
14732,48,0.678408,0.996104,785.965,1378847174251,8947,5
14733,48,0.75764,0.796002,860.96,1378847185653,16696,10
14734,48,0.775078,0.926751,680.144,1378847206761,15878,9
14735,48,0.777127,0.950959,918.481,1378847224894,9290,4
14736,48,0.752562,0.639519,996.014,1378847236683,12815,10
14737,48,0.723115,0.522267,290.246,1378847251435,6534,8
14738,48,0.768872,0.872578,315.548,1378847259972,13605,11
14739,48,0.763995,0.68198,242.414,1378847276251,6205,4
14740,48,0.761711,0.542159,40.1782,1378847284866,5470,4
14741,48,0.759569,0.667368,166.374,1378847292119,9684,10
14742,48,0.712781,0.528224,520.867,1378847306583,7389,7
14743,48,0.681792,0.486117,658.2,1378847315926,8327,6
14744,48,0.688378,0.992613,886.759,1378847326198,16443,10
14745,48,0.680418,0.87136,621.98,1378847347160,13016,9
14746,48,0.695751,0.792848,186.232,1378847362730,6973,5
14747,48,0.727054,0.83529,93.3437,1378847371707,12038,8
14748,48,0.683924,0.441277,701.269,1378847386849,7806,8
14749,48,0.675525,0.59799,324.988,1378847396974,11764,8
14750,48,0.687385,0.660763,348.766,1378847410570,5869,4
14751,48,0.707016,0.863678,934.305,1378847420651,17845,10
14752,48,0.719601,0.654077,72.5412,1378847442815,5596,4
14753,48,0.742767,0.717778,3.83755,1378847450562,10761,9
14754,48,0.694377,0.508714,773.76,1378847464285,6791,5
14755,48,0.694799,0.875579,705.249,1378847472921,12689,9
14756,48,0.715322,0.998076,771.623,1378847488341,8392,5
14757,48,0.722608,0.908144,170.666,1378847499112,14294,11
14758,48,0.760246,0.817657,262.25,1378847516761,8959,8
14759,48,0.79831,0.978638,393.355,1378847527983,13554,8
14760,48,0.825858,0.936242,446.213,1378847545653,7548,6
14761,48,0.834313,0.948231,237.168,1378847556498,16047,9
14762,48,0.859965,0.910591,285.57,1378847577668,19942,11
14763,48,0.858344,0.701565,15.4945,1378847603749,11131,7
14764,48,0.895662,0.881897,300.82,1378847617869,18006,10
14765,48,0.887215,0.79111,58.1156,1378847638482,9820,6
14766,48,0.886042,0.98635,455.244,1378847650438,19821,10
14767,48,0.869204,0.73976,916.342,1378847674172,11449,6
14768,48,0.869382,0.819432,991.604,1378847688490,17930,6
14769,48,0.832451,0.609333,99.6419,1378847710780,13011,7
14770,48,0.794679,0.55852,74.5432,1378847726278,5835,4
14771,48,0.763843,0.639869,265.959,1378847734987,9805,6
14772,48,0.771682,0.98898,970.468,1378847746901,11824,9
14773,48,0.793706,0.921811,421.044,1378847761632,7853,8
14774,48,0.763759,0.582424,567.286,1378847771879,18625,7
14775,48,0.774687,0.900391,654.822,1378847792857,16459,9
14776,48,0.764699,0.886472,601.251,1378847811950,15978,11
14777,48,0.748824,0.58101,829.444,1378847830767,7048,6
14778,48,0.754886,0.880051,176.814,1378847839748,17468,11
14779,48,0.754705,0.60752,178.298,1378847860058,12354,7
14780,48,0.77246,0.736067,186.637,1378847874837,9828,6
14781,48,0.794491,0.860178,272.593,1378847888077,11590,10
14782,48,0.761009,0.654167,350.529,1378847902449,10593,9
14783,48,0.739513,0.706849,618.377,1378847915425,15911,11
14784,48,0.75387,0.725997,901.547,1378847935060,10156,7
14785,48,0.740468,0.766371,242.659,1378847947737,10847,6
14786,48,0.697199,0.453775,369.535,1378847965004,10474,4
14787,48,0.735029,0.959312,970.597,1378847977664,15033,8
14788,48,0.7211,0.740761,78.4244,1378847995252,6558,5
14789,48,0.716357,0.560088,840.946,1378848003895,6819,7
