9414,36,0.143093,0.143093,353.44,1378480631846,82748,10
9415,36,0.202778,0.262464,213.755,1378480872125,9783,4
9416,36,0.286296,0.453332,933.235,1378480888388,16576,11
9417,36,0.325122,0.441599,804.451,1378480908899,10360,8
9418,36,0.452959,0.964305,894.945,1378480940954,41263,9
9419,36,0.49095,0.680904,895.315,1378480991280,14552,11
9420,36,0.558124,0.961171,382.342,1378481015895,5713,5
9421,36,0.584144,0.766287,761.595,1378481039543,5416,4
9422,36,0.604093,0.76368,539.74,1378481049774,6224,6
9423,36,0.619897,0.762135,650.94,1378481062110,7528,7
9424,36,0.627446,0.21858,215.637,1378481076101,9048,8
9425,36,0.62715,0.259509,267.398,1378481093165,3320,4
9426,36,0.680028,0.982112,983.726,1378481100037,5960,5
9427,36,0.706882,0.710139,911.525,1378481111524,11944,8
9428,36,0.641519,0.310672,888.738,1378481127739,8913,9
9429,36,0.650907,0.774788,101.98,1378481142588,18319,10
9430,36,0.566633,0.11843,597.247,1378481164490,9545,7
9431,36,0.584996,0.949915,8.5857,1378481177714,14911,11
9432,36,0.54377,0.351418,761.671,1378481196977,3913,4
9433,36,0.502005,0.344483,919.734,1378481203625,10264,8
9434,36,0.550286,0.701399,163.226,1378481218400,11928,11
9435,36,0.584263,0.599272,565.663,1378481233056,10520,11
9436,36,0.558079,0.72027,569.745,1378481246783,6217,6
9437,36,0.557441,0.703767,433.258,1378481256151,5009,5
9438,36,0.564886,0.385118,515.531,1378481263919,7568,6
9439,36,0.581526,0.941183,405.792,1378481273950,5721,6
9440,36,0.654334,0.846515,494.955,1378481282262,9520,11
9441,36,0.655622,0.962798,449.741,1378481294710,7424,9
9442,36,0.651566,0.310856,406.159,1378481304373,6641,8
9443,36,0.677077,0.599589,238.163,1378481313196,4642,8
9444,36,0.688689,0.81752,695.607,1378481319853,7752,11
9445,36,0.699696,0.709343,482.339,1378481329813,8287,10
9446,36,0.649454,0.21785,166.042,1378481342020,3784,4
9447,36,0.647476,0.683984,212.148,1378481348620,7392,7
9448,36,0.623973,0.150089,738.095,1378481358427,6217,7
9449,36,0.587201,0.573464,524.478,1378481367004,8487,9
9450,36,0.559517,0.569679,563.494,1378481377907,4552,5
9451,36,0.501622,0.383844,860.42,1378481384674,3961,5
9452,36,0.459336,0,108.366,1378481390795,7415,9
9453,36,0.467934,0.685567,114.042,1378481401258,12088,11
9454,36,0.409189,0.23007,431.613,1378481415714,5344,8
9455,36,0.372866,0.346114,388.359,1378481423473,6001,5
9456,36,0.406612,0.555307,885.421,1378481431481,6192,6
9457,36,0.370648,0.324351,734.517,1378481439857,3776,6
9458,36,0.371857,0.162171,707.481,1378481445649,4935,4
9459,36,0.347272,0.327624,869.363,1378481452513,6352,8
9460,36,0.316878,0.265737,953.549,1378481461216,8584,9
9461,36,0.320489,0.419951,297.753,1378481472143,5993,9
9462,36,0.424417,0.927282,11.2495,1378481480599,7673,9
9463,36,0.378454,0.225935,307.212,1378481491391,7024,7
9464,36,0.43767,0.822227,349.307,1378481500911,8168,9
9465,36,0.485421,0.823625,289.996,1378481518735,12063,9
9466,36,0.494484,0.645931,571.524,1378481533645,9392,11
9467,36,0.517784,0.557352,280.307,1378481545269,9312,11
9468,36,0.532235,0.306682,183.65,1378481557077,3648,5
9469,36,0.53767,0.381976,917.423,1378481562709,5928,8
9470,36,0.556978,0.458819,294.529,1378481570588,5097,7
9471,36,0.561775,0.467921,501.406,1378481577692,6816,9
9472,36,0.528268,0.592208,563.987,1378481587140,3968,5
9473,36,0.567028,0.613534,179.646,1378481592948,3775,6
9474,36,0.548952,0.641473,19.0654,1378481598940,8255,8
9475,36,0.486168,0.195785,483.434,1378481609355,6720,8
9476,36,0.508772,0.871967,131.731,1378481617883,6256,9
9477,36,0.54633,0.932938,993.255,1378481626091,5680,8
9478,36,0.601141,0.854789,658.504,1378481635666,4456,6
9479,36,0.611167,0.482233,936.881,1378481642042,4312,6
9480,36,0.654053,0.887679,638.332,1378481648586,3647,6
9481,36,0.6251,0.178397,179.13,1378481656274,3872,5
9482,36,0.551849,0,460.552,1378481662433,6952,7
9483,36,0.554197,0.637013,910.393,1378481672345,4177,6
9484,36,0.529024,0.389745,263.608,1378481678697,4416,5
9485,36,0.577787,0.683407,506.352,1378481686305,2536,4
