16146,53,0.622749,0.622749,2.32064,1379006868997,29030,11
16147,53,0.556534,0.490318,682.964,1379007011103,16840,7
16148,53,0.642844,0.815466,714.74,1379007046478,99861,9
16149,53,0.719147,0.948053,730.598,1379007179057,8032,4
16150,53,0.673459,0.490709,754.683,1379007198416,11168,5
16151,53,0.671326,0.66066,64.7955,1379007215704,13184,8
16152,53,0.679464,0.72829,774.32,1379007234584,11335,7
16153,53,0.683881,0.714802,394.509,1379007253815,9976,7
16154,53,0.654301,0.417658,985.392,1379007268671,8799,6
16155,53,0.671962,0.830911,874.453,1379007281542,11656,8
16156,53,0.675746,0.660593,360.001,1379007297325,10920,10
16157,53,0.678159,0.514444,956.274,1379007312493,4416,4
16158,53,0.634928,0.383161,186.879,1379007320341,8688,5
16159,53,0.557443,0.173198,953.576,1379007333580,5560,4
16160,53,0.580802,0.724303,386.115,1379007343388,5416,4
16161,53,0.606931,0.92195,393.173,1379007352059,13352,11
16162,53,0.610444,0.763418,566.013,1379007369147,4936,4
16163,53,0.586679,0.477155,240.41,1379007378347,4544,4
16164,53,0.581943,0.3703,744.922,1379007386234,11792,8
16165,53,0.594696,0.95844,466.749,1379007402018,10080,7
16166,53,0.597279,0.686425,189.388,1379007415674,16016,11
16167,53,0.644683,0.988483,999.587,1379007436737,14736,9
16168,53,0.68241,0.760433,582.213,1379007456224,16696,11
16169,53,0.690963,0.258724,317.19,1379007476975,6264,5
16170,53,0.712233,0.936999,590.834,1379007487183,8496,6
16171,53,0.694398,0.743606,431.573,1379007499327,8016,6
16172,53,0.705155,0.870985,50.3156,1379007510694,12544,10
16173,53,0.743281,0.858413,648.635,1379007526598,9128,9
16174,53,0.718002,0.117509,875.501,1379007538853,9128,7
16175,53,0.701841,0.796837,218.295,1379007552181,14992,10
16176,53,0.725543,0.923436,558.271,1379007570236,17560,11
16177,53,0.705789,0.790951,595.334,1379007591652,6816,4
16178,53,0.719168,0.894222,230.311,1379007601659,14064,10
16179,53,0.726436,0.331405,582.826,1379007619170,10937,7
16180,53,0.702924,0.701874,783.51,1379007633618,12512,9
16181,53,0.660332,0.317684,233.813,1379007649378,5783,6
16182,53,0.667841,0.946076,132.519,1379007658753,4848,4
16183,53,0.640775,0.587754,128.992,1379007666417,10504,11
16184,53,0.695027,0.660031,584.184,1379007679849,14807,10
16185,53,0.699335,0.839916,225.371,1379007698048,4016,4
16186,53,0.689002,0.820106,523.302,1379007705152,11559,7
16187,53,0.687397,0.774901,71.8057,1379007720207,3760,4
16188,53,0.670241,0.722665,90.0214,1379007726903,13319,9
16189,53,0.641893,0.0479189,202.128,1379007742950,7376,7
16190,53,0.638789,0.670839,116.852,1379007754198,10231,8
16191,53,0.544378,0,339.502,1379007767333,5913,4
16192,53,0.530041,0.802709,311.221,1379007776885,12000,8
16193,53,0.525517,0.542514,720.295,1379007793669,8544,8
16194,53,0.528934,0.694203,251.321,1379007805276,13584,10
16195,53,0.519457,0.745139,98.2913,1379007821540,8671,8
16196,53,0.497855,0.604089,563.435,1379007833179,14288,11
16197,53,0.512894,0.925294,318.867,1379007851315,8615,7
16198,53,0.502365,0.617371,319.904,1379007862666,6912,6
16199,53,0.560618,0.630452,527.618,1379007872906,14391,11
16200,53,0.532228,0.386934,102.295,1379007890889,9328,6
16201,53,0.680855,0.859843,969.9,1379007903449,14583,10
16202,53,0.691221,0.906371,949.561,1379007920984,6649,5
16203,53,0.671428,0.344583,976.734,1379007931168,5488,4
16204,53,0.671185,0.691769,125.052,1379007939695,13064,9
16205,53,0.695895,0.992247,667.654,1379007956143,3496,4
16206,53,0.720161,0.846745,459.774,1379007963687,9224,7
16207,53,0.7122,0.845688,613.1,1379007975862,11848,11
16208,53,0.731323,0.808594,107.135,1379007990549,11801,10
16209,53,0.70555,0.372727,785.592,1379008005565,7304,7
16210,53,0.644978,0,433.055,1379008016693,13360,10
16211,53,0.652218,0.932246,689.443,1379008033364,7832,5
16212,53,0.658712,0.971305,217.779,1379008044188,5792,4
16213,53,0.700201,0.759474,257.582,1379008052612,5048,5
16214,53,0.680107,0.490827,36.6502,1379008060843,9320,8
16215,53,0.655361,0.74479,510.754,1379008073427,6864,6
16216,53,0.607157,0.364704,467.446,1379008082963,4159,5
16217,53,0.592656,0.700679,866.629,1379008090346,11688,10
16218,53,0.559448,0.476516,923.884,1379008104922,8664,6
16219,53,0.613781,0.916053,328.663,1379008116490,9447,6
16220,53,0.713439,0.777799,367.329,1379008128905,9088,8
16221,53,0.70751,0.872958,920.552,1379008141073,9471,8
16222,53,0.692403,0.820231,234.983,1379008153368,7336,5
16223,53,0.700221,0.837652,160.369,1379008163056,12384,11
16224,53,0.722299,0.711606,46.4809,1379008178159,13384,9
16225,53,0.731057,0.832368,670.09,1379008194479,10672,9
16226,53,0.709865,0.152792,697.544,1379008207662,4808,5
16227,53,0.72068,0.80883,194.713,1379008215510,6488,6
16228,53,0.604956,0,937.535,1379008224334,5744,5
16229,53,0.556871,0.435198,541.28,1379008233877,13568,8
16230,53,0.557884,0.787927,233.557,1379008250629,14583,11
16231,53,0.553939,0.833511,117.189,1379008267868,6304,6
16232,53,0.497192,0.252759,993.714,1379008276460,12688,11
16233,53,0.507974,0.945477,272.947,1379008292851,14376,9
16234,53,0.51585,0.790359,127.904,1379008310970,14953,8
16235,53,0.528824,0.962106,203.839,1379008328882,15432,10
16236,53,0.595681,0.821368,74.8403,1379008347354,13495,9
16237,53,0.569835,0.550369,918.084,1379008367457,17799,11
16238,53,0.709817,0.719097,957.259,1379008390040,5000,5
16239,53,0.762547,0.962498,792.959,1379008397472,7744,6
16240,53,0.717545,0.337906,994.774,1379008407664,4935,4
16241,53,0.721632,0.874377,694.652,1379008415807,8520,7
16242,53,0.773107,0.767513,69.752,1379008426663,8160,6
16243,53,0.774188,0.956287,737.818,1379008436878,7240,7
16244,53,0.753996,0.588441,116.922,1379008447054,9424,8
16245,53,0.736158,0.783718,565.155,1379008462190,12079,8
16246,53,0.733987,0.799667,397.823,1379008477629,5608,5
16247,53,0.700652,0.217015,166.143,1379008485917,12703,11
16248,53,0.708131,0.793887,264.545,1379008501812,9216,8
16249,53,0.658934,0.470525,873.359,1379008514292,7640,4
16250,53,0.709162,0.840188,667.254,1379008525123,11000,10
16251,53,0.691293,0.695685,711.695,1379008538675,6416,6
16252,53,0.669997,0.554559,529.232,1379008548018,9217,4
16253,53,0.672049,0.97681,135.911,1379008559986,5968,5
16254,53,0.701813,0.886077,411.928,1379008570138,7400,6
16255,53,0.655109,0.316677,16.9032,1379008580241,7080,6
16256,53,0.643515,0.683724,864.772,1379008590393,8152,7
16257,53,0.720449,0.986355,968.063,1379008600961,3648,4
16258,53,0.70395,0.628902,950.72,1379008607577,6671,6
16259,53,0.738069,0.811711,503.859,1379008616832,10328,9
16260,53,0.713634,0.595841,270.497,1379008629528,8616,9
16261,53,0.694227,0.501618,261.944,1379008640767,3393,5
16262,53,0.667697,0.289254,12.1059,1379008647135,12176,11
16263,53,0.618336,0.483201,339.384,1379008662431,3400,4
16264,53,0.60137,0.716419,902.284,1379008668831,9159,10
