125938,16833,1,1,540,540,85.7265,453,497,540,540,450
125939,16833,2,47662,521,545,88.0868,453,497,540,540,450
125940,16833,3,50753,512,527,90.9043,453,497,540,540,450
125941,16833,4,53557,524,511,89.9401,453,497,540,540,450
125942,16833,5,56242,540,499,87.3678,453,497,540,540,450
125943,16834,1,0,540,540,201.888,608,903,540,540,450
125944,16834,2,2981,551,523,189.227,608,903,540,540,450
125945,16834,3,4771,569,514,182.531,608,903,540,540,450
125946,16834,4,6371,583,499,171.158,608,903,540,540,450
125947,16834,5,8477,601,490,163.858,608,903,540,540,450
125948,16834,6,23466,614,476,151.072,608,903,540,540,450
125949,16834,7,28953,596,468,144.269,608,903,540,540,450
125950,16834,8,31421,606,485,159.302,608,903,540,540,450
125951,16835,1,0,540,540,440.313,629,743,540,540,450
125952,16835,2,2707,550,523,426.375,629,743,540,540,450
125953,16835,3,5358,531,525,419.468,629,743,540,540,450
125954,16835,4,7832,542,541,442.263,629,743,540,540,450
125955,16835,5,9405,560,551,460.372,629,743,540,540,450
125956,16835,6,11320,577,561,477.509,629,743,540,540,450
125957,16835,7,14476,596,568,490.933,629,743,540,540,450
125958,16835,8,16780,615,570,496.887,629,743,540,540,450
125959,16835,9,18127,635,570,497.153,629,743,540,540,450
125960,16835,10,20318,655,569,493.626,629,743,540,540,450
125961,16835,11,21567,675,570,489.493,629,743,540,540,450
125962,16836,1,0,540,540,615.686,581,695,540,540,450
125963,16836,2,2943,540,520,588.524,581,695,540,540,450
125964,16836,3,5278,540,540,615.776,581,695,540,540,450
125965,16836,4,7249,560,542,623.389,581,695,540,540,450
125966,16837,1,0,540,540,224.731,436,887,540,540,450
125967,16837,2,1601,523,529,218.92,436,887,540,540,450
125968,16837,3,4055,539,542,226.862,436,887,540,540,450
125969,16837,4,5814,558,537,216.939,436,887,540,540,450
125970,16837,5,7946,568,554,228.672,436,887,540,540,450
125971,16837,6,10200,560,572,247.536,436,887,540,540,450
125972,16837,7,11533,543,584,263.04,436,887,540,540,450
125973,16837,8,12608,525,591,275.332,436,887,540,540,450
125974,16837,9,13801,505,596,284.17,436,887,540,540,450
125975,16838,1,0,540,540,13.7748,194,380,540,540,450
125976,16838,2,2103,540,520,14.2463,194,380,540,540,450
125977,16838,3,4490,540,500,14.6964,194,380,540,540,450
125978,16838,4,6105,550,483,14.4288,194,380,540,540,450
125979,16839,1,0,540,540,139.912,498,495,540,540,450
125980,16839,2,2447,520,540,142.939,498,495,540,540,450
