133570,17874,1,0,540,540,746.904,642,594,540,540,450
133571,17874,2,26101,539,538,745.043,642,594,540,540,450
133572,17874,3,27628,528,535,727.892,642,594,540,540,450
133573,17874,4,28787,528,544,733.851,642,594,540,540,450
133574,17874,5,29891,539,547,751.221,642,594,540,540,450
133575,17875,1,0,540,540,125.988,780,175,540,540,450
133576,17875,2,4296,538,527,133.366,780,175,540,540,450
133577,17875,3,6552,544,515,143.625,780,175,540,540,450
133578,17875,4,8503,554,506,153.724,780,175,540,540,450
133579,17875,5,11488,566,499,163.37,780,175,540,540,450
133580,17875,6,13535,576,488,174.704,780,175,540,540,450
133581,17875,7,14999,583,477,184.771,780,175,540,540,450
133582,17875,8,16399,591,466,195.259,780,175,540,540,450
133583,17875,9,17975,600,455,206.162,780,175,540,540,450
133584,17875,10,19823,610,442,218.777,780,175,540,540,450
133585,17876,1,0,540,540,282.708,163,723,540,540,450
133586,17876,2,25591,558,548,261.58,163,723,540,540,450
133587,17876,3,29302,548,531,265.571,163,723,540,540,450
133588,17876,4,32726,528,526,289.201,163,723,540,540,450
133589,17877,1,0,540,540,202.035,858,372,540,540,450
133590,17877,2,1472,537,550,195.965,858,372,540,540,450
133591,17877,3,3463,547,538,208.178,858,372,540,540,450
133592,17877,4,5591,564,534,222.336,858,372,540,540,450
133593,17877,5,7935,584,535,236.641,858,372,540,540,450
133594,17877,6,9895,604,536,250.573,858,372,540,540,450
133595,17878,1,0,540,540,261.488,406,351,540,540,450
133596,17878,2,2112,535,521,274.798,406,351,540,540,450
133597,17878,3,4376,545,504,279,406,351,540,540,450
133598,17878,4,6130,531,490,293.138,406,351,540,540,450
133599,17879,1,0,540,540,279.339,696,681,540,540,450
133600,17879,2,2945,520,538,267.467,696,681,540,540,450
133601,17879,3,4400,540,537,278.067,696,681,540,540,450
133602,17879,4,7752,548,519,272.835,696,681,540,540,450
133603,17879,5,8904,549,539,283.554,696,681,540,540,450
133604,17879,6,10976,555,558,296.093,696,681,540,540,450
133605,17879,7,12632,566,575,309.876,696,681,540,540,450
133606,17879,8,13808,578,591,323.657,696,681,540,540,450
133607,17880,1,0,540,540,121.927,481,254,540,540,450
133608,17880,2,2464,551,529,124.975,481,254,540,540,450
133609,17880,3,4216,568,528,123.498,481,254,540,540,450
133610,17880,4,5671,558,512,130.72,481,254,540,540,450
133611,17880,5,7231,543,499,137.355,481,254,540,540,450
133612,17880,6,8776,529,486,143.806,481,254,540,540,450
133613,17880,7,10279,515,471,150.532,481,254,540,540,450
133614,17880,8,11679,502,456,157.086,481,254,540,540,450
133615,17880,9,13487,491,440,163.942,481,254,540,540,450
133616,17881,1,0,540,540,172.973,538,805,540,540,450
133617,17881,2,1528,527,548,177.231,538,805,540,540,450
133618,17881,3,3384,523,561,183.831,538,805,540,540,450
133619,17881,4,5296,522,580,193.589,538,805,540,540,450
133620,17881,5,6896,523,600,203.913,538,805,540,540,450
133621,17881,6,8367,525,620,214.238,538,805,540,540,450
133622,17882,1,0,540,540,243.685,922,376,540,540,450
133623,17882,2,816,549,551,248.873,922,376,540,540,450
133624,17882,3,2168,567,555,267.941,922,376,540,540,450
133625,17882,4,3616,587,552,293.302,922,376,540,540,450
133626,17882,5,5080,606,546,319.344,922,376,540,540,450
133627,17883,1,0,540,540,286.195,454,902,540,540,450
133628,17883,2,1424,530,548,299.201,454,902,540,540,450
133629,17883,3,2712,517,558,314.723,454,902,540,540,450
133630,17883,4,4152,506,572,334.389,454,902,540,540,450
133631,17883,5,5736,494,588,355.762,454,902,540,540,450
133632,17883,6,7064,482,604,377.726,454,902,540,540,450
133633,17883,7,8199,470,620,398.369,454,902,540,540,450
133634,17883,8,9272,456,634,417.039,454,902,540,540,450
133635,17884,1,0,540,540,699.379,691,541,540,540,450
133636,17884,2,1320,540,520,696.379,691,541,540,540,450
133637,17884,3,2640,557,516,723.092,691,541,540,540,450
133638,17884,4,3760,577,517,753.907,691,541,540,540,450
133639,17884,5,4680,597,519,784.848,691,541,540,540,450
133640,17884,6,6144,617,523,815.933,691,541,540,540,450
133641,17884,7,7128,637,525,846.819,691,541,540,540,450
133642,17884,8,8240,657,527,876.881,691,541,540,540,450
133643,17884,9,9192,677,530,906.225,691,541,540,540,450
133644,17885,1,0,540,540,212.531,754,173,540,540,450
133645,17885,2,2359,524,551,190.495,754,173,540,540,450
133646,17885,3,3663,533,534,214.705,754,173,540,540,450
133647,17885,4,4823,545,518,238.83,754,173,540,540,450
133648,17885,5,6167,558,503,262.71,754,173,540,540,450
133649,17886,1,0,540,540,58.3976,413,141,540,540,450
133650,17886,2,2856,557,543,55.5394,413,141,540,540,450
133651,17886,3,3728,539,536,59.6164,413,141,540,540,450
133652,17886,4,4808,540,516,65.5852,413,141,540,540,450
133653,17886,5,5688,546,497,70.7755,413,141,540,540,450
