152653,20439,1,0,540,540,448.203,252,479,540,540,450
152654,20439,2,60221,560,539,419.925,252,479,540,540,450
152655,20439,3,61587,540,539,448.628,252,479,540,540,450
152656,20439,4,62413,520,539,477.093,252,479,540,540,450
152657,20439,5,63649,500,538,506.165,252,479,540,540,450
152658,20439,6,64362,480,536,535.002,252,479,540,540,450
152659,20439,7,65388,469,520,556.356,252,479,540,540,450
152660,20439,8,67081,467,500,562.628,252,479,540,540,450
152661,20440,1,0,540,540,714.948,384,491,540,540,450
152662,20440,2,31765,560,540,683.422,384,491,540,540,450
152663,20440,3,35026,543,550,705.099,384,491,540,540,450
152664,20440,4,36407,528,537,735.358,384,491,540,540,450
152665,20440,5,37029,513,523,764.221,384,491,540,540,450
152666,20441,1,0,540,540,84.4661,388,815,540,540,450
152667,20441,2,1959,520,540,87.2461,388,815,540,540,450
152668,20441,3,3449,500,538,89.1436,388,815,540,540,450
152669,20441,4,4908,481,544,92.7136,388,815,540,540,450
152670,20442,1,0,540,540,213.571,476,848,540,540,450
152671,20442,2,1523,520,539,215.668,476,848,540,540,450
152672,20442,3,3508,522,519,200.728,476,848,540,540,450
152673,20442,4,4813,520,539,215.662,476,848,540,540,450
152674,20442,5,5629,519,559,230.542,476,848,540,540,450
152675,20442,6,6362,519,579,245.393,476,848,540,540,450
152676,20442,7,7045,518,599,260.26,476,848,540,540,450
152677,20442,8,8929,511,618,274.935,476,848,540,540,450
152678,20443,1,0,540,540,43.062,233,841,540,540,450
152679,20443,2,1468,560,540,39.3968,233,841,540,540,450
152680,20443,3,3282,540,540,43.0845,233,841,540,540,450
152681,20443,4,3943,520,540,46.6446,233,841,540,540,450
152682,20443,5,4889,500,540,50.0772,233,841,540,540,450
152683,20443,6,7425,481,535,52.2641,233,841,540,540,450
152684,20444,1,0,540,540,218.885,198,412,540,540,450
152685,20444,2,2121,520,540,236.234,198,412,540,540,450
152686,20444,3,3719,502,549,248.146,198,412,540,540,450
152687,20444,4,5140,485,559,258.826,198,412,540,540,450
152688,20444,5,5880,468,569,268.439,198,412,540,540,450
152689,20444,6,6785,450,580,276.774,198,412,540,540,450
152690,20444,7,8491,431,582,290.791,198,412,540,540,450
152691,20444,8,9523,411,582,305.359,198,412,540,540,450
152692,20444,9,10428,391,582,319.574,198,412,540,540,450
152693,20444,10,11264,371,582,333.461,198,412,540,540,450
152694,20444,11,12729,351,588,341.693,198,412,540,540,450
152695,20445,1,0,540,540,224.496,230,603,540,540,450
152696,20445,2,1794,560,540,208.988,230,603,540,540,450
152697,20445,3,3899,540,539,224.402,230,603,540,540,450
152698,20445,4,4952,523,529,235.928,230,603,540,540,450
152699,20445,5,6160,504,537,251.513,230,603,540,540,450
152700,20446,1,0,540,540,672.986,601,726,540,540,450
152701,20446,2,1644,560,540,682.579,601,726,540,540,450
152702,20446,3,3269,580,539,685.968,601,726,540,540,450
152703,20446,4,4958,585,520,654.936,601,726,540,540,450
152704,20446,5,6053,589,540,688.083,601,726,540,540,450
152705,20446,6,6868,588,560,721.22,601,726,540,540,450
152706,20446,7,7982,586,580,753.899,601,726,540,540,450
152707,20447,1,0,540,540,287.974,655,533,540,540,450
152708,20447,2,1076,560,539,299.855,655,533,540,540,450
152709,20447,3,2990,577,549,309.309,655,533,540,540,450
152710,20447,4,6816,597,554,319.679,655,533,540,540,450
152711,20447,5,8234,616,559,328.615,655,533,540,540,450
152712,20447,6,10598,636,561,336.434,655,533,540,540,450
152713,20447,7,12530,643,580,327.777,655,533,540,540,450
152714,20448,1,0,540,540,159.201,186,458,540,540,450
152715,20448,2,2064,560,540,146.07,186,458,540,540,450
152716,20448,3,3277,540,540,159.157,186,458,540,540,450
152717,20448,4,4219,523,530,171.852,186,458,540,540,450
152718,20448,5,5119,508,517,183.562,186,458,540,540,450
152719,20448,6,6019,493,504,195.116,186,458,540,540,450
152720,20449,1,0,540,540,134.184,708,887,540,540,450
152721,20449,2,917,560,538,138.134,708,887,540,540,450
152722,20449,3,2343,549,521,125.845,708,887,540,540,450
152723,20449,4,3238,547,541,136.834,708,887,540,540,450
152724,20449,5,4292,554,560,149.314,708,887,540,540,450
152725,20449,6,5245,561,579,161.776,708,887,540,540,450
152726,20450,1,0,540,540,107.963,633,550,540,540,450
152727,20450,2,726,560,538,112.123,633,550,540,540,450
152728,20450,3,2090,565,519,112.07,633,550,540,540,450
