20642,64,0.778129,0.623429,172.631,1379689119258,4387,5
20643,64,0.740482,0.593183,167.243,1379689126930,6834,8
20644,64,0.746909,0.907395,362.006,1379689135723,8305,7
20645,64,0.757137,0.926702,928.096,1379689146494,8132,9
20646,64,0.777816,0.933342,29.1534,1379689156697,10335,11
20647,64,0.780823,0.780388,808.357,1379689169086,9940,10
20648,64,0.793251,0.815069,56.4606,1379689181528,7330,7
20649,64,0.764521,0.597274,371.015,1379689190524,4590,7
20650,64,0.757445,0.854802,774.981,1379689197175,7137,5
20651,64,0.800722,0.975636,119.417,1379689206155,5016,4
20652,64,0.835539,0.971603,856.651,1379689212864,3098,4
20653,64,0.875443,0.992224,412.36,1379689217793,11104,8
20654,64,0.862985,0.782816,315.927,1379689231280,4893,7
20655,64,0.863415,0.930997,199.755,1379689238760,11456,8
20656,64,0.707455,0,408.927,1379689252079,11610,7
20657,64,0.700798,0.713821,765.361,1379689268118,7441,8
20658,64,0.675366,0.560748,746.741,1379689277695,13843,9
20659,64,0.663492,0.478536,683.133,1379689293304,7618,9
20660,64,0.654168,0.761561,338.854,1379689302619,7347,8
20661,64,0.653426,0.968216,315.629,1379689312031,3150,4
20662,64,0.587184,0.30918,35.7752,1379689317102,3243,4
20663,64,0.562435,0.744739,746.148,1379689322260,7128,6
20664,64,0.568695,0.845412,301.917,1379689331660,13189,6
20665,64,0.5582,0.826044,254.344,1379689346847,10104,9
20666,64,0.68021,0.593843,652.284,1379689359065,3640,5
20667,64,0.68927,0.804423,100.169,1379689364517,3735,7
20668,64,0.653542,0.203465,487.184,1379689370096,3382,4
20669,64,0.677585,0.718967,99.8246,1379689375334,2338,4
20670,64,0.616111,0.146821,604.277,1379689379300,7558,4
20671,64,0.578621,0.593312,615.557,1379689389763,6551,4
20672,64,0.617941,0.702382,607.304,1379689402307,7345,10
20673,64,0.613707,0.702403,477.539,1379689411719,5270,6
20674,64,0.611735,0.825694,767.794,1379689418646,10449,10
20675,64,0.623941,0.948104,905.237,1379689431026,4793,6
20676,64,0.646792,0.822345,241.659,1379689437596,10727,10
20677,64,0.653494,0.871448,350.367,1379689451030,8948,10
20678,64,0.719684,0.865359,940.086,1379689461715,6359,9
20679,64,0.725012,0.772255,773.338,1379689469914,7171,10
20680,64,0.799983,0.89653,624.99,1379689479118,15110,11
20681,64,0.838351,0.976994,603.929,1379689496087,7329,4
20682,64,0.836443,0.6833,718.852,1379689506196,11426,7
20683,64,0.83089,0.64687,400.083,1379689519743,17258,9
20684,64,0.841368,0.930473,473.632,1379689538914,8106,9
20685,64,0.811401,0.648439,137.21,1379689549018,6373,5
20686,64,0.826083,0.969161,676.969,1379689557591,10122,9
20687,64,0.805735,0.667971,778.546,1379689569753,9226,7
20688,64,0.816062,0.968627,451.011,1379689580983,15249,11
20689,64,0.828161,0.893249,689.096,1379689605954,13842,9
20690,64,0.831165,0.926567,291.292,1379689621612,6896,5
20691,64,0.826545,0.930793,858.063,1379689630678,5728,6
20692,64,0.827233,0.690183,889.109,1379689638170,14489,10
20693,64,0.85408,0.915341,303.386,1379689654823,8114,9
20694,64,0.85794,0.969067,442.845,1379689664838,3793,5
20695,64,0.86593,0.728338,61.003,1379689670316,11798,11
20696,64,0.853747,0.847332,89.8026,1379689684024,6287,4
20697,64,0.877353,0.904031,168.264,1379689692183,14059,9
20698,64,0.837432,0.569414,9.13444,1379689708169,5650,6
20699,64,0.829214,0.811071,703.45,1379689715734,6263,5
20700,64,0.771034,0.344765,715.841,1379689723704,12404,11
20701,64,0.723808,0.458536,607.652,1379689738796,19359,9
20702,64,0.729414,0.746247,676.815,1379689760476,13527,6
20703,64,0.682946,0.450657,898.697,1379689776314,11424,10
20704,64,0.683453,0.97414,487.721,1379689790063,7082,5
20705,64,0.689578,0.789583,833.146,1379689799634,8157,7
20706,64,0.663168,0.583238,382.768,1379689809967,5055,4
20707,64,0.625496,0.527306,45.8558,1379689817035,7480,5
20708,64,0.632582,0.640281,473.352,1379689826303,11937,6
20709,64,0.650319,0.988435,256.689,1379689839850,12084,10
20710,64,0.707843,0.920004,513.704,1379689854621,17322,7
20711,64,0.740826,0.788372,87.6067,1379689873906,5117,7
20712,64,0.746926,0.807247,940.093,1379689882240,8126,4
20713,64,0.782396,0.805354,769.035,1379689892273,10206,9
20714,64,0.759092,0.7411,943.527,1379689904750,7660,7
20715,64,0.758256,0.781224,458.759,1379689914038,17302,11
20716,64,0.795182,0.952496,725.514,1379689933364,9766,11
20717,64,0.823023,0.805719,491.076,1379689945071,6986,6
20718,64,0.809343,0.503477,623.578,1379689954378,8357,4
20719,64,0.807888,0.973889,386.679,1379689966173,8946,5
20720,64,0.80376,0.878726,273.881,1379689977405,8175,11
20721,64,0.814959,0.900353,992.943,1379689988539,14432,9
20722,64,0.825503,0.912689,994.342,1379690005600,9316,10
20723,64,0.808261,0.632934,289.694,1379690017318,7132,7
20724,64,0.810921,0.767699,687.962,1379690026275,6799,10
20725,64,0.827878,0.950799,325.819,1379690035135,15611,8
20726,64,0.826387,0.937588,132.547,1379690053208,5373,6
20727,64,0.818334,0.725182,157.884,1379690061219,9793,11
20728,64,0.866778,0.987924,671.347,1379690073567,7118,8
20729,64,0.859371,0.899819,276.221,1379690083074,12261,11
20730,64,0.831966,0.604672,447.174,1379690099169,5483,5
20731,64,0.80404,0.621094,283.986,1379690106450,5725,4
20732,64,0.804335,0.915638,980.658,1379690114209,11006,10
20733,64,0.840184,0.991424,605.69,1379690127190,10517,6
20734,64,0.861476,0.980625,287.611,1379690139999,16783,9
20735,64,0.863628,0.97231,608.875,1379690158710,9220,7
20736,64,0.864113,0.942446,188.654,1379690170736,16998,8
20737,64,0.883325,0.917294,419.995,1379690189872,11185,7
20738,64,0.869083,0.845509,631.761,1379690203181,6453,7
20739,64,0.863034,0.839328,951.557,1379690211719,9603,11
20740,64,0.886704,0.841371,296.367,1379690224150,14671,8
20741,64,0.908841,0.842467,430.271,1379690240712,8904,6
20742,64,0.888589,0.713112,190.096,1379690251401,10937,9
20743,64,0.878182,0.887361,910.478,1379690264800,9056,10
20744,64,0.866868,0.867478,204.353,1379690276327,9981,10
20745,64,0.85159,0.81953,908.302,1379690288495,10524,10
20746,64,0.845773,0.884278,310.325,1379690301191,5855,5
20747,64,0.849068,0.95025,355.933,1379690309096,9089,10
20748,64,0.819053,0.545354,481.169,1379690320111,5747,4
20749,64,0.815689,0.805687,130.308,1379690327925,6365,9
20750,64,0.809151,0.775989,682.968,1379690337066,8878,6
20751,64,0.822463,0.975594,84.369,1379690348061,6087,4
20752,64,0.850953,0.998012,978.526,1379690356628,4948,5
20753,64,0.859088,0.968712,695.639,1379690363394,9544,10
20754,64,0.847085,0.747445,191.673,1379690375210,8858,9
20755,64,0.860186,0.950538,883.665,1379690386150,13025,11
20756,64,0.854061,0.823032,524.558,1379690401209,7324,10
20757,64,0.849315,0.902787,487.364,1379690410554,8611,6
20758,64,0.891967,0.97187,395.463,1379690421657,8899,8
20759,64,0.888184,0.767864,378.317,1379690432675,8702,9
20760,64,0.886502,0.759162,878.395,1379690443255,8870,6
20761,64,0.866503,0.77561,832.14,1379690454047,10064,7
20762,64,0.83369,0.66988,701.553,1379690465968,10369,8
20763,64,0.816206,0.793874,564.089,1379690478868,6105,7
20764,64,0.837017,0.955557,388.393,1379690487209,11659,10
20765,64,0.830902,0.88938,410.773,1379690500806,5882,5
20766,64,0.831326,0.827274,979.114,1379690509603,14545,11
20767,64,0.828812,0.877649,753.205,1379690526674,9934,8
20768,64,0.825185,0.935598,364.927,1379690538467,13323,8
20769,64,0.837241,0.888422,747.748,1379690553680,7427,7
20770,64,0.856609,0.952845,717.892,1379690563073,10166,7
20771,64,0.859472,0.804239,748.482,1379690575589,9585,9
20772,64,0.88637,0.938864,879.215,1379690588205,12072,11
20773,64,0.888319,0.813359,496.247,1379690603037,7545,9
20774,64,0.848521,0.557579,334.982,1379690613028,17935,11
20775,64,0.835441,0.758584,303.598,1379690633793,7627,6
20776,64,0.838501,0.857868,812.312,1379690643691,6949,6
20777,64,0.830984,0.802478,22.6377,1379690652811,13933,11
20778,64,0.783949,0.465254,861.865,1379690668510,5628,4
20779,64,0.790296,0.951891,390.672,1379690676301,10551,10
