12142,42,0.57657,0.217686,486.925,1378585083797,7760,7
12144,42,0.549944,0.71996,104.327,1378585093716,12065,10
12146,42,0.547338,0.950641,835.22,1378585108196,14216,10
12156,42,0.565619,0.860468,227.41,1378585220176,9456,7
12158,42,0.654989,0.583895,576.138,1378585232777,12798,11
12160,42,0.661483,0.992308,872.583,1378585249863,11256,8
12163,42,0.649075,0.702797,576.207,1378585265047,12439,8
12168,42,0.663962,0.72843,234.758,1378585280494,12808,9
12171,42,0.728232,0.96894,679.297,1378585295854,14183,10
12174,42,0.742353,0.698403,403.891,1378585318517,7176,4
12177,42,0.799687,0.79103,25.1546,1378585328516,10256,9
12179,42,0.807658,0.799672,343.01,1378585345516,7704,8
12182,42,0.681733,0,434.873,1378585355284,6080,6
12185,42,0.686421,0.907349,194.99,1378585373339,14216,11
12188,42,0.698882,0.708504,910.147,1378585389811,11519,8
12189,42,0.695109,0.954582,176.116,1378585403946,4656,4
12191,42,0.712078,0.872485,391.748,1378585410842,3096,4
12193,42,0.732108,0.928731,860.347,1378585416921,5129,4
12195,42,0.685657,0.504429,404.061,1378585424497,7856,8
12197,42,0.676905,0.610879,800.677,1378585434417,7008,7
12201,42,0.647199,0.493977,444.302,1378585452632,6824,6
12204,42,0.600724,0.334913,498.855,1378585461904,14704,11
12207,42,0.692979,0.613941,755.566,1378585478423,11576,7
12210,42,0.65683,0.545856,72.7358,1378585493351,14239,10
12212,42,0.662267,0.762874,837.447,1378585512462,13928,11
12214,42,0.6508,0.839911,192.721,1378585529078,3743,4
12216,42,0.642848,0.792964,841.833,1378585535941,6744,6
12217,42,0.648314,0.983395,675.373,1378585545229,4496,4
12220,42,0.65616,0.582884,811.291,1378585552517,13328,11
12222,42,0.633846,0.387742,631.977,1378585570132,5160,5
12224,42,0.639242,0.547942,783.599,1378585577692,9744,9
12226,42,0.691106,0.853549,366.984,1378585589947,13432,9
12229,42,0.690646,0.609339,114.313,1378585608539,9496,7
12230,42,0.716972,0.809122,818.082,1378585620579,12159,10
12232,42,0.703897,0.632119,945.123,1378585635707,7303,7
12234,42,0.610855,0,371.84,1378585647314,6064,6
12237,42,0.606776,0.752176,732.687,1378585657449,26119,9
12240,42,0.581771,0.733353,575.223,1378585693528,10048,10
12242,42,0.563239,0.397554,432.277,1378585711112,3008,4
12244,42,0.552307,0.278424,893.523,1378585716559,8328,7
12246,42,0.565277,0.677649,794.067,1378585727167,8864,9
12248,42,0.550838,0.709155,146.633,1378585739502,7056,7
12250,42,0.531592,0.416874,425.025,1378585750310,4584,5
12252,42,0.546239,0.955596,299.075,1378585760261,5761,6
12255,42,0.544063,0.610356,516.312,1378585768606,14071,11
12257,42,0.606941,0.538268,123.14,1378585787205,4320,5
12258,42,0.545118,0.133952,373.3,1378585793796,8376,9
12260,42,0.558827,0.870443,2.99474,1378585804124,4512,4
12262,42,0.575691,0.566188,735.056,1378585810916,7440,8
12263,42,0.641652,0.938036,441.711,1378585820444,4152,5
12265,42,0.671273,0.973858,727.914,1378585826667,5688,5
12268,42,0.558233,0,897.033,1378585834443,10168,8
12270,42,0.591651,0.751059,564.482,1378585849547,7888,7
12272,42,0.564732,0.686406,86.8077,1378585859690,15288,11
12274,42,0.568588,0.648914,798.938,1378585877762,11240,8
12276,42,0.54398,0.292184,99.18,1378585892033,8624,8
12278,42,0.61981,0.892251,520.011,1378585902985,11544,5
12280,42,0.590908,0.58142,274.888,1378585917496,11112,11
12283,42,0.629786,0.954971,843.747,1378585934991,9913,8
12285,42,0.620807,0.848251,626.345,1378585950151,11504,10
12286,42,0.620902,0.974809,541.437,1378585964215,5656,4
12289,42,0.720265,0.572389,397.162,1378585971838,6409,6
12290,42,0.706393,0.612335,433.797,1378585980094,6841,7
12293,42,0.700893,0.631402,844.461,1378585989006,9208,8
12295,42,0.699732,0.637304,566.462,1378586001645,10873,9
12297,42,0.760075,0.895619,300.893,1378586019293,4464,4
12299,42,0.743691,0.728414,639.352,1378586026093,7535,6
12301,42,0.7375,0.519504,650.693,1378586035573,3576,5
12302,42,0.728165,0.861626,121.737,1378586041324,2848,4
12304,42,0.740035,0.966949,649.207,1378586046052,4776,5
12306,42,0.508551,0,789.166,1378586053124,8919,8
12307,42,0.503763,0.524504,842.143,1378586069003,4840,4
12308,42,0.501921,0.593921,664.486,1378586076187,5712,6
12309,42,0.498893,0.601118,178.243,1378586083706,7673,8
12310,42,0.492413,0.572504,833.528,1378586093266,5704,6
12311,42,0.465181,0.623301,962.928,1378586101274,10848,10
12312,42,0.426273,0.339337,395.871,1378586114689,6009,4
12313,42,0.437724,0.634008,992.969,1378586125689,13904,10
12314,42,0.387306,0.357453,516.281,1378586142696,6145,6
12315,42,0.375665,0.850531,312.534,1378586151040,11936,10
12316,42,0.585074,0.754061,714.847,1378586166480,8728,8
12317,42,0.574409,0.417861,527.519,1378586177399,4745,4
12318,42,0.55835,0.433324,656.544,1378586184967,10920,10
12319,42,0.579964,0.817263,457.224,1378586200639,9095,8
12320,42,0.618258,0.955443,667.84,1378586211870,9520,10
12321,42,0.603614,0.47686,975.03,1378586223662,4447,5
12322,42,0.666216,0.965355,133.929,1378586230045,8922,4
12323,42,0.695098,0.92283,885.826,1378586240821,14776,10
12324,42,0.703133,0.437801,165.707,1378586261644,8417,10
12325,42,0.69183,0.737502,684.517,1378586272348,7728,8
12326,42,0.677473,0.610489,452.296,1378586281844,4272,5
12327,42,0.728231,0.925439,723.655,1378586287924,8712,9
12328,42,0.714557,0.296593,582.886,1378586308043,12263,10
12329,42,0.700802,0.679706,409.675,1378586325738,8816,8
12330,42,0.669134,0.638768,522.222,1378586337802,5640,5
12331,42,0.704516,0.830675,263.02,1378586345186,8784,8
12332,42,0.692212,0.842318,409.556,1378586355913,8976,11
12333,42,0.618485,0.185556,921.101,1378586366873,9304,11
12334,42,0.615353,0.406481,424.422,1378586379936,6400,7
12335,42,0.634329,0.927269,471.551,1378586388032,6128,5
12336,42,0.65463,0.813495,582.849,1378586395968,8952,10
12337,42,0.648863,0.867772,899.671,1378586406751,7288,8
12338,42,0.692915,0.737109,655.522,1378586415983,5904,6
12339,42,0.668465,0.435205,564.64,1378586424559,4496,5
12340,42,0.658719,0.541314,734.235,1378586431879,4376,5
12341,42,0.644371,0.687191,740.488,1378586438038,4288,5
12342,42,0.592027,0.318879,696.689,1378586443966,8015,10
12343,42,0.629551,0.560794,356.949,1378586454454,7384,5
12344,42,0.659466,0.705633,407.155,1378586463950,8904,9
12345,42,0.648471,0.817317,679.052,1378586495397,8248,7
12346,42,0.640444,0.733222,94.419,1378586507188,5296,6
12347,42,0.646535,0.928685,827.486,1378586514564,7728,9
12348,42,0.658147,0.853229,993.074,1378586524556,17615,6
12349,42,0.651093,0.364664,388.961,1378586545491,20591,7
12350,42,0.683612,0.866503,722.695,1378586567842,8264,10
12351,42,0.671681,0.56788,369.822,1378586578289,5489,7
12352,42,0.725638,0.858453,345.222,1378586585490,3448,4
12353,42,0.722667,0.531078,101.35,1378586590617,8584,11
12354,42,0.719561,0.674573,880.351,1378586601289,6304,8
12355,42,0.697716,0.598873,344.893,1378586609449,3736,5
12356,42,0.663948,0.395543,268.189,1378586614928,3921,4
12357,42,0.643798,0.727185,1.77015,1378586621696,3928,4
12358,42,0.649982,0.915066,521.513,1378586627576,7776,9
12359,42,0.670478,0.569631,600.993,1378586638528,7159,6
12360,42,0.666728,0.828997,796.687,1378586647399,10432,11
12361,42,0.686363,0.764235,24.4664,1378586662591,13592,10
12362,42,0.693524,0.930064,351.845,1378586684166,9840,9
12363,42,0.654193,0.137766,751.612,1378586696094,7688,8
12364,42,0.682277,0.95541,629.035,1378586705533,10256,10
12365,42,0.708295,0.859049,381.968,1378586718077,8640,9
12366,42,0.762643,0.939023,323.493,1378586729180,9264,8
12367,42,0.771386,0.814622,650.398,1378586740572,9664,9
12368,42,0.700125,0.202453,296.304,1378586752979,4617,4
12369,42,0.680179,0.370175,797.285,1378586760116,3600,4
12370,42,0.608826,0.115467,891.669,1378586765683,6376,5
12371,42,0.613018,0.806154,144.398,1378586773915,3160,4
12372,42,0.562743,0.427314,389.633,1378586778579,7200,10
12373,42,0.637487,0.8852,437.63,1378586787570,4729,5
12374,42,0.617881,0.759353,2.36957,1378586794019,8510,7
12375,42,0.608333,0.763568,271.224,1378586804442,6448,7
12376,42,0.598486,0.840551,43.3837,1378586813130,9527,10
12377,42,0.614673,0.976498,188.642,1378586825297,11096,11
12378,42,0.662741,0.683136,846.477,1378586841457,9552,7
12379,42,0.56668,0,454.191,1378586853240,5377,5
12380,42,0.651965,0.968318,576.955,1378586862024,12288,10
12381,42,0.623035,0.516855,348.395,1378586876328,7495,6
12382,42,0.674807,0.94503,742.899,1378586886487,5528,4
12383,42,0.656047,0.697598,351.467,1378586893910,7265,6
12384,42,0.652898,0.727868,481.208,1378586903487,10023,10
12385,42,0.638646,0.621051,577.266,1378586915998,12624,11
12386,42,0.643982,0.893902,492.194,1378586931853,9648,8
12387,42,0.623273,0.769418,694.389,1378586943765,7072,6
12388,42,0.644512,0.895523,825.194,1378586952757,4704,5
12389,42,0.767821,0.642651,87.9745,1378586960621,12023,11
12390,42,0.750103,0.79114,621.784,1378586974828,10776,11
12391,42,0.777165,0.787476,562.102,1378586987875,5825,5
