19445,61,0.692026,0.692026,238.731,1379527303830,52179,11
19446,61,0.444626,0.197226,962.297,1379527479912,17957,6
19447,61,0.520293,0.671627,418.327,1379527586009,30373,8
19448,61,0.457243,0.268092,653.119,1379527621131,65484,5
19449,61,0.363014,0,824.143,1379527693404,21963,11
19450,61,0.40292,0.602446,640.259,1379527719172,20451,8
19451,61,0.395158,0.348587,402.217,1379527743245,19636,8
19452,61,0.39972,0.431658,788.969,1379527765700,20301,9
19453,61,0.418176,0.565822,73.1401,1379527791186,14614,7
19454,61,0.417242,0.408839,43.6349,1379527809368,15653,6
19455,61,0.366977,0.189369,317.013,1379527828331,14606,8
19456,61,0.384657,0.374033,585.45,1379527846445,19634,8
19457,61,0.352047,0.34552,654.569,1379527869863,13341,8
19458,61,0.348008,0.227704,94.3685,1379527887776,14565,7
19459,61,0.389314,0.399164,507.103,1379527909306,7175,4
19460,61,0.403706,0.746358,511.066,1379527919710,17136,11
19461,61,0.426583,0.577359,388.506,1379527940078,10134,7
19462,61,0.47102,0.876027,668.361,1379527953242,6054,4
19463,61,0.460522,0.460846,824.503,1379527963115,7183,5
19464,61,0.421353,0.0171537,63.7302,1379527973254,13632,9
19465,61,0.466147,0.637302,571.425,1379528023979,9426,7
19466,61,0.476313,0.475698,669.284,1379528036953,11151,6
19467,61,0.511353,0.695917,754.633,1379528051751,12881,5
19468,61,0.569185,0.806028,429.314,1379528069485,10909,6
19469,61,0.5427,0.134315,877.346,1379528084887,23729,7
19470,61,0.49962,0.31555,587.737,1379528111697,12297,5
19471,61,0.464071,0.221871,206.723,1379528126737,16584,5
19472,61,0.430284,0.538157,199.8,1379528148101,6346,5
19473,61,0.450182,0.659824,969.572,1379528156760,9800,7
19474,61,0.528759,0.802933,445.378,1379528169123,16357,10
19475,61,0.368815,0,783.626,1379528188810,15276,4
19476,61,0.354259,0.330132,929.147,1379528208703,12434,8
19477,61,0.336402,0.517352,815.19,1379528224096,9344,5
19478,61,0.340988,0.851889,108.6,1379528236169,13611,7
19479,61,0.265263,0,217.438,1379528252543,8978,4
19480,61,0.265622,0.319138,489.531,1379528263747,8160,4
19481,61,0.324632,0.811969,562.463,1379528274776,20326,11
19482,61,0.308222,0.374054,573.352,1379528297998,12566,5
19483,61,0.306595,0.643555,897.694,1379528313528,16846,8
19484,61,0.314203,0.879013,300.816,1379528333249,13286,8
