120817,16146,1,0,540,540,0.865055,556,164,540,540,450
120818,16146,2,7047,547,526,0.921205,556,164,540,540,450
120819,16146,3,14326,556,514,0.968007,556,164,540,540,450
120820,16146,4,17286,566,500,1.02153,556,164,540,540,450
120821,16146,5,19230,576,485,1.07765,556,164,540,540,450
120822,16146,6,21110,587,471,1.1281,556,164,540,540,450
120823,16146,7,23102,597,457,1.17717,556,164,540,540,450
120824,16146,8,24718,607,444,1.2206,556,164,540,540,450
120825,16146,9,26198,617,430,1.26577,556,164,540,540,450
120826,16146,10,27558,627,415,1.3123,556,164,540,540,450
120827,16146,11,29030,638,400,1.35476,556,164,540,540,450
120828,16147,1,0,540,540,283.821,212,664,540,540,450
120829,16147,2,4528,525,528,293.902,212,664,540,540,450
120830,16147,3,7599,514,512,297.512,212,664,540,540,450
120831,16147,4,10279,500,499,304.542,212,664,540,540,450
120832,16147,5,12999,483,490,316.657,212,664,540,540,450
120833,16147,6,15039,463,486,332.624,212,664,540,540,450
120834,16147,7,16839,443,485,349.714,212,664,540,540,450
120835,16148,1,0,540,540,199.122,363,935,540,540,450
120836,16148,2,79989,522,549,217.192,363,935,540,540,450
120837,16148,3,83069,508,563,238.903,363,935,540,540,450
120838,16148,4,85941,498,580,262.479,363,935,540,540,450
120839,16148,5,88789,492,599,286.258,363,935,540,540,450
120840,16148,6,92132,490,619,309.298,363,935,540,540,450
120841,16148,7,94700,490,639,331.121,363,935,540,540,450
120842,16148,8,97180,497,658,347.71,363,935,540,540,450
120843,16148,9,99860,512,671,353.19,363,935,540,540,450
120844,16149,1,0,540,540,551.895,573,397,540,540,450
120845,16149,2,2840,560,542,552.969,573,397,540,540,450
120846,16149,3,5344,565,523,576.874,573,397,540,540,450
120847,16149,4,8032,559,504,599.145,573,397,540,540,450
120848,16150,1,0,540,540,625.129,540,437,540,540,450
120849,16150,2,1784,526,526,641.291,540,437,540,540,450
120850,16150,3,4376,506,525,636.348,540,437,540,540,450
120851,16150,4,9368,516,507,661.06,540,437,540,540,450
120852,16150,5,11168,533,497,678.324,540,437,540,540,450
120853,16151,1,0,540,540,32.0211,761,332,540,540,450
120854,16151,2,2072,560,537,33.7788,761,332,540,540,450
120855,16151,3,3720,564,517,35.5717,761,332,540,540,450
120856,16151,4,5480,560,498,36.6528,761,332,540,540,450
120857,16151,5,7824,544,485,36.1475,761,332,540,540,450
120858,16151,6,9936,558,470,38.2429,761,332,540,540,450
120859,16151,7,11576,571,456,40.3497,761,332,540,540,450
120860,16151,8,13184,583,439,42.3404,761,332,540,540,450
120861,16152,1,0,540,540,220.874,887,288,540,540,450
120862,16152,2,2392,550,557,218.21,887,288,540,540,450
120863,16152,3,4559,538,541,218.189,887,288,540,540,450
120864,16152,4,6367,552,527,243.572,887,288,540,540,450
120865,16152,5,7879,567,513,269.099,887,288,540,540,450
120866,16152,6,9736,576,495,292.248,887,288,540,540,450
120867,16152,7,11335,583,476,312.198,887,288,540,540,450
120868,16153,1,0,540,540,236.134,497,777,540,540,450
120869,16153,2,2784,532,522,225.019,497,777,540,540,450
120870,16153,3,4240,543,538,234.735,497,777,540,540,450
120871,16153,4,5472,563,541,233.553,497,777,540,540,450
120872,16153,5,6840,563,561,246.041,497,777,540,540,450
120873,16153,6,8352,561,581,258.97,497,777,540,540,450
120874,16153,7,9976,553,599,272.018,497,777,540,540,450
120875,16154,1,0,540,540,581.926,347,388,540,540,450
120876,16154,2,2096,543,560,557.278,347,388,540,540,450
120877,16154,3,3727,538,540,584.104,347,388,540,540,450
120878,16154,4,5319,544,521,594.501,347,388,540,540,450
120879,16154,5,7055,557,506,590.123,347,388,540,540,450
120880,16154,6,8799,552,487,612.153,347,388,540,540,450
120881,16155,1,0,540,540,439.318,830,611,540,540,450
120882,16155,2,2072,522,532,410.478,830,611,540,540,450
120883,16155,3,3336,541,536,439.492,830,611,540,540,450
120884,16155,4,4640,559,544,467.963,830,611,540,540,450
120885,16155,5,6688,574,558,493.004,830,611,540,540,450
120886,16155,6,8520,586,574,514.612,830,611,540,540,450
120887,16155,7,10160,596,591,532.106,830,611,540,540,450
120888,16155,8,11656,611,604,555.797,830,611,540,540,450
120889,16156,1,0,540,540,235.413,351,626,540,540,450
120890,16156,2,1168,556,552,229.402,351,626,540,540,450
120891,16156,3,2232,548,534,229.657,351,626,540,540,450
120892,16156,4,3321,533,520,233.442,351,626,540,540,450
120893,16156,5,4432,514,517,242.536,351,626,540,540,450
120894,16156,6,5632,494,520,253.278,351,626,540,540,450
120895,16156,7,6968,478,532,265.27,351,626,540,540,450
120896,16156,8,8432,466,548,276.757,351,626,540,540,450
120897,16156,9,9736,458,567,286.576,351,626,540,540,450
120898,16156,10,10920,456,587,292.82,351,626,540,540,450
120899,16157,1,0,540,540,622.528,343,469,540,540,450
120900,16157,2,1616,520,540,652.195,343,469,540,540,450
120901,16157,3,2944,501,546,676.598,343,469,540,540,450
120902,16157,4,4416,487,560,684.991,343,469,540,540,450
120903,16158,1,0,540,540,78.9376,710,238,540,540,450
120904,16158,2,3056,540,520,84.3953,710,238,540,540,450
120905,16158,3,5095,553,504,90.5772,710,238,540,540,450
120906,16158,4,7495,541,488,92.7818,710,238,540,540,450
120907,16158,5,8688,523,480,91.5558,710,238,540,540,450
120908,16159,1,0,540,540,428.455,344,274,540,540,450
120909,16159,2,1984,552,524,436.615,344,274,540,540,450
120910,16159,3,4104,570,516,426.728,344,274,540,540,450
120911,16159,4,5560,572,496,447.625,344,274,540,540,450
120912,16160,1,0,540,540,107.847,124,658,540,540,450
120913,16160,2,1712,520,540,120.181,124,658,540,540,450
120914,16160,3,3352,501,535,131.196,124,658,540,540,450
120915,16160,4,5416,484,524,138.825,124,658,540,540,450
120916,16161,1,0,540,540,204.882,302,701,540,540,450
120917,16161,2,905,523,551,217.983,302,701,540,540,450
120918,16161,3,2297,511,566,230.467,302,701,540,540,450
120919,16161,4,3665,505,585,240.374,302,701,540,540,450
120920,16161,5,5424,493,601,252.29,302,701,540,540,450
120921,16161,6,5536,481,617,263.975,302,701,540,540,450
120922,16161,7,7248,464,628,276.957,302,701,540,540,450
120923,16161,8,8921,446,638,290.023,302,701,540,540,450
120924,16161,9,10408,427,642,302.879,302,701,540,540,450
120925,16161,10,11872,407,644,315.047,302,701,540,540,450
120926,16161,11,13352,387,645,326.729,302,701,540,540,450
120927,16162,1,0,540,540,220.045,866,372,540,540,450
120928,16162,2,2488,535,559,207.236,866,372,540,540,450
120929,16162,3,3656,539,540,219.213,866,372,540,540,450
120930,16162,4,4936,551,524,236.043,866,372,540,540,450
120931,16163,1,0,540,540,132.126,343,725,540,540,450
120932,16163,2,1192,520,537,136.722,343,725,540,540,450
120933,16163,3,3144,503,527,138.294,343,725,540,540,450
120934,16163,4,4544,483,531,144.369,343,725,540,540,450
120935,16164,1,0,540,540,398.791,519,262,540,540,450
120936,16164,2,3217,523,551,386.2,519,262,540,540,450
120937,16164,3,4848,534,534,406.28,519,262,540,540,450
120938,16164,4,6360,552,525,416.145,519,262,540,540,450
120939,16164,5,7800,571,519,419.777,519,262,540,540,450
120940,16164,6,9152,588,508,427.568,519,262,540,540,450
120941,16164,7,10528,605,498,432.933,519,262,540,540,450
120942,16164,8,11792,620,485,441.369,519,262,540,540,450
120943,16165,1,0,540,540,340.19,692,598,540,540,450
120944,16165,2,2632,523,530,324.789,692,598,540,540,450
120945,16165,3,3992,540,541,340.076,692,598,540,540,450
120946,16165,4,5631,558,547,355.633,692,598,540,540,450
120947,16165,5,7256,578,552,370.985,692,598,540,540,450
120948,16165,6,8679,598,553,385.716,692,598,540,540,450
120949,16165,7,10080,618,553,399.348,692,598,540,540,450
120950,16166,1,0,540,540,117.285,392,366,540,540,450
120951,16166,2,2199,560,537,113.857,392,366,540,540,450
120952,16166,3,3343,540,535,118.487,392,366,540,540,450
120953,16166,4,5303,520,538,121.747,392,366,540,540,450
120954,16166,5,6903,501,544,123.487,392,366,540,540,450
120955,16166,6,8407,481,543,126.923,392,366,540,540,450
120956,16166,7,9927,461,539,130.555,392,366,540,540,450
120957,16166,8,11471,444,529,135.35,392,366,540,540,450
120958,16166,9,12911,430,515,140.953,392,366,540,540,450
120959,16166,10,14359,422,497,147.135,392,366,540,540,450
120960,16166,11,16015,425,477,152.857,392,366,540,540,450
120961,16167,1,0,540,540,263.375,112,650,540,540,450
120962,16167,2,2240,521,545,296.693,112,650,540,540,450
120963,16167,3,4008,501,548,329.874,112,650,540,540,450
120964,16167,4,5824,482,555,363.092,112,650,540,540,450
120965,16167,5,7432,463,561,396.344,112,650,540,540,450
120966,16167,6,9247,446,571,428.088,112,650,540,540,450
120967,16167,7,10767,427,578,461.246,112,650,540,540,450
120968,16167,8,12759,408,582,494.566,112,650,540,540,450
120969,16167,9,14735,388,583,527.244,112,650,540,540,450
120970,16168,1,0,540,540,311.451,726,748,540,540,450
120971,16168,2,2744,541,560,326.385,726,748,540,540,450
120972,16168,3,4288,549,578,344.391,726,748,540,540,450
120973,16168,4,5984,546,598,355.151,726,748,540,540,450
120974,16168,5,7496,538,616,359.143,726,748,540,540,450
120975,16168,6,9304,539,636,370.354,726,748,540,540,450
120976,16168,7,10784,546,655,385.446,726,748,540,540,450
120977,16168,8,12064,558,671,402.651,726,748,540,540,450
120978,16168,9,13632,575,680,422.011,726,748,540,540,450
120979,16168,10,15216,595,686,441.193,726,748,540,540,450
120980,16168,11,16695,615,688,459.205,726,748,540,540,450
120981,16169,1,0,540,540,243.7,503,674,540,540,450
120982,16169,2,2112,559,533,237.15,503,674,540,540,450
120983,16169,3,3616,540,540,243.657,503,674,540,540,450
120984,16169,4,4848,520,543,247.373,503,674,540,540,450
120985,16169,5,6264,501,538,245.357,503,674,540,540,450
120986,16170,1,0,540,540,294.275,576,241,540,540,450
120987,16170,2,1704,539,560,274.631,576,241,540,540,450
120988,16170,3,3320,540,540,294.241,576,241,540,540,450
120989,16170,4,4688,545,521,313.616,576,241,540,540,450
120990,16170,5,6456,536,503,329.432,576,241,540,540,450
120991,16170,6,8496,534,483,348.445,576,241,540,540,450
120992,16171,1,0,540,540,174.843,503,895,540,540,450
120993,16171,2,1455,540,560,189.176,503,895,540,540,450
120994,16171,3,3271,551,576,199.527,503,895,540,540,450
120995,16171,4,4943,569,586,204.46,503,895,540,540,450
120996,16171,5,6535,572,606,217.798,503,895,540,540,450
120997,16171,6,8015,571,626,231.965,503,895,540,540,450
120998,16172,1,0,540,540,15.5779,508,127,540,540,450
120999,16172,2,2056,540,560,13.9063,508,127,540,540,450
121000,16172,3,3208,543,540,15.5297,508,127,540,540,450
