92797,12392,1,0,540,540,215.618,496,220,540,540,450
92798,12392,2,9230,539,535,219.818,496,220,540,540,450
92799,12392,3,11238,531,546,212.082,496,220,540,540,450
92800,12392,4,12806,527,541,216.274,496,220,540,540,450
92801,12392,5,13942,537,539,216.939,496,220,540,540,450
92802,12392,6,14702,540,546,211.229,496,220,540,540,450
92803,12392,7,15742,539,553,205.931,496,220,540,540,450
92804,12392,8,16454,544,557,202.317,496,220,540,540,450
92805,12392,9,17166,545,554,204.515,496,220,540,540,450
92806,12393,1,0,540,540,38.943,493,321,540,540,450
92807,12393,2,2232,542,526,40.3377,493,321,540,540,450
92808,12393,3,3920,541,512,41.77,493,321,540,540,450
92809,12393,4,5240,543,496,43.3151,493,321,540,540,450
92810,12393,5,6224,542,479,45.0309,493,321,540,540,450
92811,12393,6,8592,542,461,46.7995,493,321,540,540,450
92812,12393,7,10839,540,444,48.5226,493,321,540,540,450
92813,12393,8,12528,540,427,50.1478,493,321,540,540,450
92814,12394,1,0,540,540,267.928,586,322,540,540,450
92815,12394,2,30767,532,522,279.311,586,322,540,540,450
92816,12394,3,31886,525,503,290.52,586,322,540,540,450
92817,12394,4,32838,518,484,301.086,586,322,540,540,450
92818,12394,5,33879,509,466,309.858,586,322,540,540,450
92819,12394,6,35094,501,448,317.987,586,322,540,540,450
92820,12394,7,36134,495,429,326.173,586,322,540,540,450
92821,12394,8,37086,489,410,333.425,586,322,540,540,450
92822,12394,9,38646,484,393,338.327,586,322,540,540,450
92823,12394,10,40062,480,373,342.528,586,322,540,540,450
92824,12395,1,0,540,540,282.557,582,229,540,540,450
92825,12395,2,1119,547,526,297.556,582,229,540,540,450
92826,12395,3,2143,554,509,314.984,582,229,540,540,450
92827,12395,4,3472,561,492,332.313,582,229,540,540,450
92828,12395,5,4671,561,473,351.011,582,229,540,540,450
92829,12395,6,6415,561,455,368.715,582,229,540,540,450
92830,12395,7,7487,563,435,388.461,582,229,540,540,450
92831,12395,8,8703,564,417,406.348,582,229,540,540,450
92832,12395,9,10055,571,404,419.678,582,229,540,540,450
92833,12395,10,11639,587,392,431.749,582,229,540,540,450
92834,12395,11,12767,603,388,434.363,582,229,540,540,450
92835,12396,1,0,540,540,89.5651,584,783,540,540,450
92836,12396,2,984,557,539,89.8548,584,783,540,540,450
92837,12396,3,2064,574,538,89.9187,584,783,540,540,450
92838,12396,4,3552,574,523,86.116,584,783,540,540,450
92839,12396,5,5775,573,506,81.7968,584,783,540,540,450
92840,12396,6,6984,573,521,85.5993,584,783,540,540,450
92841,12396,7,7984,574,539,90.1722,584,783,540,540,450
92842,12396,8,9047,574,556,94.4814,584,783,540,540,450
92843,12397,1,0,540,540,485.423,511,703,540,540,450
92844,12397,2,1407,556,546,487.383,511,703,540,540,450
92845,12397,3,2319,571,555,491.393,511,703,540,540,450
92846,12397,4,3415,585,566,495.822,511,703,540,540,450
92847,12397,5,4567,600,576,496.498,511,703,540,540,450
92848,12397,6,5823,606,594,508.205,511,703,540,540,450
92849,12397,7,7255,607,612,521.956,511,703,540,540,450
92850,12397,8,9103,610,631,533.654,511,703,540,540,450
92851,12398,1,0,540,540,118.801,975,437,540,540,450
92852,12398,2,2032,522,542,105.247,975,437,540,540,450
92853,12398,3,3728,539,540,118.457,975,437,540,540,450
92854,12398,4,4736,557,540,132.048,975,437,540,540,450
92855,12398,5,6248,576,538,146.742,975,437,540,540,450
92856,12398,6,7343,596,541,161.012,975,437,540,540,450
92857,12398,7,8600,615,542,175.161,975,437,540,540,450
92858,12398,8,10095,635,545,189.19,975,437,540,540,450
92859,12398,9,11856,653,552,200.862,975,437,540,540,450
92860,12398,10,13215,668,565,208.095,975,437,540,540,450
92861,12399,1,0,540,540,283.83,898,496,540,540,450
92862,12399,2,832,559,536,307.361,898,496,540,540,450
92863,12399,3,1808,579,535,331.022,898,496,540,540,450
92864,12399,4,2936,599,535,354.565,898,496,540,540,450
92865,12399,5,3560,616,535,374.579,898,496,540,540,450
92866,12399,6,4344,636,533,398.283,898,496,540,540,450
