87656,11709,1,0,540,540,155.87,867,277,540,540,450
87657,11709,2,7566,527,529,153.297,867,277,540,540,450
87658,11709,3,11726,527,543,145.966,867,277,540,540,450
87659,11709,4,14165,539,539,156.246,867,277,540,540,450
87660,11709,5,15566,550,534,166.361,867,277,540,540,450
87661,11709,6,16470,563,526,179.438,867,277,540,540,450
87662,11709,7,17318,577,520,192.063,867,277,540,540,450
87663,11709,8,18325,589,514,203.331,867,277,540,540,450
87730,11719,1,0,540,540,316.702,575,850,540,540,450
87731,11719,2,1856,544,523,298.203,575,850,540,540,450
87732,11719,3,4088,526,521,293.655,575,850,540,540,450
87733,11719,4,5864,516,535,307.037,575,850,540,540,450
87734,11719,5,7064,510,549,320.841,575,850,540,540,450
87735,11719,6,8352,506,566,338.092,575,850,540,540,450
87736,11719,7,9624,506,583,356.233,575,850,540,540,450
87737,11719,8,11024,516,596,372.722,575,850,540,540,450
87738,11719,9,12287,523,611,390.494,575,850,540,540,450
87739,11719,10,13463,537,618,400.91,575,850,540,540,450
87789,11726,1,0,540,540,241.27,932,543,540,540,450
87790,11726,2,31390,522,548,220.177,932,543,540,540,450
87791,11726,3,33029,533,565,232.563,932,543,540,540,450
87792,11726,4,34326,551,574,252.53,932,543,540,540,450
87793,11726,5,35390,571,577,275.04,932,543,540,540,450
87794,11726,6,36437,591,576,298.226,932,543,540,540,450
87795,11726,7,38021,609,568,320.137,932,543,540,540,450
87796,11726,8,39029,625,556,339.846,932,543,540,540,450
87797,11726,9,41014,640,543,357.321,932,543,540,540,450
87798,11726,10,42069,651,526,370.006,932,543,540,540,450
87799,11726,11,43101,658,507,374.909,932,543,540,540,450
87816,11729,1,0,540,540,43.5111,669,875,540,540,450
87817,11729,2,1167,537,558,46.296,669,875,540,540,450
87818,11729,3,2239,550,571,49.349,669,875,540,540,450
87819,11729,4,3247,567,568,49.8781,669,875,540,540,450
87820,11729,5,4303,583,558,48.9777,669,875,540,540,450
87821,11729,6,6351,600,560,50.0543,669,875,540,540,450
87822,11729,7,7480,617,566,51.6968,669,875,540,540,450
87823,11729,8,8511,636,568,52.5175,669,875,540,540,450
87824,11729,9,9375,656,571,53.4538,669,875,540,540,450
87825,11729,10,10407,676,574,54.0444,669,875,540,540,450
87826,11729,11,11143,696,575,54.0022,669,875,540,540,450
87838,11731,1,0,540,540,111.71,935,543,540,540,450
87839,11731,2,1448,554,554,119.287,935,543,540,540,450
87840,11731,3,3168,546,568,114.81,935,543,540,540,450
87841,11731,4,4656,564,558,124.539,935,543,540,540,450
87842,11731,5,6071,577,543,131.917,935,543,540,540,450
87843,11731,6,7584,579,523,132.887,935,543,540,540,450
87844,11731,7,8807,597,513,141.924,935,543,540,540,450
87845,11731,8,9928,616,509,152.417,935,543,540,540,450
87853,11733,1,0,540,540,218.016,313,189,540,540,450
87854,11733,2,1128,559,544,200.556,313,189,540,540,450
87855,11733,3,2815,572,529,206.637,313,189,540,540,450
87856,11733,4,3967,569,509,227.747,313,189,540,540,450
87857,11733,5,5063,557,493,251.685,313,189,540,540,450
87858,11733,6,6271,541,481,274.881,313,189,540,540,450
87859,11733,7,7303,525,469,297.905,313,189,540,540,450
87860,11733,8,8431,511,455,321.669,313,189,540,540,450
87861,11733,9,9239,496,442,344.89,313,189,540,540,450
87862,11733,10,10071,481,429,368.264,313,189,540,540,450
87876,11736,1,0,540,540,617.996,586,497,540,540,450
87877,11736,2,1376,551,524,640.231,586,497,540,540,450
87878,11736,3,2992,552,504,650.23,586,497,540,540,450
87879,11736,4,4768,543,485,639.703,586,497,540,540,450
87880,11736,5,6688,560,475,651.447,586,497,540,540,450
87881,11736,6,7720,580,469,656.929,586,497,540,540,450
87893,11738,1,0,540,540,247.984,645,180,540,540,450
87894,11738,2,1064,559,534,260.023,645,180,540,540,450
87895,11738,3,2568,575,546,250.163,645,180,540,540,450
87896,11738,4,4352,580,527,272.147,645,180,540,540,450
87897,11738,5,5376,578,507,293.19,645,180,540,540,450
87898,11738,6,6696,572,488,312.495,645,180,540,540,450
87899,11738,7,7920,563,470,329.159,645,180,540,540,450
87910,11740,1,0,540,540,630.402,582,396,540,540,450
87911,11740,2,1263,543,560,605.038,582,396,540,540,450
87912,11740,3,2992,559,548,625.936,582,396,540,540,450
87913,11740,4,4439,567,529,653.107,582,396,540,540,450
87919,11742,1,0,540,540,248.591,835,638,540,540,450
87920,11742,2,1408,543,520,244.732,835,638,540,540,450
87921,11742,3,3600,530,536,239.354,835,638,540,540,450
87922,11742,4,5601,550,534,254.97,835,638,540,540,450
87939,11745,1,0,540,540,72.8648,832,407,540,540,450
87940,11745,2,1368,560,539,77.6844,832,407,540,540,450
87941,11745,3,3360,578,548,80.8719,832,407,540,540,450
87942,11745,4,4832,595,537,86.091,832,407,540,540,450
87943,11745,5,6096,610,524,91.1323,832,407,540,540,450
87944,11745,6,7736,625,510,96.1489,832,407,540,540,450
87945,11745,7,8912,642,500,101.361,832,407,540,540,450
87946,11745,8,10048,659,490,106.565,832,407,540,540,450
87953,11747,1,0,540,540,491.398,615,684,540,540,450
87954,11747,2,928,521,544,484.487,615,684,540,540,450
87955,11747,3,2728,540,548,499.367,615,684,540,540,450
87956,11747,4,4096,559,542,502.584,615,684,540,540,450
87971,11750,1,0,540,540,193.609,805,258,540,540,450
87972,11750,2,1024,533,559,177.128,805,258,540,540,450
87973,11750,3,2736,538,539,192.825,805,258,540,540,450
87974,11750,4,4056,549,522,210.72,805,258,540,540,450
87975,11750,5,5111,566,512,228.397,805,258,540,540,450
87976,11750,6,6016,585,507,243.347,805,258,540,540,450
87977,11750,7,7136,603,498,260.19,805,258,540,540,450
87978,11750,8,8192,606,478,275.762,805,258,540,540,450
87979,11750,9,9335,611,459,291.582,805,258,540,540,450
87980,11750,10,10208,616,439,307.057,805,258,540,540,450
87988,11752,1,0,540,540,142.253,881,559,540,540,450
87989,11752,2,1008,541,520,142.06,881,559,540,540,450
87990,11752,3,2311,557,508,149.855,881,559,540,540,450
87991,11752,4,3280,577,506,160.48,881,559,540,540,450
87992,11752,5,4303,597,510,171.475,881,559,540,540,450
87993,11752,6,5239,614,521,181.677,881,559,540,540,450
87994,11752,7,6296,628,535,190.105,881,559,540,540,450
87995,11752,8,7215,640,551,197.369,881,559,540,540,450
88004,11754,1,0,540,540,292.636,779,676,540,540,450
88005,11754,2,1128,545,521,286.968,779,676,540,540,450
88006,11754,3,3000,556,537,303.659,779,676,540,540,450
88007,11754,4,4048,566,554,319.214,779,676,540,540,450
88015,11756,1,0,540,540,108.701,786,822,540,540,450
88016,11756,2,1232,538,560,115.154,786,822,540,540,450
88017,11756,3,2776,526,576,116.764,786,822,540,540,450
88018,11756,4,4136,538,592,126.228,786,822,540,540,450
88032,11759,1,0,540,540,31.5113,878,516,540,540,450
88033,11759,2,1031,542,520,31.8709,878,516,540,540,450
88034,11759,3,2519,560,512,34.0627,878,516,540,540,450
88035,11759,4,4175,580,510,36.4595,878,516,540,540,450
88036,11759,5,5095,600,515,38.8074,878,516,540,540,450
88037,11759,6,6087,616,526,40.7741,878,516,540,540,450
88038,11759,7,6959,629,541,42.2611,878,516,540,540,450
88039,11759,8,9343,649,544,44.573,878,516,540,540,450
88040,11760,1,0,540,540,521.205,267,585,540,540,450
88041,11760,2,1080,543,520,510.026,267,585,540,540,450
88042,11760,3,2368,546,540,511.978,267,585,540,540,450
88043,11760,4,3512,531,553,538.7,267,585,540,540,450
88059,11763,1,0,540,540,174.925,195,419,540,540,450
88060,11763,2,1040,520,541,188.641,195,419,540,540,450
88061,11763,3,2256,504,554,196.001,195,419,540,540,450
88062,11763,4,3352,493,570,198.635,195,419,540,540,450
88063,11763,5,5368,473,569,212.112,195,419,540,540,450
88064,11763,6,6208,453,566,226.261,195,419,540,540,450
88076,11765,1,0,540,540,724.118,538,675,540,540,450
88077,11765,2,1120,536,520,693.688,538,675,540,540,450
88078,11765,3,2393,550,534,713.958,538,675,540,540,450
88079,11765,4,3912,535,547,734.373,538,675,540,540,450
88080,11765,5,4824,519,559,751.023,538,675,540,540,450
88081,11765,6,5688,501,567,756.759,538,675,540,540,450
88082,11765,7,6536,484,578,761.158,538,675,540,540,450
88083,11765,8,7592,468,590,762.357,538,675,540,540,450
88088,11767,1,0,540,540,386.859,322,520,540,540,450
88089,11767,2,1281,558,548,367.538,322,520,540,540,450
88090,11767,3,2689,540,555,385.391,322,520,540,540,450
88091,11767,4,4432,521,548,405.26,322,520,540,540,450
88117,11772,1,0,540,540,154.436,976,564,540,540,450
88118,11772,2,48990,552,556,166.488,976,564,540,540,450
88119,11772,3,50710,572,557,185.396,976,564,540,540,450
88120,11772,4,51990,592,553,203.843,976,564,540,540,450
88121,11772,5,53470,609,542,219.422,976,564,540,540,450
